,a1,a3
781,584554.907087738,64677.921618508546
782,584554.907087738,64677.921618508546
783,624681.5757035979,69255.09375242598
784,915078.6482325953,106326.64831734994
785,915078.6482325953,106326.64831734994
786,915078.6482325953,106326.64831734994
787,915078.6482325953,106326.64831734994
788,915078.6482325953,106326.64831734994
789,966154.968307313,125202.30110770269
790,966154.968307313,125202.30110770269
791,966154.968307313,125202.30110770269
792,966154.968307313,125202.30110770269
793,966154.968307313,125202.30110770269
794,961077.8825453342,127046.01135162666
795,961077.8825453342,127046.01135162666
796,961077.8825453342,127046.01135162666
797,961077.8825453342,127046.01135162666
798,961077.8825453342,127046.01135162666
799,962003.6645750443,114120.4699480792
800,958872.0547175065,102765.64195710076
801,958872.0547175065,102765.64195710076
802,958872.0547175065,102765.64195710076
803,701780.7924501705,88258.67857346403
804,701780.7924501705,88258.67857346403
805,591753.0965994984,85582.15303438777
806,806093.8951409779,87746.06156672694
807,806093.8951409779,87746.06156672694
808,806093.8951409779,87746.06156672694
809,806093.8951409779,87746.06156672694
810,806093.8951409779,87746.06156672694
811,806093.8951409779,87746.06156672694
812,806093.8951409779,87746.06156672694
813,806093.8951409779,87746.06156672694
814,806093.8951409779,87746.06156672694
815,800329.8380348017,93317.64636113311
816,800329.8380348017,93317.64636113311
817,800329.8380348017,93317.64636113311
818,800329.8380348017,93317.64636113311
819,725685.9525214514,85052.16345341534
820,898247.3531560866,118730.82871843193
821,898247.3531560866,118730.82871843193
822,898247.3531560866,118730.82871843193
823,898247.3531560866,118730.82871843193
824,898247.3531560866,118730.82871843193
825,315674.4910264499,46044.4464162836
826,315674.4910264499,46044.4464162836
827,315674.4910264499,46044.4464162836
828,730597.3957500904,83800.18618021402
829,711624.9284899482,85876.10769299981
830,736838.6496655887,82528.09385425277
831,736838.6496655887,82528.09385425277
832,736838.6496655887,82528.09385425277
833,268090.7831983709,30938.02902642328
834,268090.7831983709,30938.02902642328
835,268090.7831983709,30938.02902642328
836,268090.7831983709,30938.02902642328
837,268090.7831983709,30938.02902642328
838,268090.7831983709,30938.02902642328
839,243564.2374466742,31224.04983946463
840,243564.2374466742,31224.04983946463
841,243564.2374466742,31224.04983946463
842,243564.2374466742,31224.04983946463
843,241291.82494084997,30000.209485183965
844,241291.82494084997,30000.209485183965
845,241291.82494084997,30000.209485183965
846,241291.82494084997,30000.209485183965
847,241291.82494084997,30000.209485183965
848,241291.82494084997,30000.209485183965
849,241291.82494084997,30000.209485183965
850,496262.99531520606,58100.55655619977
851,496262.99531520606,58100.55655619977
852,496262.99531520606,58100.55655619977
853,496262.99531520606,58100.55655619977
854,496262.99531520606,58100.55655619977
855,496262.99531520606,58100.55655619977
856,496262.99531520606,58100.55655619977
857,496262.99531520606,58100.55655619977
858,706927.0201087403,90219.27615465912
859,706927.0201087403,90219.27615465912
860,847015.3805015167,93960.46420531996
861,847015.3805015167,93960.46420531996
862,990791.2139300741,130153.64684804146
863,990791.2139300741,130153.64684804146
864,990791.2139300741,130153.64684804146
865,990791.2139300741,130153.64684804146
866,990788.7671267987,130050.56649835527
867,990788.7671267987,130050.56649835527
868,990788.7671267987,130050.56649835527
869,990788.7671267987,130050.56649835527
870,989994.0143058476,124223.27107676836
871,989994.0143058476,124223.27107676836
872,989994.0143058476,124223.27107676836
873,989994.0143058476,124223.27107676836
874,989994.0143058476,124223.27107676836
875,989994.0143058476,124223.27107676836
876,989994.0143058476,124223.27107676836
877,989994.0143058476,124223.27107676836
878,989994.0143058476,124223.27107676836
879,986141.0217964863,125525.51032130815
880,986141.0217964863,125525.51032130815
881,947299.8709942711,123372.59299679782
882,947299.8709942711,123372.59299679782
883,520009.9493595401,63799.042454101735
884,520009.9493595401,63799.042454101735
885,520009.9493595401,63799.042454101735
886,520009.9493595401,63799.042454101735
887,520009.9493595401,63799.042454101735
888,520009.9493595401,63799.042454101735
889,768075.2686041592,100033.04487102026
890,898154.3440754701,106434.8316549399
891,898154.3440754701,106434.8316549399
892,898154.3440754701,106434.8316549399
893,898154.3440754701,106434.8316549399
894,963578.261417705,119349.86007776455
895,656270.8368656887,74161.10727206552
896,656270.8368656887,74161.10727206552
897,777605.7877411692,96994.27944237604
898,777605.7877411692,96994.27944237604
899,777605.7877411692,96994.27944237604
900,777605.7877411692,96994.27944237604
901,517981.1593064567,60020.3203745994
902,517981.1593064567,60020.3203745994
903,517981.1593064567,60020.3203745994
904,517981.1593064567,60020.3203745994
905,517981.1593064567,60020.3203745994
906,517981.1593064567,60020.3203745994
907,486787.04369489517,65655.51092338547
908,486787.04369489517,65655.51092338547
909,588006.2565586369,73974.36911139215
910,588006.2565586369,73974.36911139215
911,588006.2565586369,73974.36911139215
912,588006.2565586369,73974.36911139215
913,588006.2565586369,73974.36911139215
914,588006.2565586369,73974.36911139215
915,588006.2565586369,73974.36911139215
916,588006.2565586369,73974.36911139215
917,702114.8505258556,76054.59324445005
918,756276.8035381575,86139.9556923268
919,375654.32709526265,42999.416415543885
920,263440.6375915503,40542.81612125704
921,263440.6375915503,40542.81612125704
922,263440.6375915503,40542.81612125704
923,263440.6375915503,40542.81612125704
924,263440.6375915503,40542.81612125704
925,263440.6375915503,40542.81612125704
926,263440.6375915503,40542.81612125704
927,456406.2461489492,61685.32820960726
928,456406.2461489492,61685.32820960726
929,456406.2461489492,61685.32820960726
930,537277.7377801229,59589.89021590644
931,398754.7592869713,45320.765050783695
932,358845.0028064457,44250.38152756637
933,615275.5705435424,72443.85969484344
934,615275.5705435424,72443.85969484344
935,657307.421604674,77309.97243877135
936,657307.421604674,77309.97243877135
937,657307.421604674,77309.97243877135
938,657307.421604674,77309.97243877135
939,657307.421604674,77309.97243877135
940,657307.421604674,77309.97243877135
941,657307.421604674,77309.97243877135
942,657307.421604674,77309.97243877135
943,657307.421604674,77309.97243877135
944,657307.421604674,77309.97243877135
945,657307.421604674,77309.97243877135
946,657307.421604674,77309.97243877135
947,657307.421604674,77309.97243877135
948,657307.421604674,77309.97243877135
949,657307.421604674,77309.97243877135
950,657307.421604674,77309.97243877135
951,849373.0641073206,91677.65376731625
952,849373.0641073206,91677.65376731625
953,673332.2976044152,88466.04129709482
954,673332.2976044152,88466.04129709482
955,774714.6001694611,120104.8254099972
956,774714.6001694611,120104.8254099972
957,687318.2390741925,103402.15031581136
958,687318.2390741925,103402.15031581136
959,687318.2390741925,103402.15031581136
960,687318.2390741925,103402.15031581136
961,690611.5472870169,97486.90737523673
962,690611.5472870169,97486.90737523673
963,690611.5472870169,97486.90737523673
964,739926.3169330704,102601.27956090841
965,906378.661224524,121267.40176658312
966,906378.661224524,121267.40176658312
967,906378.661224524,121267.40176658312
968,906378.661224524,121267.40176658312
969,906378.661224524,121267.40176658312
970,906378.661224524,121267.40176658312
971,764181.4262850339,98799.79299277275
972,764181.4262850339,98799.79299277275
973,764181.4262850339,98799.79299277275
974,764181.4262850339,98799.79299277275
975,725727.4971051902,96687.58299965727
976,725727.4971051902,96687.58299965727
977,735066.81728468,83269.45539067143
978,735066.81728468,83269.45539067143
979,735066.81728468,83269.45539067143
980,735066.81728468,83269.45539067143
981,782158.4193524753,93012.90922350343
982,782158.4193524753,93012.90922350343
983,782158.4193524753,93012.90922350343
984,782158.4193524753,93012.90922350343
985,782158.4193524753,93012.90922350343
986,782158.4193524753,93012.90922350343
987,802081.295770218,99595.05778718769
988,802081.295770218,99595.05778718769
989,489543.0870096685,62912.851011750434
990,489543.0870096685,62912.851011750434
991,489543.0870096685,62912.851011750434
992,860572.9764640239,106137.03765006654
993,717291.6311306177,82334.50811906318
994,717291.6311306177,82334.50811906318
995,717291.6311306177,82334.50811906318
996,717291.6311306177,82334.50811906318
997,717291.6311306177,82334.50811906318
998,717291.6311306177,82334.50811906318
999,717291.6311306177,82334.50811906318
1000,775623.32742334,87401.84128136402
1001,872268.6878135371,97478.02415179684
1002,848514.2347814809,89243.71623601702
1003,848514.2347814809,89243.71623601702
1004,836654.3209349929,98880.39065850024
1005,836654.3209349929,98880.39065850024
1006,836654.3209349929,98880.39065850024
1007,403502.3913677844,50526.64629617029
1008,403502.3913677844,50526.64629617029
1009,403502.3913677844,50526.64629617029
1010,403502.3913677844,50526.64629617029
1011,471824.3951706227,56981.120988947325
1012,471824.3951706227,56981.120988947325
1013,471824.3951706227,56981.120988947325
1014,843375.0487756388,94520.30426563174
1015,843375.0487756388,94520.30426563174
1016,843375.0487756388,94520.30426563174
1017,843375.0487756388,94520.30426563174
1018,843375.0487756388,94520.30426563174
1019,843375.0487756388,94520.30426563174
1020,843375.0487756388,94520.30426563174
1021,843375.0487756388,94520.30426563174
1022,843375.0487756388,94520.30426563174
1023,843375.0487756388,94520.30426563174
1024,843375.0487756388,94520.30426563174
1025,843375.0487756388,94520.30426563174
1026,843375.0487756388,94520.30426563174
1027,843375.0487756388,94520.30426563174
1028,933861.9668368142,113188.24268963774
1029,936799.3513021019,129863.70667768252
1030,936799.3513021019,129863.70667768252
1031,801164.4267055385,107179.19652311326
1032,801164.4267055385,107179.19652311326
1033,801164.4267055385,107179.19652311326
1034,801164.4267055385,107179.19652311326
1035,801164.4267055385,107179.19652311326
1036,801164.4267055385,107179.19652311326
1037,801164.4267055385,107179.19652311326
1038,803685.3308908817,119685.58647679159
1039,923862.1596123932,131096.59185811598
1040,923862.1596123932,131096.59185811598
1041,790139.6259008368,102710.3562823695
1042,790139.6259008368,102710.3562823695
1043,790139.6259008368,102710.3562823695
1044,790139.6259008368,102710.3562823695
1045,790139.6259008368,102710.3562823695
1046,790139.6259008368,102710.3562823695
1047,849023.6973100713,106422.35721890135
1048,849023.6973100713,106422.35721890135
1049,849023.6973100713,106422.35721890135
1050,849023.6973100713,106422.35721890135
1051,849023.6973100713,106422.35721890135
1052,849023.6973100713,106422.35721890135
1053,817176.920749538,103843.99091751609
1054,866894.6512303414,102817.83706747218
1055,866894.6512303414,102817.83706747218
1056,866894.6512303414,102817.83706747218
1057,866894.6512303414,102817.83706747218
1058,866894.6512303414,102817.83706747218
1059,420069.3629951965,53684.64632020931
1060,420069.3629951965,53684.64632020931
1061,380344.2575584481,48977.571110136174
1062,387804.2241863753,52866.061743410144
1063,502105.6999648139,56441.76769592972
1064,526487.2345553304,57882.33807226589
1065,526487.2345553304,57882.33807226589
1066,922934.9411374625,119141.71659066908
1067,850947.4274846026,109854.82059047138
1068,806756.5189490713,107793.031665286
1069,806756.5189490713,107793.031665286
1070,788884.3136923437,105035.03786803555
1071,788884.3136923437,105035.03786803555
1072,651753.6257745016,90306.06965518213
1073,651753.6257745016,90306.06965518213
1074,866418.2560040693,97672.5980314231
1075,916961.7823685015,114509.22572631753
1076,916961.7823685015,114509.22572631753
1077,595730.8012368705,80633.69638663383
1078,595730.8012368705,80633.69638663383
1079,308680.8675231522,45724.38048653287
1080,440798.588142357,60367.345649079165
1081,440798.588142357,60367.345649079165
1082,440798.588142357,60367.345649079165
1083,931469.2318277566,86327.9415589395
1084,426845.02857034624,45661.95040688519
1085,569910.8501574307,59260.76622559204
1086,979539.0615349098,114249.77655199645
1087,965506.8663905954,111900.600638925
1088,965506.8663905954,111900.600638925
1089,965506.8663905954,111900.600638925
1090,965506.8663905954,111900.600638925
1091,965506.8663905954,111900.600638925
1092,965506.8663905954,111900.600638925
1093,965506.8663905954,111900.600638925
1094,965506.8663905954,111900.600638925
1095,965506.8663905954,111900.600638925
1096,976413.8607581201,114511.12164840454
1097,976413.8607581201,114511.12164840454
1098,976413.8607581201,114511.12164840454
1099,976413.8607581201,114511.12164840454
1100,976413.8607581201,114511.12164840454
1101,906105.400705813,112772.24495063293
1102,568143.8758404311,76584.94382335569
1103,568143.8758404311,76584.94382335569
1104,568143.8758404311,76584.94382335569
1105,814821.6096218955,113490.66990400325
1106,814821.6096218955,113490.66990400325
1107,838335.0785791696,102382.95016022005
1108,838335.0785791696,102382.95016022005
1109,872074.2184766998,88682.15956445907
1110,909480.3375988199,117304.33818154727
1111,671738.1555470318,75116.38960624793
1112,855281.2858040653,124247.38122429277
1113,855281.2858040653,124247.38122429277
1114,609101.6367296774,76662.81242219413
1115,609101.6367296774,76662.81242219413
