,a1,a3
15420,495373.1803351062,56733.46689329025
15421,495373.1803351062,56733.46689329025
15422,538300.4062342435,62957.51464317298
15423,663794.9428116976,82224.7622224036
15424,663794.9428116976,82224.7622224036
15425,556087.1939517105,70427.13451996165
15426,556087.1939517105,70427.13451996165
15427,556087.1939517105,70427.13451996165
15428,556087.1939517105,70427.13451996165
15429,556087.1939517105,70427.13451996165
15430,556087.1939517105,70427.13451996165
15431,556087.1939517105,70427.13451996165
15432,556087.1939517105,70427.13451996165
15433,548800.2205164252,70118.89900071033
15434,548800.2205164252,70118.89900071033
15435,548800.2205164252,70118.89900071033
15436,548800.2205164252,70118.89900071033
15437,548800.2205164252,70118.89900071033
15438,548800.2205164252,70118.89900071033
15439,548800.2205164252,70118.89900071033
15440,668109.1579734188,75897.76445530864
15441,668109.1579734188,75897.76445530864
15442,668109.1579734188,75897.76445530864
15443,633887.7333451379,91360.59516130252
15444,607416.2013302986,76304.53925156774
15445,607416.2013302986,76304.53925156774
15446,750552.4132348065,96366.9797381389
15447,750552.4132348065,96366.9797381389
15448,750552.4132348065,96366.9797381389
15449,750552.4132348065,96366.9797381389
15450,750552.4132348065,96366.9797381389
15451,750552.4132348065,96366.9797381389
15452,750552.4132348065,96366.9797381389
15453,750552.4132348065,96366.9797381389
15454,750552.4132348065,96366.9797381389
15455,750552.4132348065,96366.9797381389
15456,750552.4132348065,96366.9797381389
15457,750552.4132348065,96366.9797381389
15458,750552.4132348065,96366.9797381389
15459,750552.4132348065,96366.9797381389
15460,750552.4132348065,96366.9797381389
15461,750552.4132348065,96366.9797381389
15462,833055.312151099,102827.58583654797
15463,746988.7117647005,98182.90576142928
15464,477064.7936109316,60008.3747122014
15465,524985.9799358571,68539.46366113103
15466,524985.9799358571,68539.46366113103
15467,489899.68023900234,67765.69442019777
15468,775145.1930346523,107430.68545685855
15469,775145.1930346523,107430.68545685855
15470,775145.1930346523,107430.68545685855
15471,775145.1930346523,107430.68545685855
15472,552678.2836430512,73493.70531949658
15473,495160.2985573648,57168.53070858185
15474,495160.2985573648,57168.53070858185
15475,410680.6672237447,49282.07359235654
15476,623721.1848146623,69826.81169211816
15477,623721.1848146623,69826.81169211816
15478,600987.7828052151,78301.22384480269
15479,600987.7828052151,78301.22384480269
15480,520815.9888124444,63848.321210706
15481,520815.9888124444,63848.321210706
15482,520815.9888124444,63848.321210706
15483,550692.9007558458,61800.637092359764
15484,550692.9007558458,61800.637092359764
15485,550692.9007558458,61800.637092359764
15486,516453.74414518656,62492.9929694815
15487,304794.2402178068,39366.304115318744
15488,304794.2402178068,39366.304115318744
15489,495534.3582254848,54275.05254291412
15490,495534.3582254848,54275.05254291412
15491,460102.2430543495,61638.69471052387
15492,460102.2430543495,61638.69471052387
15493,460102.2430543495,61638.69471052387
15494,563394.7316398426,73740.99175342752
15495,563394.7316398426,73740.99175342752
15496,573213.2584583694,74270.86123800375
15497,613168.5137120704,67963.90204956403
15498,613168.5137120704,67963.90204956403
15499,613168.5137120704,67963.90204956403
15500,613168.5137120704,67963.90204956403
15501,892629.6790979092,123044.38684297702
15502,892629.6790979092,123044.38684297702
15503,632122.1981758416,83599.78390787375
15504,632122.1981758416,83599.78390787375
15505,490778.4096746877,56901.16585827919
15506,490778.4096746877,56901.16585827919
15507,490778.4096746877,56901.16585827919
15508,490778.4096746877,56901.16585827919
15509,356287.9890442122,50427.949094248936
15510,836382.6500651061,89837.3513237027
15511,375152.642616699,41784.435374296954
15512,370791.5991941418,40433.62903761775
15513,413796.3176975789,45849.35307836859
15514,413796.3176975789,45849.35307836859
15515,413796.3176975789,45849.35307836859
15516,413796.3176975789,45849.35307836859
15517,413796.3176975789,45849.35307836859
15518,413796.3176975789,45849.35307836859
15519,413796.3176975789,45849.35307836859
15520,583050.1841071848,70862.31074761272
15521,583050.1841071848,70862.31074761272
15522,583050.1841071848,70862.31074761272
15523,583050.1841071848,70862.31074761272
15524,583050.1841071848,70862.31074761272
15525,947952.8022436325,114946.17103380198
15526,947952.8022436325,114946.17103380198
15527,832104.9564623365,88899.65357785343
15528,962542.6636888558,153974.5493859922
15529,962542.6636888558,153974.5493859922
15530,878903.3632426186,125375.18962596983
15531,878903.3632426186,125375.18962596983
15532,878903.3632426186,125375.18962596983
15533,672866.0415401417,79708.69811088398
15534,610230.8446407414,76602.95470947349
15535,610230.8446407414,76602.95470947349
15536,610230.8446407414,76602.95470947349
15537,610230.8446407414,76602.95470947349
15538,610230.8446407414,76602.95470947349
15539,610230.8446407414,76602.95470947349
15540,610230.8446407414,76602.95470947349
15541,618593.1998168769,75118.74746435144
15542,618593.1998168769,75118.74746435144
15543,819269.7456629552,103297.81208520128
15544,733024.674810611,97464.85918582311
15545,733024.674810611,97464.85918582311
15546,733024.674810611,97464.85918582311
15547,733024.674810611,97464.85918582311
15548,511440.45142958104,55534.28446118786
15549,511440.45142958104,55534.28446118786
15550,511440.45142958104,55534.28446118786
15551,511440.45142958104,55534.28446118786
15552,416543.2968498989,46730.22499534658
15553,416543.2968498989,46730.22499534658
15554,906623.0370520538,120356.81896766709
15555,570317.5449847414,65065.58232714066
15556,570317.5449847414,65065.58232714066
15557,570317.5449847414,65065.58232714066
15558,570317.5449847414,65065.58232714066
15559,570317.5449847414,65065.58232714066
15560,854048.7430616079,115337.65275664553
15561,854048.7430616079,115337.65275664553
15562,854048.7430616079,115337.65275664553
15563,854048.7430616079,115337.65275664553
15564,613708.5799439115,74015.36100678174
15565,684355.2029815281,77819.51510178964
15566,420795.41440862836,60765.76433227984
15567,549219.0692665494,67466.39317467266
15568,383893.2457845411,47638.307072319105
15569,380190.4426053485,47839.506338670275
15570,380190.4426053485,47839.506338670275
15571,380190.4426053485,47839.506338670275
15572,380190.4426053485,47839.506338670275
15573,439820.380840173,53588.52509050073
15574,439820.380840173,53588.52509050073
15575,439820.380840173,53588.52509050073
15576,301521.15512487356,38308.63521071825
15577,391409.12928114884,47367.29841193925
15578,391409.12928114884,47367.29841193925
15579,391409.12928114884,47367.29841193925
15580,391409.12928114884,47367.29841193925
15581,391409.12928114884,47367.29841193925
15582,427338.2198857913,45979.13279286256
15583,427338.2198857913,45979.13279286256
15584,427338.2198857913,45979.13279286256
15585,427338.2198857913,45979.13279286256
15586,363365.3315787143,49256.01069643233
15587,363365.3315787143,49256.01069643233
15588,363365.3315787143,49256.01069643233
15589,363365.3315787143,49256.01069643233
15590,363365.3315787143,49256.01069643233
15591,363365.3315787143,49256.01069643233
15592,603078.3387179936,74593.92877565298
15593,603078.3387179936,74593.92877565298
15594,528762.0886969786,63720.189295739074
15595,528762.0886969786,63720.189295739074
15596,528762.0886969786,63720.189295739074
15597,528762.0886969786,63720.189295739074
15598,528762.0886969786,63720.189295739074
15599,415286.7583806963,51112.52565380125
15600,415286.7583806963,51112.52565380125
15601,415286.7583806963,51112.52565380125
15602,415286.7583806963,51112.52565380125
15603,415286.7583806963,51112.52565380125
15604,658773.0523951105,82295.5307092258
15605,895278.73954049,103137.87565414685
15606,895278.73954049,103137.87565414685
15607,852329.1246878462,91559.13965714874
15608,852329.1246878462,91559.13965714874
15609,578926.0409419795,64434.42481980148
15610,578926.0409419795,64434.42481980148
15611,578926.0409419795,64434.42481980148
15612,578926.0409419795,64434.42481980148
15613,471531.6315637851,51598.61545873255
15614,422054.80284827115,58365.10555418011
15615,422054.80284827115,58365.10555418011
15616,422054.80284827115,58365.10555418011
15617,422054.80284827115,58365.10555418011
15618,422054.80284827115,58365.10555418011
15619,422054.80284827115,58365.10555418011
15620,422054.80284827115,58365.10555418011
15621,552097.3699451105,63417.969375970766
15622,370923.51332524297,40587.38989362078
15623,370923.51332524297,40587.38989362078
15624,370923.51332524297,40587.38989362078
15625,370923.51332524297,40587.38989362078
15626,370923.51332524297,40587.38989362078
15627,413147.51253384846,56112.342729706506
15628,536980.0664140934,63150.427350923615
15629,521462.79830569687,60353.930394716874
15630,521462.79830569687,60353.930394716874
15631,521462.79830569687,60353.930394716874
15632,614778.9561273684,65269.79611163394
15633,787172.6839288463,108919.85704004204
15634,574881.8957958319,81528.7819919312
15635,574881.8957958319,81528.7819919312
15636,574881.8957958319,81528.7819919312
15637,836488.7759084426,123056.02010419448
15638,631696.8509169364,71875.30928202582
15639,631696.8509169364,71875.30928202582
15640,631696.8509169364,71875.30928202582
15641,631696.8509169364,71875.30928202582
15642,703780.2290708752,89335.82531978426
15643,703780.2290708752,89335.82531978426
15644,703780.2290708752,89335.82531978426
15645,745641.2414116398,86997.3458119687
15646,745641.2414116398,86997.3458119687
15647,745641.2414116398,86997.3458119687
15648,852504.4893206994,109542.468929525
15649,867338.402625818,107546.02772889478
15650,867338.402625818,107546.02772889478
15651,867338.402625818,107546.02772889478
15652,867338.402625818,107546.02772889478
15653,867338.402625818,107546.02772889478
15654,860835.7512291091,96120.8588925591
15655,860835.7512291091,96120.8588925591
15656,860835.7512291091,96120.8588925591
15657,860835.7512291091,96120.8588925591
15658,860835.7512291091,96120.8588925591
15659,913677.2372746292,112037.34903268471
15660,913677.2372746292,112037.34903268471
15661,913677.2372746292,112037.34903268471
15662,913677.2372746292,112037.34903268471
15663,913677.2372746292,112037.34903268471
15664,913677.2372746292,112037.34903268471
15665,913677.2372746292,112037.34903268471
15666,913677.2372746292,112037.34903268471
15667,946492.2150831175,123170.84030494948
15668,946492.2150831175,123170.84030494948
15669,961531.737584377,124488.15156856533
15670,754978.1234262143,94454.57579358725
15671,754978.1234262143,94454.57579358725
15672,754978.1234262143,94454.57579358725
15673,754978.1234262143,94454.57579358725
15674,754978.1234262143,94454.57579358725
15675,754978.1234262143,94454.57579358725
15676,754978.1234262143,94454.57579358725
15677,754978.1234262143,94454.57579358725
15678,754978.1234262143,94454.57579358725
15679,754978.1234262143,94454.57579358725
15680,754978.1234262143,94454.57579358725
15681,754978.1234262143,94454.57579358725
15682,754978.1234262143,94454.57579358725
15683,754978.1234262143,94454.57579358725
15684,859139.1448969356,103238.58983894218
15685,859139.1448969356,103238.58983894218
15686,859139.1448969356,103238.58983894218
15687,859139.1448969356,103238.58983894218
15688,859139.1448969356,103238.58983894218
15689,859139.1448969356,103238.58983894218
15690,620062.2720301632,75648.66872643097
15691,620062.2720301632,75648.66872643097
15692,620062.2720301632,75648.66872643097
15693,620062.2720301632,75648.66872643097
15694,620062.2720301632,75648.66872643097
15695,668064.9600180967,84305.85051467032
15696,668064.9600180967,84305.85051467032
15697,668064.9600180967,84305.85051467032
15698,668064.9600180967,84305.85051467032
15699,668064.9600180967,84305.85051467032
15700,668064.9600180967,84305.85051467032
15701,668064.9600180967,84305.85051467032
15702,668064.9600180967,84305.85051467032
15703,744689.2810426432,98662.9322785162
15704,444463.1521278226,54113.262323618466
15705,444463.1521278226,54113.262323618466
15706,444463.1521278226,54113.262323618466
15707,308909.6898001804,37520.11484273089
15708,308909.6898001804,37520.11484273089
15709,469410.6898855426,55937.28566055463
15710,788721.4248014055,93833.20463473498
15711,788721.4248014055,93833.20463473498
15712,788721.4248014055,93833.20463473498
15713,797390.9909838631,96991.27335810079
15714,797390.9909838631,96991.27335810079
15715,797390.9909838631,96991.27335810079
15716,797390.9909838631,96991.27335810079
15717,797390.9909838631,96991.27335810079
15718,554867.9415982477,68555.88910376487
15719,554867.9415982477,68555.88910376487
15720,554867.9415982477,68555.88910376487
15721,554867.9415982477,68555.88910376487
15722,554867.9415982477,68555.88910376487
15723,554867.9415982477,68555.88910376487
15724,554867.9415982477,68555.88910376487
15725,554867.9415982477,68555.88910376487
15726,554867.9415982477,68555.88910376487
15727,554867.9415982477,68555.88910376487
15728,554867.9415982477,68555.88910376487
15729,554867.9415982477,68555.88910376487
15730,554867.9415982477,68555.88910376487
15731,554867.9415982477,68555.88910376487
15732,554867.9415982477,68555.88910376487
15733,554867.9415982477,68555.88910376487
15734,554867.9415982477,68555.88910376487
15735,791331.7538232565,88840.6882003074
15736,943645.8280816817,111186.50851647336
15737,943645.8280816817,111186.50851647336
15738,943645.8280816817,111186.50851647336
15739,902948.360041431,101738.58040197231
15740,902948.360041431,101738.58040197231
15741,929879.4796482665,126177.67318511616
15742,929879.4796482665,126177.67318511616
15743,929879.4796482665,126177.67318511616
15744,929879.4796482665,126177.67318511616
15745,959627.4060920861,128635.11669638679
15746,949523.5844060677,111981.50988690965
15747,784126.6908183728,101455.74299948476
15748,784126.6908183728,101455.74299948476
15749,784126.6908183728,101455.74299948476
15750,784126.6908183728,101455.74299948476
15751,784126.6908183728,101455.74299948476
15752,784126.6908183728,101455.74299948476
15753,784126.6908183728,101455.74299948476
15754,784126.6908183728,101455.74299948476
15755,370878.88518404507,41629.91681548886
15756,370878.88518404507,41629.91681548886
15757,370878.88518404507,41629.91681548886
15758,370878.88518404507,41629.91681548886
15759,370878.88518404507,41629.91681548886
15760,370878.88518404507,41629.91681548886
15761,370878.88518404507,41629.91681548886
15762,689096.4638526739,83983.26431247189
15763,689096.4638526739,83983.26431247189
15764,689096.4638526739,83983.26431247189
15765,689096.4638526739,83983.26431247189
15766,473800.0727442445,58415.55537882939
15767,473800.0727442445,58415.55537882939
15768,473800.0727442445,58415.55537882939
15769,473800.0727442445,58415.55537882939
15770,473800.0727442445,58415.55537882939
15771,473800.0727442445,58415.55537882939
15772,473800.0727442445,58415.55537882939
15773,789975.0414038878,86478.94754118288
15774,789975.0414038878,86478.94754118288
15775,789975.0414038878,86478.94754118288
15776,789975.0414038878,86478.94754118288
15777,699372.2043956486,85519.78058786527
15778,699372.2043956486,85519.78058786527
15779,699372.2043956486,85519.78058786527
15780,699372.2043956486,85519.78058786527
15781,781404.9245293932,98598.63758401237
15782,756735.1323121611,103921.62875428295
15783,756735.1323121611,103921.62875428295
15784,756735.1323121611,103921.62875428295
15785,756735.1323121611,103921.62875428295
15786,591846.3172394355,74694.01349563575
15787,591846.3172394355,74694.01349563575
15788,591846.3172394355,74694.01349563575
15789,591846.3172394355,74694.01349563575
15790,591846.3172394355,74694.01349563575
15791,591846.3172394355,74694.01349563575
15792,591846.3172394355,74694.01349563575
15793,458407.9133877105,53438.79867031843
15794,458407.9133877105,53438.79867031843
15795,458407.9133877105,53438.79867031843
15796,458407.9133877105,53438.79867031843
15797,703262.2626513914,78655.25330328596
15798,562520.2535451613,76026.07048015634
15799,562520.2535451613,76026.07048015634
15800,562520.2535451613,76026.07048015634
15801,565085.8372335646,75095.78724488127
15802,565085.8372335646,75095.78724488127
15803,565085.8372335646,75095.78724488127
15804,565085.8372335646,75095.78724488127
15805,565085.8372335646,75095.78724488127
15806,565085.8372335646,75095.78724488127
15807,565085.8372335646,75095.78724488127
15808,565085.8372335646,75095.78724488127
15809,565085.8372335646,75095.78724488127
15810,565085.8372335646,75095.78724488127
15811,668376.4131692378,88054.49646163125
15812,617473.4763620045,79352.83446643387
15813,617473.4763620045,79352.83446643387
15814,617473.4763620045,79352.83446643387
15815,617473.4763620045,79352.83446643387
15816,671927.2912665772,89281.36401230331
15817,671927.2912665772,89281.36401230331
15818,671927.2912665772,89281.36401230331
15819,671927.2912665772,89281.36401230331
15820,671927.2912665772,89281.36401230331
15821,671927.2912665772,89281.36401230331
15822,795771.0361143134,92587.7079250589
15823,611058.530430833,71899.42812007703
15824,382270.6277022437,47191.099579589296
15825,382270.6277022437,47191.099579589296
15826,382270.6277022437,47191.099579589296
15827,382270.6277022437,47191.099579589296
15828,382270.6277022437,47191.099579589296
15829,382270.6277022437,47191.099579589296
15830,382270.6277022437,47191.099579589296
15831,382270.6277022437,47191.099579589296
15832,382270.6277022437,47191.099579589296
15833,382270.6277022437,47191.099579589296
15834,382270.6277022437,47191.099579589296
15835,382270.6277022437,47191.099579589296
15836,382270.6277022437,47191.099579589296
15837,382270.6277022437,47191.099579589296
15838,382270.6277022437,47191.099579589296
15839,382270.6277022437,47191.099579589296
15840,382270.6277022437,47191.099579589296
15841,291923.3628767753,40696.96473519533
15842,291923.3628767753,40696.96473519533
15843,291923.3628767753,40696.96473519533
15844,674716.1343560648,81656.20397552382
15845,857881.6046915489,118552.1417321608
15846,857881.6046915489,118552.1417321608
15847,693336.4480065842,91582.8384493287
15848,693336.4480065842,91582.8384493287
15849,834929.0272537248,97086.13622818503
15850,834929.0272537248,97086.13622818503
15851,834929.0272537248,97086.13622818503
15852,834929.0272537248,97086.13622818503
15853,824389.3522984436,94437.95820059285
15854,849950.9056745125,111256.42845034087
15855,849950.9056745125,111256.42845034087
15856,849950.9056745125,111256.42845034087
15857,849950.9056745125,111256.42845034087
15858,849950.9056745125,111256.42845034087
15859,849950.9056745125,111256.42845034087
15860,768980.0847180693,91401.0614535004
15861,657243.1167401241,82014.55557677419
15862,657243.1167401241,82014.55557677419
15863,657243.1167401241,82014.55557677419
15864,657243.1167401241,82014.55557677419
15865,411058.33468636463,52630.00295651886
15866,411058.33468636463,52630.00295651886
15867,411058.33468636463,52630.00295651886
15868,411058.33468636463,52630.00295651886
15869,864855.4777885878,107154.44561572495
15870,864855.4777885878,107154.44561572495
15871,864855.4777885878,107154.44561572495
15872,864955.2396067992,107082.15483726672
15873,373734.4273084084,49514.15612160271
15874,373734.4273084084,49514.15612160271
15875,373734.4273084084,49514.15612160271
15876,373734.4273084084,49514.15612160271
15877,373734.4273084084,49514.15612160271
15878,373734.4273084084,49514.15612160271
15879,373734.4273084084,49514.15612160271
15880,346512.4495360539,38822.96404828552
15881,346512.4495360539,38822.96404828552
15882,346512.4495360539,38822.96404828552
15883,346512.4495360539,38822.96404828552
15884,218290.87644055655,31578.7669696472
15885,218290.87644055655,31578.7669696472
15886,807944.8175681528,93194.68553254231
15887,680083.1762637583,85878.93411128302
15888,680083.1762637583,85878.93411128302
15889,680083.1762637583,85878.93411128302
15890,680083.1762637583,85878.93411128302
15891,680083.1762637583,85878.93411128302
15892,680083.1762637583,85878.93411128302
15893,680083.1762637583,85878.93411128302
15894,680083.1762637583,85878.93411128302
15895,506384.5276182684,60210.11054560293
15896,506384.5276182684,60210.11054560293
15897,506384.5276182684,60210.11054560293
15898,672471.82885831,79643.04177547265
15899,672471.82885831,79643.04177547265
15900,672471.82885831,79643.04177547265
15901,672471.82885831,79643.04177547265
15902,831658.6000464258,96791.50912289033
15903,831658.6000464258,96791.50912289033
15904,831658.6000464258,96791.50912289033
15905,765167.6507390081,92837.41297343314
15906,735312.0055800658,93893.5603254218
15907,799301.0219121821,116217.03554723828
15908,799301.0219121821,116217.03554723828
15909,799301.0219121821,116217.03554723828
15910,566895.6130784625,76628.40822734621
15911,566895.6130784625,76628.40822734621
15912,574417.1713541335,67652.58139682363
15913,574417.1713541335,67652.58139682363
15914,574417.1713541335,67652.58139682363
15915,574417.1713541335,67652.58139682363
15916,733362.8975667481,101373.5248914587
15917,778208.077491286,92859.12906407534
15918,778208.077491286,92859.12906407534
15919,778208.077491286,92859.12906407534
15920,778208.077491286,92859.12906407534
15921,685366.176243479,85251.51497059678
15922,685366.176243479,85251.51497059678
15923,685366.176243479,85251.51497059678
15924,707038.939221762,88254.09313918346
15925,707038.939221762,88254.09313918346
15926,707038.939221762,88254.09313918346
15927,707038.939221762,88254.09313918346
15928,440018.28202462115,54205.802356643515
15929,896845.3735404726,113507.20997694165
15930,682080.2756312616,86715.20472561636
15931,682080.2756312616,86715.20472561636
15932,682080.2756312616,86715.20472561636
15933,856663.7971035087,109985.51323660831
15934,856663.7971035087,109985.51323660831
15935,856663.7971035087,109985.51323660831
15936,866313.7148351802,107318.67810186872
15937,866313.7148351802,107318.67810186872
15938,928018.8063705417,118851.60358621959
15939,928018.8063705417,118851.60358621959
15940,928018.8063705417,118851.60358621959
15941,928018.8063705417,118851.60358621959
15942,894383.538313434,129506.09476470205
15943,850622.9576155461,105493.39788175221
15944,850622.9576155461,105493.39788175221
15945,850622.9576155461,105493.39788175221
15946,850622.9576155461,105493.39788175221
15947,850622.9576155461,105493.39788175221
15948,850622.9576155461,105493.39788175221
15949,783750.0333779794,104965.88815743483
15950,710794.3408398451,102921.01035338004
15951,883337.0522238901,107842.38678362263
15952,801358.0960514095,105700.51642601207
15953,790849.2261760861,104101.52540571011
15954,790849.2261760861,104101.52540571011
15955,476799.97878084646,57097.54353739124
15956,476799.97878084646,57097.54353739124
15957,476799.97878084646,57097.54353739124
15958,621649.421720153,77545.12457928143
15959,621649.421720153,77545.12457928143
15960,621649.421720153,77545.12457928143
15961,621649.421720153,77545.12457928143
15962,621649.421720153,77545.12457928143
15963,695127.4827496784,91812.98906666246
15964,695127.4827496784,91812.98906666246
15965,695127.4827496784,91812.98906666246
15966,695127.4827496784,91812.98906666246
15967,695127.4827496784,91812.98906666246
15968,695127.4827496784,91812.98906666246
15969,695127.4827496784,91812.98906666246
15970,695127.4827496784,91812.98906666246
15971,634235.9383512795,86602.73999192897
15972,634235.9383512795,86602.73999192897
15973,634235.9383512795,86602.73999192897
15974,634235.9383512795,86602.73999192897
15975,634235.9383512795,86602.73999192897
15976,634235.9383512795,86602.73999192897
15977,634235.9383512795,86602.73999192897
15978,646050.6887872033,86604.00515152358
15979,878788.5704499438,112522.87474249424
15980,878788.5704499438,112522.87474249424
15981,549530.7709516592,69837.16479123123
15982,549530.7709516592,69837.16479123123
15983,549530.7709516592,69837.16479123123
15984,549530.7709516592,69837.16479123123
15985,549530.7709516592,69837.16479123123
15986,549530.7709516592,69837.16479123123
15987,554485.4864641785,75541.7247338975
15988,554485.4864641785,75541.7247338975
15989,554485.4864641785,75541.7247338975
15990,554485.4864641785,75541.7247338975
15991,554485.4864641785,75541.7247338975
15992,554485.4864641785,75541.7247338975
15993,554485.4864641785,75541.7247338975
15994,554485.4864641785,75541.7247338975
15995,554485.4864641785,75541.7247338975
15996,554485.4864641785,75541.7247338975
15997,594410.8918409463,82545.41189675013
15998,594410.8918409463,82545.41189675013
15999,510873.4895149159,70813.0047278673
16000,699640.9298194007,84597.729026189
16001,699640.9298194007,84597.729026189
16002,699640.9298194007,84597.729026189
16003,699640.9298194007,84597.729026189
16004,699640.9298194007,84597.729026189
16005,699640.9298194007,84597.729026189
16006,699640.9298194007,84597.729026189
16007,699640.9298194007,84597.729026189
16008,711533.3344196904,84007.08719090305
16009,711533.3344196904,84007.08719090305
16010,711533.3344196904,84007.08719090305
16011,711533.3344196904,84007.08719090305
16012,711533.3344196904,84007.08719090305
16013,711533.3344196904,84007.08719090305
16014,711533.3344196904,84007.08719090305
16015,711533.3344196904,84007.08719090305
16016,711533.3344196904,84007.08719090305
16017,711533.3344196904,84007.08719090305
16018,711533.3344196904,84007.08719090305
16019,711533.3344196904,84007.08719090305
16020,711533.3344196904,84007.08719090305
16021,711533.3344196904,84007.08719090305
16022,711533.3344196904,84007.08719090305
16023,711533.3344196904,84007.08719090305
16024,711533.3344196904,84007.08719090305
16025,711533.3344196904,84007.08719090305
16026,706258.9885779392,74448.43797117501
16027,852630.2668548323,101236.65608056473
16028,852630.2668548323,101236.65608056473
16029,607171.3153007398,80545.69015699923
16030,607171.3153007398,80545.69015699923
16031,607171.3153007398,80545.69015699923
16032,607171.3153007398,80545.69015699923
16033,607171.3153007398,80545.69015699923
16034,540194.8370936488,67800.9383918491
16035,540194.8370936488,67800.9383918491
16036,540194.8370936488,67800.9383918491
16037,540194.8370936488,67800.9383918491
16038,540194.8370936488,67800.9383918491
16039,540194.8370936488,67800.9383918491
16040,538767.7229705942,66455.15145894806
16041,538767.7229705942,66455.15145894806
16042,538767.7229705942,66455.15145894806
16043,768727.5308836456,100723.6897584891
16044,456273.57450529403,52422.36489212795
16045,456273.57450529403,52422.36489212795
16046,510364.0081952819,58837.98227024929
16047,510364.0081952819,58837.98227024929
16048,800239.0156183048,103985.05513355233
16049,800239.0156183048,103985.05513355233
16050,800239.0156183048,103985.05513355233
16051,800239.0156183048,103985.05513355233
16052,800239.0156183048,103985.05513355233
16053,735553.1907004011,90059.03174139574
16054,735553.1907004011,90059.03174139574
16055,735553.1907004011,90059.03174139574
16056,735553.1907004011,90059.03174139574
16057,735553.1907004011,90059.03174139574
16058,735553.1907004011,90059.03174139574
16059,673135.2173709025,76308.93981110108
16060,875233.8547449642,115892.8796162382
16061,875233.8547449642,115892.8796162382
16062,875233.8547449642,115892.8796162382
16063,875233.8547449642,115892.8796162382
16064,968031.9564349388,127754.48872618683
16065,968031.9564349388,127754.48872618683
16066,980979.8160017679,130541.34947020908
16067,986931.1097146813,117725.07199744956
16068,986931.1097146813,117725.07199744956
16069,986931.1097146813,117725.07199744956
16070,986931.1097146813,117725.07199744956
16071,986931.1097146813,117725.07199744956
16072,986931.1097146813,117725.07199744956
16073,986931.1097146813,117725.07199744956
16074,986931.1097146813,117725.07199744956
16075,995291.1406288176,139992.37366521556
16076,989088.1986720285,126983.9369236807
16077,989088.1986720285,126983.9369236807
16078,988126.4884537578,145664.8929244385
16079,990242.6166076466,128488.61249514388
16080,990014.2936107309,120885.15972009172
16081,990014.2936107309,120885.15972009172
16082,995362.30411411,120742.42687958117
16083,995362.30411411,120742.42687958117
16084,995362.30411411,120742.42687958117
16085,995362.30411411,120742.42687958117
16086,995362.30411411,120742.42687958117
16087,994753.0518803099,123644.93930782934
16088,996894.628457799,119848.76645309596
16089,998258.1505422017,148104.88217241422
16090,998258.1505422017,148104.88217241422
16091,998258.1505422017,148104.88217241422
16092,998258.1505422017,148104.88217241422
16093,997895.680681193,123072.01942630955
16094,997422.6376792797,150453.70391870057
16095,997627.6024222424,115928.1933278449
16096,996264.163464026,110015.88130949003
16097,996264.163464026,110015.88130949003
16098,996264.163464026,110015.88130949003
16099,994932.4917195219,106843.56876273094
16100,997477.5210617064,108523.29310775964
16101,998286.8936169057,122885.9881024933
16102,998286.8936169057,122885.9881024933
16103,998471.4319081255,131651.7694679202
16104,997779.6081290402,109158.40659389744
16105,995882.1007077319,123533.15983555769
16106,995882.1007077319,123533.15983555769
16107,998297.8437088919,151843.0856561226
16108,997125.1631458098,129375.89045555389
16109,997125.1631458098,129375.89045555389
16110,997125.1631458098,129375.89045555389
16111,997125.1631458098,129375.89045555389
16112,997125.1631458098,129375.89045555389
16113,992278.068046842,128414.86671157593
16114,992278.068046842,128414.86671157593
16115,992278.068046842,128414.86671157593
16116,992278.068046842,128414.86671157593
16117,985408.8200354081,132015.18717586139
16118,985408.8200354081,132015.18717586139
16119,985408.8200354081,132015.18717586139
16120,985408.8200354081,132015.18717586139
16121,956864.379771166,114371.35319118485
16122,962087.9816965502,117093.93899716274
16123,963526.7114079073,115017.57836420534
16124,907191.2055312626,115518.39797826276
16125,907191.2055312626,115518.39797826276
16126,907191.2055312626,115518.39797826276
16127,907191.2055312626,115518.39797826276
16128,890155.278922612,114084.02720044812
16129,890155.278922612,114084.02720044812
16130,890155.278922612,114084.02720044812
16131,624073.723784248,78728.78005094366
16132,624073.723784248,78728.78005094366
16133,624073.723784248,78728.78005094366
16134,533659.1730970553,70315.24285654539
16135,533659.1730970553,70315.24285654539
16136,619928.1714056835,71908.46807033308
16137,619928.1714056835,71908.46807033308
16138,805938.8711333156,109038.92646567829
16139,805938.8711333156,109038.92646567829
16140,873535.4274391442,120480.39969868843
16141,873535.4274391442,120480.39969868843
16142,463206.95451620995,69948.3286290546
16143,777791.6964020693,103364.33299540488
16144,777791.6964020693,103364.33299540488
16145,777791.6964020693,103364.33299540488
16146,777791.6964020693,103364.33299540488
16147,867048.0760552394,119458.63030671353
16148,867048.0760552394,119458.63030671353
16149,867048.0760552394,119458.63030671353
16150,867048.0760552394,119458.63030671353
16151,867048.0760552394,119458.63030671353
16152,867048.0760552394,119458.63030671353
16153,822311.4464648089,99653.0826065703
16154,283248.0459371327,40000.124310038205
16155,356748.8428499504,46190.15545235149
16156,356748.8428499504,46190.15545235149
16157,285552.0326481501,39391.98579823975
16158,349637.56631544384,39372.20799097517
16159,349637.56631544384,39372.20799097517
