,a1
14112,0.006154070861829908
14113,0.006154070861829908
14114,0.0067016954825057104
14115,0.0067016954825057104
14116,0.0067016954825057104
14117,0.0067016954825057104
14118,0.0054210254993818634
14119,0.0054210254993818634
14120,0.0054210254993818634
14121,0.0054210254993818634
14122,0.0054210254993818634
14123,0.0054210254993818634
14124,0.0054210254993818634
14125,0.006986397922655917
14126,0.006357732119798239
14127,0.006357732119798239
14128,0.006357732119798239
14129,0.006357732119798239
14130,0.006357732119798239
14131,0.006357732119798239
14132,0.006357732119798239
14133,0.006357732119798239
14134,0.006357732119798239
14135,0.006357732119798239
14136,0.006357732119798239
14137,0.006357732119798239
14138,0.006357732119798239
14139,0.006357732119798239
14140,0.006357732119798239
14141,0.006357732119798239
14142,0.006357732119798239
14143,0.006020114825367709
14144,0.006020114825367709
14145,0.006020114825367709
14146,0.006020114825367709
14147,0.006020114825367709
14148,0.00538372764070921
14149,0.00538372764070921
14150,0.00538372764070921
14151,0.00538372764070921
14152,0.00538372764070921
14153,0.00538372764070921
14154,0.00538372764070921
14155,0.00538372764070921
14156,0.00538372764070921
14157,0.00538372764070921
14158,0.00538372764070921
14159,0.00538372764070921
14160,0.00538372764070921
14161,0.00538372764070921
14162,0.00538372764070921
14163,0.00538372764070921
14164,0.00538372764070921
14165,0.00538372764070921
14166,0.00538372764070921
14167,0.00538372764070921
14168,0.00538372764070921
14169,0.00538372764070921
14170,0.00538372764070921
14171,0.00538372764070921
14172,0.00538372764070921
14173,0.00538372764070921
14174,0.00538372764070921
14175,0.00538372764070921
14176,0.00538372764070921
14177,0.00538372764070921
14178,0.00538372764070921
14179,0.005639183252130712
14180,0.006160670825503021
14181,0.006160670825503021
14182,0.006160670825503021
14183,0.00567579370240647
14184,0.00567579370240647
14185,0.00567579370240647
14186,0.00567579370240647
14187,0.00567579370240647
14188,0.007250675796983825
14189,0.005767056487038682
14190,0.005767056487038682
14191,0.0062333401621130395
14192,0.0062333401621130395
14193,0.0062333401621130395
14194,0.0062333401621130395
14195,0.005729807695847348
14196,0.005729807695847348
14197,0.005729807695847348
14198,0.005729807695847348
14199,0.005729807695847348
14200,0.005729807695847348
14201,0.005729807695847348
14202,0.005729807695847348
14203,0.005729807695847348
14204,0.005729807695847348
14205,0.005729807695847348
14206,0.006819461837840603
14207,0.00527117363060439
14208,0.005508256157988652
14209,0.0057324738688307375
14210,0.005519717619380157
14211,0.00446152021730984
14212,0.00446152021730984
14213,0.005473775739780403
14214,0.005473775739780403
14215,0.005473775739780403
14216,0.0072503616685715404
14217,0.0072503616685715404
14218,0.0072503616685715404
14219,0.0072503616685715404
14220,0.0072503616685715404
14221,0.006678352131072992
14222,0.006678352131072992
14223,0.006678352131072992
14224,0.00682300215798878
14225,0.00682300215798878
14226,0.00682300215798878
14227,0.00682300215798878
14228,0.005253047563231754
14229,0.006328846834161837
14230,0.007077247975489004
14231,0.007077247975489004
14232,0.007077247975489004
14233,0.007077247975489004
14234,0.007077247975489004
14235,0.007077247975489004
14236,0.005664765786944855
14237,0.005664765786944855
14238,0.005664765786944855
14239,0.005664765786944855
14240,0.005664765786944855
14241,0.005664765786944855
14242,0.005791633320334783
14243,0.005791633320334783
14244,0.005791633320334783
14245,0.005791633320334783
14246,0.005791633320334783
14247,0.005791633320334783
14248,0.005791633320334783
14249,0.005791633320334783
14250,0.005791633320334783
14251,0.005791633320334783
14252,0.005791633320334783
14253,0.005791633320334783
14254,0.004947588886538327
14255,0.004947588886538327
14256,0.004947588886538327
14257,0.005582923502879829
14258,0.004543803259128931
14259,0.0055616795337522
14260,0.0055616795337522
14261,0.0055616795337522
14262,0.0055616795337522
14263,0.0055616795337522
14264,0.0055616795337522
14265,0.0055616795337522
14266,0.0055616795337522
14267,0.0055616795337522
14268,0.005933618690988801
14269,0.0068548229109584476
14270,0.0068548229109584476
14271,0.006745894767853322
14272,0.006745894767853322
14273,0.006745894767853322
14274,0.005961735695979027
14275,0.005961735695979027
14276,0.005961735695979027
14277,0.005961735695979027
14278,0.005961735695979027
14279,0.005961735695979027
14280,0.005961735695979027
14281,0.005961735695979027
14282,0.005961735695979027
14283,0.005961735695979027
14284,0.005961735695979027
14285,0.005961735695979027
14286,0.005961735695979027
14287,0.005961735695979027
14288,0.005961735695979027
14289,0.005961735695979027
14290,0.005961735695979027
14291,0.005961735695979027
14292,0.005961735695979027
14293,0.005961735695979027
14294,0.005961735695979027
14295,0.005961735695979027
14296,0.005961735695979027
14297,0.005961735695979027
14298,0.005961735695979027
14299,0.005961735695979027
14300,0.005961735695979027
14301,0.005961735695979027
14302,0.005961735695979027
14303,0.005961735695979027
14304,0.005961735695979027
14305,0.005961735695979027
14306,0.005961735695979027
14307,0.005961735695979027
14308,0.005961735695979027
14309,0.005961735695979027
14310,0.005961735695979027
14311,0.005961735695979027
14312,0.005961735695979027
14313,0.005961735695979027
14314,0.005961735695979027
14315,0.005961735695979027
14316,0.005961735695979027
14317,0.005961735695979027
14318,0.005961735695979027
14319,0.005961735695979027
14320,0.005961735695979027
14321,0.005961735695979027
14322,0.005961735695979027
14323,0.005961735695979027
14324,0.005961735695979027
14325,0.005961735695979027
14326,0.005961735695979027
14327,0.005961735695979027
14328,0.005961735695979027
14329,0.005961735695979027
14330,0.005961735695979027
14331,0.0058826130072408556
14332,0.0058826130072408556
14333,0.0058826130072408556
14334,0.0058826130072408556
14335,0.005883849237009262
14336,0.005883849237009262
14337,0.005883849237009262
14338,0.005883849237009262
14339,0.005883849237009262
14340,0.005883849237009262
14341,0.005883849237009262
14342,0.005883849237009262
14343,0.005883849237009262
14344,0.005883849237009262
14345,0.005883849237009262
14346,0.005883849237009262
14347,0.005883849237009262
14348,0.005883849237009262
14349,0.005883849237009262
14350,0.006190255278180902
14351,0.006190255278180902
14352,0.006190255278180902
14353,0.005165642383833517
14354,0.005165642383833517
14355,0.00613958118198476
14356,0.00613958118198476
14357,0.005568795383352322
14358,0.005568795383352322
14359,0.005568795383352322
14360,0.005568795383352322
14361,0.005568795383352322
14362,0.005568795383352322
14363,0.005568795383352322
14364,0.005568795383352322
14365,0.005568795383352322
14366,0.005568795383352322
14367,0.005568795383352322
14368,0.005568795383352322
14369,0.005938273307280139
14370,0.005938273307280139
14371,0.005938273307280139
14372,0.005938273307280139
14373,0.005938273307280139
14374,0.005940031397267274
14375,0.005940031397267274
14376,0.005940031397267274
14377,0.006885682735929778
14378,0.00548288091692953
14379,0.00548288091692953
14380,0.00548288091692953
14381,0.00548288091692953
14382,0.00548288091692953
14383,0.00548288091692953
14384,0.006350772001707576
14385,0.006350772001707576
14386,0.006350772001707576
14387,0.0049193265353183815
14388,0.004954764719025699
14389,0.004954764719025699
14390,0.004954764719025699
14391,0.004796670827311545
14392,0.004796670827311545
14393,0.004796670827311545
14394,0.004796670827311545
14395,0.005119769552339148
14396,0.005119769552339148
14397,0.005119769552339148
14398,0.005119769552339148
14399,0.005119769552339148
14400,0.005119769552339148
14401,0.003931628256169222
14402,0.0045828263904369605
14403,0.0045828263904369605
14404,0.0045828263904369605
14405,0.0043989341993678184
14406,0.0043989341993678184
14407,0.0043989341993678184
14408,0.0043989341993678184
14409,0.0061374398066542405
14410,0.0061374398066542405
14411,0.006827984761429358
14412,0.006827984761429358
14413,0.006827984761429358
14414,0.00623660460473819
14415,0.00623660460473819
14416,0.005849531382380362
14417,0.005849531382380362
14418,0.005849531382380362
14419,0.005849531382380362
14420,0.005849531382380362
14421,0.005849531382380362
14422,0.005849531382380362
14423,0.005849531382380362
14424,0.005849531382380362
14425,0.005849531382380362
14426,0.005849531382380362
14427,0.005849531382380362
14428,0.006175160395345884
14429,0.006175160395345884
14430,0.006175160395345884
14431,0.006175160395345884
14432,0.006175160395345884
14433,0.006175160395345884
14434,0.006175160395345884
14435,0.006175160395345884
14436,0.006175160395345884
14437,0.006175160395345884
14438,0.006175160395345884
14439,0.006175160395345884
14440,0.006175160395345884
14441,0.006175160395345884
14442,0.006175160395345884
14443,0.006175160395345884
14444,0.006175160395345884
14445,0.006446011528213788
14446,0.006446011528213788
14447,0.006446011528213788
14448,0.005265303014498955
14449,0.005265303014498955
14450,0.005265303014498955
14451,0.00510692352021608
14452,0.00510692352021608
14453,0.00510692352021608
14454,0.00510692352021608
14455,0.00510692352021608
14456,0.00510692352021608
14457,0.00510692352021608
14458,0.00510692352021608
14459,0.00510692352021608
14460,0.005429754621924325
14461,0.005429754621924325
14462,0.005429754621924325
14463,0.005429754621924325
14464,0.005360018405857162
14465,0.005634190048956989
14466,0.005634190048956989
14467,0.005634190048956989
14468,0.005634190048956989
14469,0.0052221680958778
14470,0.0052221680958778
14471,0.0052221680958778
14472,0.0052221680958778
14473,0.0052221680958778
14474,0.0052221680958778
14475,0.0052221680958778
14476,0.0052221680958778
14477,0.0052221680958778
14478,0.0052221680958778
14479,0.0052221680958778
14480,0.0052221680958778
14481,0.0052221680958778
14482,0.005701348651861797
14483,0.004798928092028094
14484,0.004798928092028094
14485,0.004798928092028094
14486,0.004798928092028094
14487,0.005387623363470307
14488,0.005392580485108894
14489,0.005392580485108894
14490,0.005392580485108894
14491,0.005392580485108894
14492,0.006629971782374123
14493,0.006629971782374123
14494,0.006629971782374123
14495,0.006629971782374123
14496,0.006629971782374123
14497,0.006629971782374123
14498,0.006629971782374123
14499,0.006629971782374123
14500,0.006629971782374123
14501,0.006629971782374123
14502,0.006629971782374123
14503,0.006629971782374123
14504,0.006629971782374123
14505,0.006629971782374123
14506,0.006629971782374123
14507,0.006629971782374123
14508,0.006629971782374123
14509,0.006629971782374123
14510,0.006629971782374123
14511,0.006629971782374123
14512,0.005625302582189943
14513,0.005625302582189943
14514,0.005625302582189943
14515,0.005625302582189943
14516,0.0065142873918365915
14517,0.0065142873918365915
14518,0.0065142873918365915
14519,0.0065142873918365915
14520,0.0065142873918365915
14521,0.006704738094659283
14522,0.006704738094659283
14523,0.004972485988177557
14524,0.004972485988177557
14525,0.004972485988177557
14526,0.004972485988177557
14527,0.005141626252462986
14528,0.005141626252462986
14529,0.005141626252462986
14530,0.0038558829218838233
14531,0.004865830727956754
14532,0.004865830727956754
14533,0.004146135691203985
14534,0.004755853847574685
14535,0.005534266448206567
14536,0.005534266448206567
14537,0.005534266448206567
14538,0.005534266448206567
14539,0.006182837610310589
14540,0.006182837610310589
14541,0.005944264437892653
14542,0.005944264437892653
14543,0.005944264437892653
14544,0.005944264437892653
14545,0.006138499694645299
14546,0.006138499694645299
14547,0.006138499694645299
14548,0.006138499694645299
14549,0.006138499694645299
14550,0.006138499694645299
14551,0.006138499694645299
14552,0.006138499694645299
14553,0.006138499694645299
14554,0.006138499694645299
14555,0.006138499694645299
14556,0.006138499694645299
14557,0.006138499694645299
14558,0.006138499694645299
14559,0.006138499694645299
14560,0.006138499694645299
14561,0.006138499694645299
14562,0.006138499694645299
14563,0.006138499694645299
14564,0.006138499694645299
14565,0.006138499694645299
14566,0.006138499694645299
14567,0.006138499694645299
14568,0.005421795350351585
14569,0.007680018831478617
14570,0.007680018831478617
14571,0.0054430527691130565
14572,0.0054430527691130565
14573,0.0054430527691130565
14574,0.0054430527691130565
14575,0.0054430527691130565
14576,0.0054430527691130565
14577,0.00609568209078504
14578,0.00609568209078504
14579,0.00609568209078504
14580,0.00609568209078504
14581,0.00609568209078504
14582,0.00609568209078504
14583,0.00609568209078504
14584,0.00609568209078504
14585,0.00609568209078504
14586,0.00609568209078504
14587,0.004881470244003797
14588,0.004881470244003797
14589,0.004881470244003797
14590,0.004881470244003797
14591,0.004881470244003797
14592,0.004845382450549018
14593,0.005063616742736917
14594,0.005063616742736917
14595,0.005063616742736917
14596,0.004958207665753851
14597,0.004958207665753851
14598,0.004958207665753851
14599,0.004958207665753851
14600,0.005082690760909645
14601,0.0050850934281716
14602,0.0050850934281716
14603,0.0050850934281716
14604,0.0050850934281716
14605,0.0050850934281716
14606,0.006216771960720741
14607,0.006216771960720741
14608,0.006216771960720741
14609,0.006216771960720741
14610,0.006216771960720741
14611,0.006216771960720741
14612,0.006216771960720741
14613,0.006216771960720741
14614,0.006216771960720741
14615,0.006216771960720741
14616,0.006216771960720741
14617,0.006216771960720741
14618,0.006216771960720741
14619,0.006216771960720741
14620,0.006216771960720741
14621,0.006216771960720741
14622,0.006216771960720741
14623,0.005641340418080633
14624,0.004641927152711975
14625,0.004641927152711975
14626,0.004641927152711975
14627,0.004641927152711975
14628,0.007792150145738844
14629,0.007792150145738844
14630,0.005936537880117321
14631,0.0056768419838673125
14632,0.0056768419838673125
14633,0.0056768419838673125
14634,0.0056768419838673125
14635,0.0056768419838673125
14636,0.007390979206163481
14637,0.006402781104161658
14638,0.006402781104161658
14639,0.006402781104161658
14640,0.006402781104161658
14641,0.006402781104161658
14642,0.006402781104161658
14643,0.006402781104161658
14644,0.006402781104161658
14645,0.006402781104161658
14646,0.006402781104161658
14647,0.006402781104161658
14648,0.006402781104161658
14649,0.006463464939022806
14650,0.006463464939022806
14651,0.006463464939022806
14652,0.006463464939022806
14653,0.006463464939022806
14654,0.006463464939022806
14655,0.006463464939022806
14656,0.006618109032402636
14657,0.006187417763764283
14658,0.006187417763764283
14659,0.006847879835713072
14660,0.006847879835713072
14661,0.006847879835713072
14662,0.006847879835713072
14663,0.006847879835713072
14664,0.006847879835713072
14665,0.0056333117737994345
14666,0.007058027211256354
14667,0.007058027211256354
14668,0.007058027211256354
14669,0.007058027211256354
14670,0.007058027211256354
14671,0.007058027211256354
14672,0.007058027211256354
14673,0.007058027211256354
14674,0.007058027211256354
14675,0.007058027211256354
14676,0.007058027211256354
14677,0.006508623380586688
14678,0.006508623380586688
14679,0.006508623380586688
14680,0.006559217951110995
14681,0.006559217951110995
14682,0.00602818613002438
14683,0.00602818613002438
14684,0.00602818613002438
14685,0.00602818613002438
14686,0.00602818613002438
14687,0.00602818613002438
14688,0.00602818613002438
14689,0.00602818613002438
14690,0.00602818613002438
14691,0.00602818613002438
14692,0.00602818613002438
14693,0.00602818613002438
14694,0.00602818613002438
14695,0.00602818613002438
14696,0.00602818613002438
14697,0.00602818613002438
14698,0.00602818613002438
14699,0.0057553810426333625
14700,0.0057553810426333625
14701,0.0057553810426333625
14702,0.0057553810426333625
14703,0.0042598393947579725
14704,0.0042598393947579725
14705,0.0042598393947579725
14706,0.0042598393947579725
14707,0.0042598393947579725
14708,0.0042598393947579725
14709,0.006074602189795576
14710,0.005714127383369139
14711,0.005714127383369139
14712,0.005714127383369139
14713,0.005714127383369139
14714,0.005714127383369139
14715,0.005714127383369139
14716,0.005714127383369139
14717,0.005714127383369139
14718,0.005714127383369139
14719,0.006591570368807879
14720,0.006591570368807879
14721,0.006591570368807879
14722,0.006591570368807879
14723,0.006591570368807879
14724,0.006591570368807879
14725,0.006591570368807879
14726,0.006591570368807879
14727,0.006591570368807879
14728,0.006591570368807879
14729,0.005576435394682874
14730,0.005576435394682874
14731,0.005576435394682874
14732,0.005576435394682874
14733,0.005576435394682874
14734,0.005621240198038193
14735,0.005621240198038193
14736,0.005621240198038193
14737,0.005621240198038193
14738,0.0069904675992859275
14739,0.0069904675992859275
14740,0.0069904675992859275
14741,0.0069904675992859275
14742,0.0069904675992859275
14743,0.0069904675992859275
14744,0.0069904675992859275
14745,0.0069904675992859275
14746,0.00467197734036421
14747,0.0050756703204264605
14748,0.0050756703204264605
14749,0.0050756703204264605
14750,0.0050756703204264605
14751,0.005326469441012716
14752,0.006618812963354691
14753,0.006618812963354691
14754,0.006618812963354691
14755,0.006033618548016939
14756,0.006033618548016939
14757,0.006033618548016939
14758,0.006033618548016939
14759,0.006033618548016939
14760,0.006033618548016939
14761,0.006033618548016939
14762,0.006033618548016939
14763,0.006033618548016939
14764,0.006033618548016939
14765,0.006033618548016939
14766,0.006033618548016939
14767,0.006033618548016939
14768,0.006033618548016939
14769,0.006033618548016939
14770,0.006033618548016939
14771,0.006033618548016939
14772,0.006033618548016939
14773,0.0064174374738482295
14774,0.0069250132127433766
14775,0.006463633116711196
14776,0.006463633116711196
14777,0.006463633116711196
14778,0.006463633116711196
14779,0.006463633116711196
14780,0.006463633116711196
14781,0.006463633116711196
14782,0.006463633116711196
14783,0.006463633116711196
14784,0.006463633116711196
14785,0.006463633116711196
14786,0.006238709082266038
14787,0.006945114563936809
14788,0.006945114563936809
14789,0.006945114563936809
14790,0.006945114563936809
14791,0.006945114563936809
14792,0.006477381992601668
14793,0.006477381992601668
14794,0.006477381992601668
14795,0.0069344001539181
14796,0.0069344001539181
14797,0.005107636789004928
14798,0.005107636789004928
14799,0.005107636789004928
14800,0.005107636789004928
14801,0.005107636789004928
14802,0.005107636789004928
14803,0.005107636789004928
14804,0.005107636789004928
14805,0.005107636789004928
14806,0.005107636789004928
14807,0.005107636789004928
14808,0.006455234374602876
14809,0.006455234374602876
14810,0.006455234374602876
14811,0.005380662859851932
14812,0.005380662859851932
14813,0.005380662859851932
14814,0.005380662859851932
14815,0.005380662859851932
14816,0.005380662859851932
14817,0.005329542208623037
14818,0.005329542208623037
14819,0.005329542208623037
14820,0.005329542208623037
14821,0.005329542208623037
14822,0.005329542208623037
14823,0.005925562284961275
14824,0.005925562284961275
14825,0.005925562284961275
14826,0.00592445199845018
14827,0.00592445199845018
14828,0.00592445199845018
14829,0.00592445199845018
14830,0.00592445199845018
14831,0.00592445199845018
14832,0.00592445199845018
14833,0.005785024036551515
14834,0.005785024036551515
14835,0.005785024036551515
14836,0.005785024036551515
14837,0.005785024036551515
14838,0.005785024036551515
14839,0.005785024036551515
14840,0.005785024036551515
14841,0.005785024036551515
14842,0.005785024036551515
14843,0.005785024036551515
14844,0.005520253212847948
14845,0.005520253212847948
14846,0.005520253212847948
14847,0.005520253212847948
14848,0.005520253212847948
14849,0.00551774404706836
14850,0.00551774404706836
14851,0.00551774404706836
14852,0.00551774404706836
14853,0.00551774404706836
14854,0.00551774404706836
14855,0.00551774404706836
14856,0.00551774404706836
14857,0.00551774404706836
14858,0.00551774404706836
14859,0.00551774404706836
14860,0.00551774404706836
14861,0.00551774404706836
14862,0.00551774404706836
14863,0.00551774404706836
14864,0.00551774404706836
14865,0.00551774404706836
14866,0.00551774404706836
14867,0.005999321615431753
14868,0.005999321615431753
14869,0.005999321615431753
14870,0.005999321615431753
14871,0.005999321615431753
14872,0.005999321615431753
14873,0.00614139228424735
14874,0.005770183598738359
14875,0.005770183598738359
14876,0.005770183598738359
14877,0.005770183598738359
14878,0.005770183598738359
14879,0.005975879048035129
14880,0.005975879048035129
14881,0.005975879048035129
14882,0.005975879048035129
14883,0.005975879048035129
14884,0.005975879048035129
14885,0.005975879048035129
14886,0.005975879048035129
14887,0.005752556345944891
14888,0.005752556345944891
14889,0.005752556345944891
14890,0.005752556345944891
14891,0.005752556345944891
14892,0.005752556345944891
14893,0.005752556345944891
14894,0.005752556345944891
14895,0.005752556345944891
14896,0.005752556345944891
14897,0.005752556345944891
14898,0.005752556345944891
14899,0.005752556345944891
14900,0.005752556345944891
14901,0.005092709362262432
14902,0.005092709362262432
14903,0.005092709362262432
14904,0.0052442771203351154
14905,0.0052442771203351154
14906,0.0052442771203351154
14907,0.006126031896591317
14908,0.006126031896591317
14909,0.006126031896591317
14910,0.006126031896591317
14911,0.006126031896591317
14912,0.006126031896591317
14913,0.006126031896591317
14914,0.005502663186177892
14915,0.005436875686195405
14916,0.005436875686195405
14917,0.005436875686195405
14918,0.005436875686195405
14919,0.005436875686195405
14920,0.005436875686195405
14921,0.005436875686195405
14922,0.005436875686195405
14923,0.005436875686195405
14924,0.005260143172974561
14925,0.005406337265609453
14926,0.005406337265609453
14927,0.005406337265609453
14928,0.005406337265609453
14929,0.005406337265609453
14930,0.005406337265609453
14931,0.005406337265609453
14932,0.006128852902184281
14933,0.006128852902184281
14934,0.00695805729350639
14935,0.00695805729350639
14936,0.00695805729350639
14937,0.00695805729350639
14938,0.005752572001436404
14939,0.005752572001436404
14940,0.005752572001436404
14941,0.005752572001436404
14942,0.005752572001436404
14943,0.005752572001436404
14944,0.006293160228802375
14945,0.006293160228802375
14946,0.006293160228802375
14947,0.0057693549500229405
14948,0.0057693549500229405
14949,0.0057693549500229405
14950,0.0057693549500229405
14951,0.004914479503646489
14952,0.004914479503646489
14953,0.005616032446381725
14954,0.005616032446381725
14955,0.005616032446381725
14956,0.005616032446381725
14957,0.005616032446381725
14958,0.005616032446381725
14959,0.005616032446381725
14960,0.005616032446381725
14961,0.005616032446381725
14962,0.005616032446381725
14963,0.00545367998189679
14964,0.00545367998189679
14965,0.005662957416102545
14966,0.005662957416102545
14967,0.005662957416102545
14968,0.005662957416102545
14969,0.0056162473081227465
14970,0.0056162473081227465
14971,0.0056162473081227465
14972,0.0056162473081227465
14973,0.0056162473081227465
14974,0.0056162473081227465
14975,0.00595507691302051
14976,0.00595507691302051
14977,0.00595507691302051
14978,0.00595507691302051
14979,0.00595507691302051
14980,0.00595507691302051
14981,0.00595507691302051
14982,0.00595507691302051
14983,0.00595507691302051
14984,0.00595507691302051
14985,0.00595507691302051
14986,0.00595507691302051
14987,0.00595507691302051
14988,0.00595507691302051
14989,0.00595507691302051
14990,0.00595507691302051
14991,0.00595507691302051
14992,0.00595507691302051
14993,0.00595507691302051
14994,0.00595507691302051
14995,0.00595507691302051
14996,0.00595507691302051
14997,0.00595507691302051
14998,0.00595507691302051
14999,0.00595507691302051
15000,0.00595507691302051
15001,0.005904012779606169
15002,0.005904012779606169
15003,0.005904012779606169
15004,0.005904012779606169
15005,0.005904012779606169
15006,0.005904012779606169
15007,0.005904012779606169
15008,0.005904012779606169
15009,0.005904012779606169
15010,0.005904012779606169
15011,0.005904012779606169
15012,0.005904012779606169
15013,0.005904012779606169
15014,0.005904012779606169
15015,0.005904012779606169
15016,0.005904012779606169
15017,0.005904012779606169
15018,0.005904012779606169
15019,0.005904012779606169
15020,0.006810977041154399
15021,0.006810977041154399
15022,0.006810977041154399
15023,0.006003702829638364
15024,0.006358897769672756
15025,0.005411416993119555
15026,0.004880500722334832
15027,0.005346279676906556
15028,0.005346279676906556
15029,0.005346279676906556
15030,0.005346279676906556
15031,0.005346279676906556
15032,0.005346279676906556
15033,0.005346279676906556
15034,0.005346279676906556
15035,0.005346279676906556
15036,0.005346279676906556
15037,0.005346279676906556
15038,0.005346279676906556
15039,0.00585920444817472
15040,0.00585920444817472
15041,0.00585920444817472
15042,0.00585920444817472
15043,0.005342060886947523
15044,0.005307052909991402
15045,0.005307052909991402
15046,0.005307052909991402
15047,0.005307052909991402
15048,0.006936755893312965
15049,0.006936755893312965
15050,0.006822918176424695
15051,0.006822918176424695
15052,0.006822918176424695
15053,0.006822918176424695
15054,0.006822918176424695
15055,0.006822918176424695
15056,0.006822918176424695
15057,0.006822918176424695
15058,0.006822918176424695
15059,0.006822918176424695
15060,0.006822918176424695
15061,0.006822918176424695
15062,0.006822918176424695
15063,0.007024185935452718
15064,0.007024185935452718
15065,0.007024185935452718
15066,0.007024185935452718
15067,0.007024185935452718
15068,0.007024185935452718
15069,0.007024185935452718
15070,0.007024185935452718
15071,0.007024185935452718
15072,0.007024185935452718
15073,0.007024185935452718
15074,0.007024185935452718
15075,0.007024185935452718
15076,0.007024185935452718
15077,0.007024185935452718
15078,0.006323204739263187
15079,0.006323204739263187
15080,0.006323204739263187
15081,0.006323204739263187
15082,0.006323204739263187
15083,0.006323204739263187
15084,0.006323204739263187
15085,0.006323204739263187
15086,0.006323204739263187
15087,0.006323204739263187
15088,0.006323204739263187
15089,0.006323204739263187
15090,0.006323204739263187
15091,0.006323204739263187
15092,0.006323204739263187
15093,0.006323204739263187
15094,0.006323204739263187
15095,0.006323204739263187
15096,0.006812498034656354
15097,0.006812498034656354
15098,0.0061481082494413
15099,0.0061481082494413
15100,0.0061481082494413
15101,0.0061481082494413
15102,0.0061481082494413
15103,0.0061481082494413
15104,0.0061481082494413
15105,0.0061481082494413
15106,0.005201877726972021
15107,0.005201877726972021
15108,0.005201877726972021
15109,0.005201877726972021
15110,0.005201877726972021
15111,0.005898220994644993
15112,0.005898220994644993
15113,0.005898220994644993
15114,0.005898220994644993
15115,0.005898220994644993
15116,0.005898220994644993
15117,0.005898220994644993
15118,0.005898220994644993
15119,0.005898220994644993
15120,0.005898220994644993
15121,0.005898220994644993
15122,0.005898220994644993
15123,0.005898220994644993
15124,0.005898220994644993
15125,0.005898220994644993
15126,0.005898220994644993
15127,0.005898220994644993
15128,0.005898220994644993
15129,0.005898220994644993
15130,0.005898220994644993
15131,0.005898220994644993
15132,0.005898220994644993
15133,0.005898220994644993
15134,0.005898220994644993
15135,0.005898220994644993
15136,0.0057217343440079445
15137,0.0057217343440079445
15138,0.0057217343440079445
15139,0.0057217343440079445
15140,0.0057217343440079445
15141,0.0057217343440079445
15142,0.0057217343440079445
15143,0.0057217343440079445
15144,0.0057217343440079445
15145,0.0057217343440079445
15146,0.0057217343440079445
15147,0.0057217343440079445
15148,0.0057217343440079445
15149,0.0057217343440079445
15150,0.0057217343440079445
15151,0.0057217343440079445
15152,0.0057217343440079445
15153,0.0057217343440079445
15154,0.0057217343440079445
15155,0.0069551442089762164
15156,0.0069551442089762164
15157,0.005793654842794447
15158,0.005793654842794447
15159,0.005793654842794447
15160,0.005793654842794447
15161,0.006417848400815687
15162,0.006417848400815687
15163,0.005733297943551063
15164,0.005733297943551063
15165,0.005733297943551063
15166,0.005733297943551063
15167,0.005733297943551063
15168,0.005733297943551063
15169,0.005733297943551063
15170,0.005733297943551063
15171,0.005733297943551063
15172,0.005733297943551063
15173,0.005733297943551063
15174,0.005733297943551063
15175,0.005733297943551063
15176,0.005733297943551063
15177,0.005733297943551063
15178,0.005733297943551063
15179,0.006446730060284743
15180,0.006446730060284743
15181,0.006526132679985938
15182,0.006526132679985938
15183,0.006526132679985938
15184,0.006526132679985938
15185,0.006526132679985938
15186,0.005931215141268004
15187,0.005931215141268004
15188,0.005931215141268004
15189,0.005931215141268004
15190,0.005931215141268004
15191,0.005931215141268004
15192,0.005931215141268004
15193,0.005931215141268004
15194,0.005931215141268004
15195,0.00616526566404078
15196,0.00616526566404078
15197,0.00616526566404078
15198,0.00616526566404078
15199,0.00616526566404078
15200,0.00616526566404078
15201,0.00616526566404078
15202,0.00616526566404078
15203,0.00616526566404078
15204,0.00616526566404078
15205,0.00616526566404078
15206,0.00616526566404078
15207,0.005060531390684093
15208,0.005060531390684093
15209,0.005060531390684093
15210,0.005060531390684093
15211,0.005060531390684093
15212,0.005060531390684093
15213,0.006019298215205954
15214,0.006019298215205954
15215,0.006698519613973728
15216,0.006698519613973728
15217,0.007144951626214569
15218,0.006280529109760426
15219,0.006180389154132648
15220,0.006180389154132648
15221,0.006180389154132648
15222,0.006180389154132648
15223,0.006180389154132648
15224,0.005790284274006791
15225,0.005790284274006791
15226,0.005790284274006791
15227,0.006136736085176693
15228,0.006136736085176693
15229,0.006136736085176693
15230,0.006136736085176693
15231,0.006136736085176693
15232,0.006136736085176693
15233,0.006136736085176693
15234,0.0056316054627581205
15235,0.0056316054627581205
15236,0.0056316054627581205
15237,0.0056316054627581205
15238,0.0056316054627581205
15239,0.0056316054627581205
15240,0.0056316054627581205
15241,0.0056316054627581205
15242,0.0056316054627581205
15243,0.0056316054627581205
15244,0.0056316054627581205
15245,0.0056316054627581205
15246,0.0056316054627581205
15247,0.0056316054627581205
15248,0.0056316054627581205
15249,0.0056316054627581205
15250,0.0056316054627581205
15251,0.005641965113098692
15252,0.005641965113098692
15253,0.005641965113098692
15254,0.005641965113098692
15255,0.00597295803875426
15256,0.00597295803875426
15257,0.00597295803875426
15258,0.005724595266175249
15259,0.005724595266175249
15260,0.005724595266175249
15261,0.005724595266175249
15262,0.005724595266175249
15263,0.005724595266175249
15264,0.005724595266175249
15265,0.005724595266175249
15266,0.005724595266175249
