,r2,r3,a1
428,9.86813591561975e-07,0.0023077455479957776,0.0002673767239651493
429,9.86813591561975e-07,0.0023077455479957776,0.0002673767239651493
430,9.94583701480912e-07,0.0023243606123677252,0.0003005952086302001
431,9.94583701480912e-07,0.0023243606123677252,0.0003005952086302001
432,9.94583701480912e-07,0.0023243606123677252,0.0003005952086302001
433,1.0501890980720581e-06,0.0024557586164204196,0.0002480544795319855
434,1.0501890980720581e-06,0.0024557586164204196,0.0002480544795319855
435,1.0501890980720581e-06,0.0024557586164204196,0.0002480544795319855
436,1.0501890980720581e-06,0.0024557586164204196,0.0002480544795319855
437,1.0518025948213049e-06,0.0024603810352996584,0.00022984638385672608
438,1.0388692175333658e-06,0.002430063061552024,0.00023458345149411807
439,1.0424666701189128e-06,0.002437973143814004,0.00023765890835169531
440,1.0424666701189128e-06,0.002437973143814004,0.00023765890835169531
441,1.0424666701189128e-06,0.002437973143814004,0.00023765890835169531
442,1.0424666701189128e-06,0.002437973143814004,0.00023765890835169531
443,9.478554734766513e-07,0.0022148607986568927,0.0003041748168180705
444,9.478554734766513e-07,0.0022148607986568927,0.0003041748168180705
445,9.493103234199022e-07,0.0022194359240079215,0.00028371857786526185
446,9.493103234199022e-07,0.0022194359240079215,0.00028371857786526185
447,9.493103234199022e-07,0.0022194359240079215,0.00028371857786526185
448,9.491236438985374e-07,0.002217841537094573,0.0003124938521519463
449,9.491236438985374e-07,0.002217841537094573,0.0003124938521519463
450,9.491236438985374e-07,0.002217841537094573,0.0003124938521519463
451,1.0057349300318082e-06,0.002352175911387395,0.00023155638618126457
452,1.0057349300318082e-06,0.002352175911387395,0.00023155638618126457
453,1.0057349300318082e-06,0.002352175911387395,0.00023155638618126457
454,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
455,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
456,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
457,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
458,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
459,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
460,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
461,1.0941541053273025e-06,0.0025602611326005866,0.00018526615402347034
462,1.0729908800053883e-06,0.0025106492390429883,0.00018351116065776167
463,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
464,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
465,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
466,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
467,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
468,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
469,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
470,1.0884349963037658e-06,0.002546573835314326,0.000188895188877654
471,1.0654852273981295e-06,0.0024916154298529275,0.00023569307997818443
472,1.0654852273981295e-06,0.0024916154298529275,0.00023569307997818443
473,1.0654852273981295e-06,0.0024916154298529275,0.00023569307997818443
474,1.0654852273981295e-06,0.0024916154298529275,0.00023569307997818443
475,1.0654852273981295e-06,0.0024916154298529275,0.00023569307997818443
476,9.935710948888777e-07,0.0023231418714026396,0.0002663868850261168
477,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
478,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
479,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
480,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
481,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
482,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
483,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
484,9.981460754743668e-07,0.0023327019760276293,0.0003111143949532659
485,1.0442617167217844e-06,0.002440939113398608,0.0002965478330562628
486,1.0442617167217844e-06,0.002440939113398608,0.0002965478330562628
487,1.0442617167217844e-06,0.002440939113398608,0.0002965478330562628
488,1.07722949193007e-06,0.0025175714107357494,0.0003162404645709653
489,1.07722949193007e-06,0.0025175714107357494,0.0003162404645709653
490,1.07722949193007e-06,0.0025175714107357494,0.0003162404645709653
491,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
492,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
493,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
494,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
495,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
496,9.91480999952554e-07,0.0023155983846016477,0.0003851291329532585
497,9.697690559612573e-07,0.002265458796229174,0.0003679640582175093
498,9.518588909954798e-07,0.002222094601956956,0.00045354805521720143
499,9.518588909954798e-07,0.002222094601956956,0.00045354805521720143
500,9.518588909954798e-07,0.002222094601956956,0.00045354805521720143
501,9.518588909954798e-07,0.002222094601956956,0.00045354805521720143
502,9.951584462917629e-07,0.0023197752544656036,0.0006010662005926256
503,9.951584462917629e-07,0.0023197752544656036,0.0006010662005926256
504,9.951584462917629e-07,0.0023197752544656036,0.0006010662005926256
505,9.246444630309885e-07,0.002142106533663477,0.0011658423367015664
506,9.246444630309885e-07,0.002142106533663477,0.0011658423367015664
507,9.246444630309885e-07,0.002142106533663477,0.0011658423367015664
508,9.246444630309885e-07,0.002142106533663477,0.0011658423367015664
509,9.246444630309885e-07,0.002142106533663477,0.0011658423367015664
510,9.13182279552442e-07,0.002110264973066925,0.001437471031740521
511,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
512,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
513,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
514,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
515,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
516,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
517,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
518,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
519,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
520,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
521,8.997887796317644e-07,0.0020763639232592814,0.0015635336686080064
522,8.922698695940583e-07,0.0020699720139162117,0.000995319170233826
523,1.0050803134140686e-06,0.0023503984199157958,0.000283420192891502
524,1.0050803134140686e-06,0.0023503984199157958,0.000283420192891502
525,1.0050803134140686e-06,0.0023503984199157958,0.000283420192891502
526,1.0050803134140686e-06,0.0023503984199157958,0.000283420192891502
527,1.0050803134140686e-06,0.0023503984199157958,0.000283420192891502
528,1.01442549577835e-06,0.002371807760192804,0.0002679782865945394
529,1.01442549577835e-06,0.002371807760192804,0.0002679782865945394
530,1.01442549577835e-06,0.002371807760192804,0.0002679782865945394
531,1.01442549577835e-06,0.002371807760192804,0.0002679782865945394
532,1.01442549577835e-06,0.002371807760192804,0.0002679782865945394
533,9.502729426326842e-07,0.002220974984899898,0.0003325622306219692
534,9.423408018557294e-07,0.0022020507809857094,0.00035039044433237955
535,9.423408018557294e-07,0.0022020507809857094,0.00035039044433237955
536,9.61666787283708e-07,0.0022466046235351464,0.00037245208730105376
537,9.61666787283708e-07,0.0022466046235351464,0.00037245208730105376
538,9.61666787283708e-07,0.0022466046235351464,0.00037245208730105376
539,1.0501563409814867e-06,0.002455628353200914,0.00027510609308409827
540,1.0501563409814867e-06,0.002455628353200914,0.00027510609308409827
541,1.0498010951280582e-06,0.002454787243639902,0.00027563989000598703
542,9.992221340937747e-07,0.0023365983445044263,0.0002744917635449398
543,9.992221340937747e-07,0.0023365983445044263,0.0002744917635449398
544,8.631552499279114e-07,0.0020127988015903025,0.0005801880736448614
545,8.482978591055387e-07,0.001979519361201792,0.0004383769689036734
546,8.482978591055387e-07,0.001979519361201792,0.0004383769689036734
547,8.673653672419451e-07,0.0020254862860745577,0.0003861456429413738
548,8.673653672419451e-07,0.0020254862860745577,0.0003861456429413738
549,8.673653672419451e-07,0.0020254862860745577,0.0003861456429413738
550,8.673653672419451e-07,0.0020254862860745577,0.0003861456429413738
551,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
552,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
553,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
554,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
555,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
556,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
557,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
558,8.241471835130931e-07,0.0019263398244734468,0.0003796454848217453
559,8.207298121999898e-07,0.0019180370830072656,0.0003308802294248026
560,8.207298121999898e-07,0.0019180370830072656,0.0003308802294248026
561,7.694511791378965e-07,0.0018005649113962837,0.0003070767546529622
562,8.622232227946163e-07,0.002017218682742437,0.00024996106167896206
563,8.637175103563784e-07,0.002021135158179044,0.00022051786328976746
564,8.164353554718137e-07,0.0019081082530720752,0.00033761989556482585
565,8.164353554718137e-07,0.0019081082530720752,0.00033761989556482585
566,8.164353554718137e-07,0.0019081082530720752,0.00033761989556482585
567,8.164353554718137e-07,0.0019081082530720752,0.00033761989556482585
568,8.164353554718137e-07,0.0019081082530720752,0.00033761989556482585
569,8.710187153831256e-07,0.002033912208752207,0.00037871768347841654
570,8.959620507106592e-07,0.0020920089860169636,0.0004013215269409176
571,8.789692620720033e-07,0.0020462527980288628,0.0007067693135155135
572,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
573,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
574,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
575,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
576,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
577,8.550520457499955e-07,0.0019863167987933233,0.0008783609110757676
578,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
579,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
580,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
581,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
582,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
583,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
584,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
585,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
586,8.866648101454307e-07,0.002055814026398087,0.001062638647538443
587,9.172524522138851e-07,0.00212558965389894,0.0011730185837020542
588,9.172524522138851e-07,0.00212558965389894,0.0011730185837020542
589,9.349754764568232e-07,0.0021751254249877373,0.0007530930778903262
590,1.0528421431538883e-06,0.002453809994582297,0.0006516303997865308
591,1.0645106970797984e-06,0.0024775898831846696,0.0007930010274917153
592,1.0645106970797984e-06,0.0024775898831846696,0.0007930010274917153
593,1.0645106970797984e-06,0.0024775898831846696,0.0007930010274917153
594,1.0645106970797984e-06,0.0024775898831846696,0.0007930010274917153
595,1.0877768030664078e-06,0.002532310008815774,0.0007696390707001028
596,1.0877768030664078e-06,0.002532310008815774,0.0007696390707001028
597,1.102156503869816e-06,0.002571067466662443,0.0005367295025105703
598,1.102156503869816e-06,0.002571067466662443,0.0005367295025105703
599,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
600,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
601,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
602,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
603,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
604,1.0725794460150491e-06,0.0025028159700132614,0.0004903103109655715
605,1.092422486897629e-06,0.002550631691625096,0.0004265447721744014
606,1.092422486897629e-06,0.002550631691625096,0.0004265447721744014
607,1.092422486897629e-06,0.002550631691625096,0.0004265447721744014
608,1.092422486897629e-06,0.002550631691625096,0.0004265447721744014
609,1.1228924244231744e-06,0.0026212937762843344,0.0004779668154740776
610,1.1228924244231744e-06,0.0026212937762843344,0.0004779668154740776
611,1.1228924244231744e-06,0.0026212937762843344,0.0004779668154740776
612,1.1228924244231744e-06,0.0026212937762843344,0.0004779668154740776
613,1.0926829040608671e-06,0.002548384501587339,0.0005725902280816404
614,1.0926829040608671e-06,0.002548384501587339,0.0005725902280816404
615,1.0549839881202605e-06,0.0024614840284012014,0.00049577229934075
616,1.0549839881202605e-06,0.0024614840284012014,0.00049577229934075
617,1.0499969763978725e-06,0.0024496170034696615,0.0005018728146930879
618,1.0499969763978725e-06,0.0024496170034696615,0.0005018728146930879
619,1.0499969763978725e-06,0.0024496170034696615,0.0005018728146930879
620,1.0499969763978725e-06,0.0024496170034696615,0.0005018728146930879
621,1.0307557559328832e-06,0.00240033449489528,0.0007135870632231991
622,9.69160541744051e-07,0.0022528920619120595,0.0008994579111147955
623,1.0118550767577695e-06,0.0023563837434852383,0.0007072670686801251
624,1.0118550767577695e-06,0.0023563837434852383,0.0007072670686801251
625,1.0167530400823194e-06,0.0023630255401166683,0.0009368092904857976
626,1.0167530400823194e-06,0.0023630255401166683,0.0009368092904857976
627,1.0167530400823194e-06,0.0023630255401166683,0.0009368092904857976
628,1.0167530400823194e-06,0.0023630255401166683,0.0009368092904857976
629,1.049802293469648e-06,0.0024373955497628084,0.001062329466284094
630,1.049802293469648e-06,0.0024373955497628084,0.001062329466284094
631,1.1024487937149092e-06,0.0025720746223776973,0.0005325186893325345
632,1.1024487937149092e-06,0.0025720746223776973,0.0005325186893325345
633,1.1024487937149092e-06,0.0025720746223776973,0.0005325186893325345
634,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
635,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
636,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
637,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
638,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
639,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
640,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
641,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
642,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
643,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
644,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
645,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
646,1.0861628653248909e-06,0.0025188160673373116,0.0012247873122852968
