,r1,r3,a1
456,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
457,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
458,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
459,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
460,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
461,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
462,8.170526251701285e-05,0.04573713470466573,0.004557600696943927
463,0.0001373900880290149,0.05145405482410181,0.003182263398508087
464,0.0001373900880290149,0.05145405482410181,0.003182263398508087
465,0.0001373900880290149,0.05145405482410181,0.003182263398508087
466,0.0003601001335806833,0.025569992369695344,0.00237716429089614
467,0.00010493690137270265,0.046661524969063575,0.004105927345135907
468,0.00010493690137270265,0.046661524969063575,0.004105927345135907
469,0.00010493690137270265,0.046661524969063575,0.004105927345135907
470,0.00010493690137270265,0.046661524969063575,0.004105927345135907
471,0.00010493690137270265,0.046661524969063575,0.004105927345135907
472,0.00010493690137270265,0.046661524969063575,0.004105927345135907
473,0.00010493690137270265,0.046661524969063575,0.004105927345135907
474,0.00010493690137270265,0.046661524969063575,0.004105927345135907
475,0.00010493690137270265,0.046661524969063575,0.004105927345135907
476,0.00010493690137270265,0.046661524969063575,0.004105927345135907
477,0.0017998255691824203,0.009114309266687127,0.0014452132260828014
478,9.518046764902283e-05,0.1641247556773041,0.001525756301422994
479,9.518046764902283e-05,0.1641247556773041,0.001525756301422994
480,9.518046764902283e-05,0.1641247556773041,0.001525756301422994
481,9.518046764902283e-05,0.1641247556773041,0.001525756301422994
482,0.0001436651571749849,0.12634188966894278,0.0033626341940769973
483,5.291901667744452e-05,0.11186805990621637,0.0035154457516327637
484,0.000239491830364552,0.04200235888547341,0.004086317347143456
485,0.0006269777161721799,0.019002186362748905,0.0038376338446202748
486,0.0006269777161721799,0.019002186362748905,0.0038376338446202748
487,0.0006269777161721799,0.019002186362748905,0.0038376338446202748
488,0.00036358934878575363,0.02057162458044123,0.004156871710680038
489,0.00036358934878575363,0.02057162458044123,0.004156871710680038
490,0.00010986454918095156,0.1537717880056994,0.0026643524581643568
491,0.00010192578253030729,0.18343749320630626,0.0013580606247448744
492,0.00010192578253030729,0.18343749320630626,0.0013580606247448744
493,3.607904607596886e-05,0.1093791432606193,0.00523006026836413
494,3.607904607596886e-05,0.1093791432606193,0.00523006026836413
495,3.607904607596886e-05,0.1093791432606193,0.00523006026836413
496,3.607904607596886e-05,0.1093791432606193,0.00523006026836413
497,0.0002564971285986676,0.01511691295294837,0.005420116052874186
498,9.754329086847852e-05,0.05556172022137492,0.004722898239584275
499,9.754329086847852e-05,0.05556172022137492,0.004722898239584275
500,2.0021161257412863e-05,0.27491987084701597,0.0031904284164065225
501,1.4302487271732955e-05,0.3804379379158183,0.0034382459660077438
502,1.4302487271732955e-05,0.3804379379158183,0.0034382459660077438
503,1.3382787255972233e-05,0.06801106179726192,0.004677946786726461
504,1.3382787255972233e-05,0.06801106179726192,0.004677946786726461
505,1.302039034219839e-05,0.027189888537921085,0.005654221805835068
506,1.302039034219839e-05,0.027189888537921085,0.005654221805835068
507,1.302039034219839e-05,0.027189888537921085,0.005654221805835068
508,1.302039034219839e-05,0.027189888537921085,0.005654221805835068
509,1.302162757006103e-05,0.012640436751511505,0.006893391773185241
510,1.302162757006103e-05,0.012640436751511505,0.006893391773185241
511,0.0007133143416426538,0.0015894850642840515,0.007130149761234791
512,0.0027103808465821517,0.0015950009984071216,0.006524266115517288
513,0.0005723890675190848,0.0017304317222477047,0.0064395013120060315
514,0.004324864967045199,0.0018171371382369808,0.004850806906089412
515,0.004324864967045199,0.0018171371382369808,0.004850806906089412
516,0.004324864967045199,0.0018171371382369808,0.004850806906089412
517,0.004324864967045199,0.0018171371382369808,0.004850806906089412
518,0.004324864967045199,0.0018171371382369808,0.004850806906089412
519,0.004324864967045199,0.0018171371382369808,0.004850806906089412
520,0.004324864967045199,0.0018171371382369808,0.004850806906089412
521,0.0003718014796147155,0.003405243528818316,0.004777908892683206
522,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
523,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
524,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
525,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
526,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
527,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
528,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
529,0.0004242015809271201,0.0025098868114865475,0.005743111161160135
530,1.3602137925252312e-05,0.016209117891392837,0.004483922072584746
531,1.3602137925252312e-05,0.016209117891392837,0.004483922072584746
532,1.3602137925252312e-05,0.016209117891392837,0.004483922072584746
533,1.3602137925252312e-05,0.016209117891392837,0.004483922072584746
534,0.00013888865313590307,0.006241039712020924,0.004705178164448763
535,0.00013888865313590307,0.006241039712020924,0.004705178164448763
536,0.00044399108681539463,0.003944513521657035,0.005877830146024193
537,0.00044399108681539463,0.003944513521657035,0.005877830146024193
538,0.00044399108681539463,0.003944513521657035,0.005877830146024193
539,0.003103755739998257,0.0017197996438554145,0.006284066533138542
540,0.003103755739998257,0.0017197996438554145,0.006284066533138542
541,0.0018496926530821832,0.00221629016605671,0.0033864440651305804
542,0.0009672762613624607,0.0017197661260620343,0.006222409246166112
543,1.4086873269364975e-05,0.00548730695596645,0.006450904560098786
544,1.4086873269364975e-05,0.00548730695596645,0.006450904560098786
545,1.4086873269364975e-05,0.00548730695596645,0.006450904560098786
546,1.3094884805444855e-05,0.012713668436971503,0.004724197972166388
547,1.3094884805444855e-05,0.012713668436971503,0.004724197972166388
548,1.3094884805444855e-05,0.012713668436971503,0.004724197972166388
549,1.3094884805444855e-05,0.012713668436971503,0.004724197972166388
550,1.3094884805444855e-05,0.012713668436971503,0.004724197972166388
551,4.0014652315672215e-05,0.0017114135072961983,0.004802301375022795
552,0.0004730727849731726,0.0019050092684576227,0.0041923428178601025
553,0.0004730727849731726,0.0019050092684576227,0.0041923428178601025
554,0.0004730727849731726,0.0019050092684576227,0.0041923428178601025
555,0.0008548061033337676,0.0016480001821981376,0.004986639096706386
556,0.0008548061033337676,0.0016480001821981376,0.004986639096706386
557,0.0008548061033337676,0.0016480001821981376,0.004986639096706386
558,0.0008548061033337676,0.0016480001821981376,0.004986639096706386
559,0.0008548061033337676,0.0016480001821981376,0.004986639096706386
560,0.0003475944238434425,0.0017271861862415562,0.005956941824611934
561,0.0003475944238434425,0.0017271861862415562,0.005956941824611934
562,4.3488621095428995e-05,0.0027918491782394834,0.004598423445713323
563,4.3488621095428995e-05,0.0027918491782394834,0.004598423445713323
564,4.3488621095428995e-05,0.0027918491782394834,0.004598423445713323
565,0.0009523192717103038,0.0017007705722262168,0.0045265031284943405
566,0.00351646161082876,0.0016635898646720328,0.004912163190837764
567,0.00033527352253120675,0.0028716209892206256,0.005181033036504247
568,0.00033527352253120675,0.0028716209892206256,0.005181033036504247
569,0.00016515785050759348,0.0026113390185235935,0.006151198130043644
570,0.0012575051182229654,0.001751714714141487,0.00481456971052781
571,0.0012575051182229654,0.001751714714141487,0.00481456971052781
572,0.0012575051182229654,0.001751714714141487,0.00481456971052781
573,0.0012575051182229654,0.001751714714141487,0.00481456971052781
574,0.0012575051182229654,0.001751714714141487,0.00481456971052781
575,0.0012575051182229654,0.001751714714141487,0.00481456971052781
576,0.0012575051182229654,0.001751714714141487,0.00481456971052781
577,0.0012575051182229654,0.001751714714141487,0.00481456971052781
578,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
579,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
580,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
581,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
582,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
583,0.0002489652555802323,0.0018820725621850525,0.005498979043375391
584,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
585,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
586,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
587,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
588,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
589,5.347886109127346e-05,0.0034089237364299317,0.005421404627740809
590,7.655047066473686e-05,0.002170242791912286,0.00516642526124123
591,7.655047066473686e-05,0.002170242791912286,0.00516642526124123
592,7.655047066473686e-05,0.002170242791912286,0.00516642526124123
593,4.633637471103448e-05,0.004669660983296724,0.005899041006988439
594,4.633637471103448e-05,0.004669660983296724,0.005899041006988439
595,7.292894177746992e-05,0.003150166926863021,0.006100672223452799
596,7.292894177746992e-05,0.003150166926863021,0.006100672223452799
597,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
598,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
599,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
600,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
601,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
602,3.09519082049028e-05,0.02066165649044652,0.006178195459668265
603,2.886114945036691e-05,0.03532029162948308,0.0060199328400420415
604,6.157093497559092e-05,0.03288100874740993,0.006255454407034717
605,1.468662408280651e-05,0.3029551072486697,0.006120074095324331
606,1.759369716902709e-05,0.21955860648511644,0.006214777176335446
607,1.759369716902709e-05,0.21955860648511644,0.006214777176335446
608,0.00011303660835178988,0.053640581843356794,0.0031095143998556515
609,0.0010812309518286435,0.009062421760819934,0.003027027273958561
610,0.0010812309518286435,0.009062421760819934,0.003027027273958561
611,0.0010812309518286435,0.009062421760819934,0.003027027273958561
612,0.0014633063912848987,0.005628667482274079,0.0032923915135646548
613,0.00131450001665179,0.00522723092643109,0.004412925105104344
614,0.002163274264413145,0.005124761687605674,0.0031959721458880482
615,0.002163274264413145,0.005124761687605674,0.0031959721458880482
616,0.002163274264413145,0.005124761687605674,0.0031959721458880482
617,0.0010362235464217097,0.005511666108914687,0.0029835082146701655
618,0.0010362235464217097,0.005511666108914687,0.0029835082146701655
619,0.0010362235464217097,0.005511666108914687,0.0029835082146701655
620,0.0009140409599756667,0.004100994596243267,0.002847151710568498
621,0.0009140409599756667,0.004100994596243267,0.002847151710568498
622,0.0009140409599756667,0.004100994596243267,0.002847151710568498
623,0.0027864686244214888,0.004988564207624547,0.0027213999818721203
624,0.0034324544909970596,0.002891678006927286,0.002462619408210606
625,0.0034324544909970596,0.002891678006927286,0.002462619408210606
626,0.0005052572810257922,0.010095304747032408,0.003799753311384068
627,0.0005052572810257922,0.010095304747032408,0.003799753311384068
628,0.0005052572810257922,0.010095304747032408,0.003799753311384068
629,0.0005052572810257922,0.010095304747032408,0.003799753311384068
630,0.0005052572810257922,0.010095304747032408,0.003799753311384068
631,0.0005052572810257922,0.010095304747032408,0.003799753311384068
632,0.0005052572810257922,0.010095304747032408,0.003799753311384068
633,0.0005052572810257922,0.010095304747032408,0.003799753311384068
634,0.0005052572810257922,0.010095304747032408,0.003799753311384068
635,0.0005052572810257922,0.010095304747032408,0.003799753311384068
636,0.0005052572810257922,0.010095304747032408,0.003799753311384068
637,0.0001087814046034147,0.024450811235354315,0.005129266100195548
638,0.0001087814046034147,0.024450811235354315,0.005129266100195548
639,0.0001087814046034147,0.024450811235354315,0.005129266100195548
640,0.0003402850003428505,0.023909294528069763,0.0047518394643398165
641,0.0003402850003428505,0.023909294528069763,0.0047518394643398165
642,0.00021693364069991054,0.07347900402197696,0.0018925619588139049
643,0.00021693364069991054,0.07347900402197696,0.0018925619588139049
644,0.00021693364069991054,0.07347900402197696,0.0018925619588139049
645,0.00021693364069991054,0.07347900402197696,0.0018925619588139049
646,0.0007759649604418428,0.004320747948087312,0.004145322498730961
647,0.00010511779444992344,0.04681778030692073,0.0040241681209913826
648,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
649,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
650,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
651,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
652,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
653,2.9608290541699696e-05,0.1901813956130994,0.004249327893334422
654,3.261929007277821e-05,0.21296172032088287,0.003709570661905402
655,3.261929007277821e-05,0.21296172032088287,0.003709570661905402
656,2.7403970897904237e-05,0.323473326614958,0.0038606153069997515
657,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
658,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
659,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
660,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
661,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
662,3.947768481111014e-05,0.20307496139626682,0.004965521108950627
