,a1,a3
10825,871270.5565921554,107786.163924118
10826,787734.1523724861,89456.58262516241
10827,787734.1523724861,89456.58262516241
10828,787734.1523724861,89456.58262516241
10829,787734.1523724861,89456.58262516241
10830,787734.1523724861,89456.58262516241
10831,823295.2693458104,95520.00412394767
10832,823295.2693458104,95520.00412394767
10833,823295.2693458104,95520.00412394767
10834,823295.2693458104,95520.00412394767
10835,823295.2693458104,95520.00412394767
10836,697597.2904389064,80502.71022992392
10837,697597.2904389064,80502.71022992392
10838,548739.9307733667,63418.06777671211
10839,548739.9307733667,63418.06777671211
10840,517430.39623006585,59897.645903120625
10841,517430.39623006585,59897.645903120625
10842,723011.386515794,90744.41223699445
10843,657217.9792552838,78892.03204359332
10844,657217.9792552838,78892.03204359332
10845,411704.1089322245,50755.606915223805
10846,411704.1089322245,50755.606915223805
10847,411704.1089322245,50755.606915223805
10848,411704.1089322245,50755.606915223805
10849,411704.1089322245,50755.606915223805
10850,411704.1089322245,50755.606915223805
10851,411704.1089322245,50755.606915223805
10852,411704.1089322245,50755.606915223805
10853,350776.508858547,42661.20620813101
10854,350776.508858547,42661.20620813101
10855,350776.508858547,42661.20620813101
10856,350776.508858547,42661.20620813101
10857,355079.63445399713,40429.018265066254
10858,824061.3876077663,99269.64386875139
10859,824061.3876077663,99269.64386875139
10860,630845.8940377942,79636.72795238104
10861,630845.8940377942,79636.72795238104
10862,630845.8940377942,79636.72795238104
10863,630845.8940377942,79636.72795238104
10864,814972.3204708218,104715.4846710537
10865,814972.3204708218,104715.4846710537
10866,814972.3204708218,104715.4846710537
10867,814972.3204708218,104715.4846710537
10868,842790.9247346757,93064.43228835061
10869,842790.9247346757,93064.43228835061
10870,649210.3238149929,83081.32724219839
10871,812071.0710150118,96215.74452452986
10872,812071.0710150118,96215.74452452986
10873,639058.4798112679,68999.20760982025
10874,639058.4798112679,68999.20760982025
10875,239609.8994220553,33991.531332033825
10876,392451.0632974472,46655.66800134544
10877,392451.0632974472,46655.66800134544
10878,392451.0632974472,46655.66800134544
10879,392451.0632974472,46655.66800134544
10880,362106.9528253926,44389.652776670795
10881,362106.9528253926,44389.652776670795
10882,362106.9528253926,44389.652776670795
10883,357816.5537189333,43335.600096415576
10884,357816.5537189333,43335.600096415576
10885,357816.5537189333,43335.600096415576
10886,357816.5537189333,43335.600096415576
10887,357816.5537189333,43335.600096415576
10888,357816.5537189333,43335.600096415576
10889,372320.8552910989,42606.69028569882
10890,372320.8552910989,42606.69028569882
10891,372320.8552910989,42606.69028569882
10892,444741.6390651758,51841.27485459863
10893,444741.6390651758,51841.27485459863
10894,444741.6390651758,51841.27485459863
10895,444741.6390651758,51841.27485459863
10896,444741.6390651758,51841.27485459863
10897,312357.2828946851,39595.22777616676
10898,312357.2828946851,39595.22777616676
10899,312357.2828946851,39595.22777616676
10900,571895.4129902509,61025.6330056996
10901,222817.1665533183,26247.070063109848
10902,222817.1665533183,26247.070063109848
10903,222817.1665533183,26247.070063109848
10904,222817.1665533183,26247.070063109848
10905,674890.1885144829,73883.35275694884
10906,695488.7649244849,74383.40121606537
10907,695488.7649244849,74383.40121606537
10908,695488.7649244849,74383.40121606537
10909,695488.7649244849,74383.40121606537
10910,695488.7649244849,74383.40121606537
10911,737248.0423723403,87721.49932914616
10912,737248.0423723403,87721.49932914616
10913,737248.0423723403,87721.49932914616
10914,737248.0423723403,87721.49932914616
10915,654819.9974882291,82828.63290611422
10916,654819.9974882291,82828.63290611422
10917,654819.9974882291,82828.63290611422
10918,654819.9974882291,82828.63290611422
10919,631252.5951952891,72676.76605239938
10920,631252.5951952891,72676.76605239938
10921,631252.5951952891,72676.76605239938
10922,631252.5951952891,72676.76605239938
10923,631252.5951952891,72676.76605239938
10924,631252.5951952891,72676.76605239938
10925,631252.5951952891,72676.76605239938
10926,388232.167618436,41792.66090204952
10927,453334.2244745044,49379.057929277165
10928,434463.9786321445,46571.82058960296
10929,510945.9177367606,67118.61185026888
10930,510945.9177367606,67118.61185026888
10931,656068.3481791598,83711.72973628608
10932,656068.3481791598,83711.72973628608
10933,656068.3481791598,83711.72973628608
10934,656068.3481791598,83711.72973628608
10935,656068.3481791598,83711.72973628608
10936,842925.6170581658,110657.7389067911
10937,842925.6170581658,110657.7389067911
10938,842925.6170581658,110657.7389067911
10939,842925.6170581658,110657.7389067911
10940,479724.91885212716,58451.81997071744
10941,479724.91885212716,58451.81997071744
10942,529571.8605124824,60250.6881607588
10943,529571.8605124824,60250.6881607588
10944,654625.958390845,71637.53002141273
10945,654625.958390845,71637.53002141273
10946,772089.9752538498,90715.86260333387
10947,772089.9752538498,90715.86260333387
10948,772089.9752538498,90715.86260333387
10949,772089.9752538498,90715.86260333387
10950,772089.9752538498,90715.86260333387
10951,761329.792586322,92377.1378438952
10952,761329.792586322,92377.1378438952
10953,761329.792586322,92377.1378438952
10954,726021.8097990028,75985.8509232158
10955,726021.8097990028,75985.8509232158
10956,726021.8097990028,75985.8509232158
10957,849759.0940802178,114463.11559538533
10958,849759.0940802178,114463.11559538533
10959,480395.40594157757,70617.79727735685
10960,538596.2479146613,71521.60068533766
10961,728387.4857308766,78539.60456127126
10962,505965.5105533955,56908.751129080934
10963,505965.5105533955,56908.751129080934
10964,505965.5105533955,56908.751129080934
10965,505965.5105533955,56908.751129080934
10966,505965.5105533955,56908.751129080934
10967,505965.5105533955,56908.751129080934
10968,505965.5105533955,56908.751129080934
10969,305306.03930454823,35684.68178423945
10970,305306.03930454823,35684.68178423945
10971,305023.90030469606,30920.670808208328
10972,305023.90030469606,30920.670808208328
10973,305023.90030469606,30920.670808208328
10974,618344.7122919501,77845.981463098
10975,486903.7831077753,65785.51826927188
10976,486903.7831077753,65785.51826927188
10977,486903.7831077753,65785.51826927188
10978,486903.7831077753,65785.51826927188
10979,486903.7831077753,65785.51826927188
10980,581982.3330034862,73300.06672172245
10981,581982.3330034862,73300.06672172245
10982,581982.3330034862,73300.06672172245
10983,777909.2156753284,96359.4269694789
10984,777909.2156753284,96359.4269694789
10985,777909.2156753284,96359.4269694789
10986,777909.2156753284,96359.4269694789
10987,777909.2156753284,96359.4269694789
10988,777909.2156753284,96359.4269694789
10989,562044.0195703225,68534.5810038534
10990,540879.6619743768,69287.26921005992
10991,540879.6619743768,69287.26921005992
10992,540879.6619743768,69287.26921005992
10993,902280.6484532024,112146.68735662881
10994,902280.6484532024,112146.68735662881
10995,902280.6484532024,112146.68735662881
10996,902280.6484532024,112146.68735662881
10997,902280.6484532024,112146.68735662881
10998,933222.9347227111,109649.47446377754
10999,934736.3783295207,112838.5843478819
11000,905099.5350613106,100786.14306030491
11001,940835.3468686967,119263.9897818867
11002,940835.3468686967,119263.9897818867
11003,940835.3468686967,119263.9897818867
11004,940835.3468686967,119263.9897818867
11005,940835.3468686967,119263.9897818867
11006,940835.3468686967,119263.9897818867
11007,940835.3468686967,119263.9897818867
11008,927349.4280930941,111763.54775502539
11009,927349.4280930941,111763.54775502539
11010,927349.4280930941,111763.54775502539
11011,927349.4280930941,111763.54775502539
11012,927349.4280930941,111763.54775502539
11013,927349.4280930941,111763.54775502539
11014,927349.4280930941,111763.54775502539
11015,927349.4280930941,111763.54775502539
11016,927349.4280930941,111763.54775502539
11017,707028.6838025552,78757.5785579876
11018,707028.6838025552,78757.5785579876
11019,707028.6838025552,78757.5785579876
11020,707028.6838025552,78757.5785579876
11021,511626.44743424316,65370.02848692344
11022,565843.3862177428,61100.25214082982
11023,639192.3851211899,71232.07843730088
11024,639192.3851211899,71232.07843730088
11025,654742.7549900671,70153.85662288143
11026,919050.0587224253,119442.78230495287
11027,919050.0587224253,119442.78230495287
11028,675442.074695411,95715.23498861918
11029,675442.074695411,95715.23498861918
11030,672461.7449362816,89895.71873109175
11031,672461.7449362816,89895.71873109175
11032,672461.7449362816,89895.71873109175
11033,672461.7449362816,89895.71873109175
11034,773269.6925610641,93045.80836650396
11035,773269.6925610641,93045.80836650396
11036,773269.6925610641,93045.80836650396
11037,773269.6925610641,93045.80836650396
11038,773269.6925610641,93045.80836650396
11039,773269.6925610641,93045.80836650396
11040,773269.6925610641,93045.80836650396
11041,869641.8723526635,104010.24242281544
11042,869641.8723526635,104010.24242281544
11043,908360.5290369762,106901.38297370216
11044,940026.5973095271,103286.03834060376
11045,940026.5973095271,103286.03834060376
11046,940026.5973095271,103286.03834060376
11047,940026.5973095271,103286.03834060376
11048,862788.4409618942,97576.70956149226
11049,862788.4409618942,97576.70956149226
11050,950770.2657612328,118780.8331328668
11051,975965.5169967752,143594.27148566808
11052,982463.7899038084,138403.9784123187
11053,972008.8158985093,121239.40700253074
11054,972008.8158985093,121239.40700253074
11055,972008.8158985093,121239.40700253074
11056,972008.8158985093,121239.40700253074
11057,972008.8158985093,121239.40700253074
11058,974568.836762465,127858.9835843946
11059,911649.9058656069,119877.76050467146
11060,911649.9058656069,119877.76050467146
11061,911649.9058656069,119877.76050467146
11062,911649.9058656069,119877.76050467146
11063,911649.9058656069,119877.76050467146
11064,887464.8503480678,112350.69110366632
11065,887464.8503480678,112350.69110366632
11066,887464.8503480678,112350.69110366632
11067,887464.8503480678,112350.69110366632
11068,887464.8503480678,112350.69110366632
11069,711635.6223654863,91964.69474192197
11070,711635.6223654863,91964.69474192197
11071,719976.3568517885,88767.88015732521
11072,719976.3568517885,88767.88015732521
11073,719976.3568517885,88767.88015732521
11074,719976.3568517885,88767.88015732521
11075,719976.3568517885,88767.88015732521
11076,719976.3568517885,88767.88015732521
11077,719976.3568517885,88767.88015732521
11078,719976.3568517885,88767.88015732521
11079,913163.2948435273,97738.13802601663
11080,913163.2948435273,97738.13802601663
11081,913163.2948435273,97738.13802601663
11082,913163.2948435273,97738.13802601663
11083,654993.3508175145,74057.60041555116
11084,654993.3508175145,74057.60041555116
11085,654993.3508175145,74057.60041555116
11086,654993.3508175145,74057.60041555116
11087,654993.3508175145,74057.60041555116
11088,559393.9294042425,64452.38912658476
11089,313307.46370802633,43810.2143445041
11090,352296.09425596957,40214.33269313301
11091,352296.09425596957,40214.33269313301
11092,805282.9987185012,105163.8030310858
11093,805282.9987185012,105163.8030310858
11094,805282.9987185012,105163.8030310858
11095,805282.9987185012,105163.8030310858
11096,783981.097486095,101009.4605356922
11097,894640.8000415576,109973.44943676575
11098,894640.8000415576,109973.44943676575
11099,894640.8000415576,109973.44943676575
11100,657544.7499031074,75577.66098189984
11101,657544.7499031074,75577.66098189984
11102,804027.7842299173,89203.74888951961
11103,804027.7842299173,89203.74888951961
11104,811497.9577696857,80781.9163975386
11105,967012.3397704833,124288.9870479861
11106,967012.3397704833,124288.9870479861
11107,967012.3397704833,124288.9870479861
11108,636226.4593804381,70921.91812162823
11109,636226.4593804381,70921.91812162823
11110,521264.4873179728,61698.76418196457
11111,521264.4873179728,61698.76418196457
11112,521264.4873179728,61698.76418196457
11113,521264.4873179728,61698.76418196457
11114,521264.4873179728,61698.76418196457
11115,521264.4873179728,61698.76418196457
11116,521264.4873179728,61698.76418196457
11117,312366.97266854276,39803.17060730918
11118,312366.97266854276,39803.17060730918
11119,312366.97266854276,39803.17060730918
11120,312366.97266854276,39803.17060730918
11121,973232.0566351496,111789.35924182634
11122,973232.0566351496,111789.35924182634
11123,986757.4715284117,122836.69822047482
11124,986757.4715284117,122836.69822047482
11125,915106.4579811598,120454.53665973675
11126,848093.494015911,101862.65960090782
11127,848093.494015911,101862.65960090782
11128,532047.8941668408,67521.61584800605
11129,521795.9847069871,65434.70314772691
11130,334015.4046230465,40400.78098991607
11131,334015.4046230465,40400.78098991607
11132,334015.4046230465,40400.78098991607
11133,334015.4046230465,40400.78098991607
11134,436723.6227566353,56201.67411678343
11135,436723.6227566353,56201.67411678343
11136,560496.7542559961,59232.421156774944
11137,761775.054915257,102882.74992581099
11138,438937.5073356723,56742.68600633667
11139,438937.5073356723,56742.68600633667
11140,794498.4242872077,94257.73504093626
11141,794498.4242872077,94257.73504093626
11142,794498.4242872077,94257.73504093626
11143,794498.4242872077,94257.73504093626
11144,794498.4242872077,94257.73504093626
11145,813456.3516032476,97268.67721231704
11146,813456.3516032476,97268.67721231704
11147,813456.3516032476,97268.67721231704
11148,813456.3516032476,97268.67721231704
