,r2,r3
575,9.720342680678902e-05,3.945820612037064e-08
576,9.720342680678902e-05,3.945820612037064e-08
577,9.71389209322932e-05,3.943829090047018e-08
578,9.71389209322932e-05,3.943829090047018e-08
579,9.70794340469603e-05,3.941063529506201e-08
580,9.70794340469603e-05,3.941063529506201e-08
581,9.713925288113223e-05,3.9448753558713323e-08
582,9.72039884325571e-05,3.947968830517912e-08
583,9.72039884325571e-05,3.947968830517912e-08
584,9.72039884325571e-05,3.947968830517912e-08
585,9.718976862596203e-05,3.950047897406532e-08
586,9.719608783106738e-05,3.948378071351721e-08
587,9.719608783106738e-05,3.948378071351721e-08
588,9.719608783106738e-05,3.948378071351721e-08
589,9.714296505746608e-05,3.9461215226749586e-08
590,9.714296505746608e-05,3.9461215226749586e-08
591,9.714296505746608e-05,3.9461215226749586e-08
592,9.72253167051418e-05,3.947616437922203e-08
593,9.72253167051418e-05,3.947616437922203e-08
594,9.72253167051418e-05,3.947616437922203e-08
595,9.716159991504719e-05,3.9440965295888746e-08
596,9.716159991504719e-05,3.9440965295888746e-08
597,9.716159991504719e-05,3.9440965295888746e-08
598,9.716159991504719e-05,3.9440965295888746e-08
599,9.709134582872397e-05,3.938358796332482e-08
600,9.714926200471695e-05,3.938056968099528e-08
601,9.721695084740866e-05,3.943050212988925e-08
602,9.720620939932812e-05,3.940678627695478e-08
603,9.720620939932812e-05,3.940678627695478e-08
604,9.721172498128516e-05,3.9428512722026725e-08
605,9.714138561856376e-05,3.9394984938509545e-08
606,9.715928286563571e-05,3.9471909190822076e-08
607,9.715928286563571e-05,3.9471909190822076e-08
608,9.715928286563571e-05,3.9471909190822076e-08
609,9.707714492934014e-05,3.945481477605148e-08
610,9.707714492934014e-05,3.945481477605148e-08
611,9.707714492934014e-05,3.945481477605148e-08
612,9.707714492934014e-05,3.945481477605148e-08
613,9.707714492934014e-05,3.945481477605148e-08
614,9.707714492934014e-05,3.945481477605148e-08
615,9.709958747859653e-05,3.943419808178592e-08
616,9.709958747859653e-05,3.943419808178592e-08
617,9.709958747859653e-05,3.943419808178592e-08
618,9.721541525851937e-05,3.947122251909568e-08
619,9.721541525851937e-05,3.947122251909568e-08
620,9.721541525851937e-05,3.947122251909568e-08
621,9.709860706658785e-05,3.942290432870652e-08
622,9.720558409686568e-05,3.947615197836831e-08
623,9.716393210661077e-05,3.947831475099784e-08
624,9.716393210661077e-05,3.947831475099784e-08
625,9.719359519729541e-05,3.947057581539754e-08
626,9.720140532213295e-05,3.948699401332083e-08
627,9.716481394440429e-05,3.9443630149910273e-08
628,9.716481394440429e-05,3.9443630149910273e-08
629,9.717087876738279e-05,3.946763783094413e-08
630,9.717087876738279e-05,3.946763783094413e-08
631,9.717087876738279e-05,3.946763783094413e-08
632,9.717087876738279e-05,3.946763783094413e-08
633,9.717087876738279e-05,3.946763783094413e-08
634,9.717087876738279e-05,3.946763783094413e-08
635,9.710075089830556e-05,3.94327486245969e-08
636,9.710075089830556e-05,3.94327486245969e-08
637,9.717263678459653e-05,3.944372582415713e-08
638,9.717263678459653e-05,3.944372582415713e-08
639,9.717263678459653e-05,3.944372582415713e-08
640,9.717263678459653e-05,3.944372582415713e-08
641,9.707501430068547e-05,3.9402132965132766e-08
642,9.707501430068547e-05,3.9402132965132766e-08
643,9.707501430068547e-05,3.9402132965132766e-08
644,9.707501430068547e-05,3.9402132965132766e-08
645,9.707501430068547e-05,3.9402132965132766e-08
646,9.707501430068547e-05,3.9402132965132766e-08
647,9.708389085375924e-05,3.9418545587048705e-08
648,9.708389085375924e-05,3.9418545587048705e-08
649,9.708389085375924e-05,3.9418545587048705e-08
650,9.708389085375924e-05,3.9418545587048705e-08
651,9.709554702174981e-05,3.942615025657787e-08
652,9.709554702174981e-05,3.942615025657787e-08
653,9.709495506067589e-05,3.936552034505646e-08
654,9.708831967364074e-05,3.9367129408575e-08
655,9.720305381386829e-05,3.9492581524885575e-08
656,9.720305381386829e-05,3.9492581524885575e-08
657,9.711216096909874e-05,3.942192870688451e-08
658,9.710967744668429e-05,3.94438975595792e-08
659,9.710967744668429e-05,3.94438975595792e-08
660,9.710967744668429e-05,3.94438975595792e-08
661,9.710967744668429e-05,3.94438975595792e-08
662,9.710967744668429e-05,3.94438975595792e-08
663,9.706468128419515e-05,3.9375302378023105e-08
664,9.71683579488522e-05,3.943368696077867e-08
665,9.721077645248244e-05,3.943815808330496e-08
666,9.723642119307268e-05,3.9468997492391446e-08
667,9.721095530967858e-05,3.946712479309341e-08
668,9.721095530967858e-05,3.946712479309341e-08
669,9.721095530967858e-05,3.946712479309341e-08
670,9.719420868943301e-05,3.945074710827696e-08
671,9.719420868943301e-05,3.945074710827696e-08
672,9.713498674626375e-05,3.942751442624875e-08
673,9.713498674626375e-05,3.942751442624875e-08
674,9.708828747968284e-05,3.9422432194813177e-08
675,9.708828747968284e-05,3.9422432194813177e-08
676,9.715459052668384e-05,3.943863395571615e-08
677,9.715459052668384e-05,3.943863395571615e-08
678,9.715459052668384e-05,3.943863395571615e-08
679,9.715459052668384e-05,3.943863395571615e-08
680,9.717243388812174e-05,3.9422935523572046e-08
681,9.717243388812174e-05,3.9422935523572046e-08
682,9.717243388812174e-05,3.9422935523572046e-08
683,9.713456973310544e-05,3.939808431028419e-08
684,9.7149811113084e-05,3.942591302280172e-08
685,9.7149811113084e-05,3.942591302280172e-08
686,9.717599974585834e-05,3.947606480322538e-08
687,9.717599974585834e-05,3.947606480322538e-08
688,9.713862870084742e-05,3.942782820885874e-08
689,9.723543841317827e-05,3.945361646744071e-08
690,9.723543841317827e-05,3.945361646744071e-08
691,9.723543841317827e-05,3.945361646744071e-08
692,9.723543841317827e-05,3.945361646744071e-08
693,9.723543841317827e-05,3.945361646744071e-08
694,9.724272489759535e-05,3.9496439240617724e-08
695,9.724272489759535e-05,3.9496439240617724e-08
696,9.724272489759535e-05,3.9496439240617724e-08
697,9.724272489759535e-05,3.9496439240617724e-08
698,9.724272489759535e-05,3.9496439240617724e-08
699,9.719690776852835e-05,3.946557528275855e-08
700,9.722056574308103e-05,3.94142380130816e-08
701,9.722056574308103e-05,3.94142380130816e-08
702,9.722056574308103e-05,3.94142380130816e-08
703,9.715340009438325e-05,3.9432571012695176e-08
704,9.715340009438325e-05,3.9432571012695176e-08
705,9.715340009438325e-05,3.9432571012695176e-08
706,9.715340009438325e-05,3.9432571012695176e-08
707,9.717961994735806e-05,3.943934952205498e-08
708,9.721300604240382e-05,3.945607562850424e-08
709,9.721300604240382e-05,3.945607562850424e-08
710,9.721300604240382e-05,3.945607562850424e-08
711,9.707381005017873e-05,3.937892490451702e-08
712,9.707381005017873e-05,3.937892490451702e-08
713,9.707381005017873e-05,3.937892490451702e-08
714,9.707381005017873e-05,3.937892490451702e-08
715,9.708076415574493e-05,3.943603888642415e-08
716,9.708076415574493e-05,3.943603888642415e-08
717,9.708076415574493e-05,3.943603888642415e-08
718,9.708076415574493e-05,3.943603888642415e-08
719,9.708076415574493e-05,3.943603888642415e-08
720,9.708076415574493e-05,3.943603888642415e-08
721,9.708076415574493e-05,3.943603888642415e-08
722,9.708076415574493e-05,3.943603888642415e-08
723,9.708076415574493e-05,3.943603888642415e-08
724,9.708076415574493e-05,3.943603888642415e-08
725,9.711105237317758e-05,3.945873060744896e-08
726,9.711105237317758e-05,3.945873060744896e-08
727,9.70691613417667e-05,3.943347589466984e-08
728,9.70691613417667e-05,3.943347589466984e-08
729,9.70691613417667e-05,3.943347589466984e-08
730,9.707461907306569e-05,3.940971786632232e-08
731,9.707461907306569e-05,3.940971786632232e-08
732,9.7079325540105e-05,3.941828814722254e-08
733,9.710885128292517e-05,3.9391003705637475e-08
734,9.708182519539537e-05,3.94633682723339e-08
735,9.708182519539537e-05,3.94633682723339e-08
736,9.708182519539537e-05,3.94633682723339e-08
737,9.713515421920265e-05,3.9389783842039024e-08
738,9.710745134910073e-05,3.939486999503076e-08
739,9.710745134910073e-05,3.939486999503076e-08
740,9.710745134910073e-05,3.939486999503076e-08
741,9.710745134910073e-05,3.939486999503076e-08
742,9.723337545809172e-05,3.94464228848931e-08
743,9.714108807764953e-05,3.9434038493738774e-08
744,9.718793729810605e-05,3.9491884476538635e-08
745,9.719152462787055e-05,3.940569561570487e-08
746,9.719909131394279e-05,3.9425651856182144e-08
747,9.719909131394279e-05,3.9425651856182144e-08
748,9.719909131394279e-05,3.9425651856182144e-08
749,9.719909131394279e-05,3.9425651856182144e-08
750,9.719909131394279e-05,3.9425651856182144e-08
751,9.710868967668393e-05,3.94871031886407e-08
752,9.72322577732544e-05,3.951444783220618e-08
753,9.72322577732544e-05,3.951444783220618e-08
754,9.721891156360116e-05,3.943086692769874e-08
755,9.721891156360116e-05,3.943086692769874e-08
756,9.721891156360116e-05,3.943086692769874e-08
757,9.721891156360116e-05,3.943086692769874e-08
758,9.721891156360116e-05,3.943086692769874e-08
759,9.721891156360116e-05,3.943086692769874e-08
760,9.721891156360116e-05,3.943086692769874e-08
761,9.719102984352033e-05,3.941945568022751e-08
762,9.711390670204358e-05,3.936033537393433e-08
763,9.711390670204358e-05,3.936033537393433e-08
764,9.715184164936421e-05,3.944644653773995e-08
765,9.714634170702117e-05,3.942107711516101e-08
766,9.714634170702117e-05,3.942107711516101e-08
767,9.714634170702117e-05,3.942107711516101e-08
768,9.714634170702117e-05,3.942107711516101e-08
769,9.719933702240985e-05,3.9446542412607975e-08
770,9.719113138967454e-05,3.945323046575964e-08
771,9.707142725557896e-05,3.94167680753294e-08
772,9.709888660403408e-05,3.9447209521849316e-08
773,9.709888660403408e-05,3.9447209521849316e-08
774,9.709888660403408e-05,3.9447209521849316e-08
775,9.72175668736617e-05,3.94617469299333e-08
776,9.72175668736617e-05,3.94617469299333e-08
777,9.72175668736617e-05,3.94617469299333e-08
778,9.72175668736617e-05,3.94617469299333e-08
779,9.722104957795843e-05,3.9509340664691763e-08
780,9.722104957795843e-05,3.9509340664691763e-08
781,9.722104957795843e-05,3.9509340664691763e-08
782,9.722104957795843e-05,3.9509340664691763e-08
783,9.722104957795843e-05,3.9509340664691763e-08
784,9.722104957795843e-05,3.9509340664691763e-08
785,9.721895833697696e-05,3.9444892483308985e-08
786,9.721895833697696e-05,3.9444892483308985e-08
787,9.723862265527004e-05,3.94398108523163e-08
788,9.723862265527004e-05,3.94398108523163e-08
789,9.724569574345048e-05,3.953218872504685e-08
790,9.724569574345048e-05,3.953218872504685e-08
791,9.712222467789941e-05,3.9412932356211926e-08
792,9.719240898691047e-05,3.951497761366677e-08
793,9.719240898691047e-05,3.951497761366677e-08
794,9.722503986044665e-05,3.9528540803043166e-08
795,9.722503986044665e-05,3.9528540803043166e-08
796,9.722503986044665e-05,3.9528540803043166e-08
797,9.722503986044665e-05,3.9528540803043166e-08
798,9.722503986044665e-05,3.9528540803043166e-08
799,9.722477109602333e-05,3.950965824277073e-08
800,9.722477109602333e-05,3.950965824277073e-08
801,9.722477109602333e-05,3.950965824277073e-08
802,9.724461532416313e-05,3.947771964922285e-08
803,9.724461532416313e-05,3.947771964922285e-08
804,9.723622238177356e-05,3.94679107600162e-08
805,9.717721149747883e-05,3.943675423893142e-08
806,9.717721149747883e-05,3.943675423893142e-08
807,9.707845248609519e-05,3.9405030404535085e-08
808,9.707845248609519e-05,3.9405030404535085e-08
809,9.710991480544402e-05,3.941760575481687e-08
810,9.716534783038112e-05,3.943911446721511e-08
811,9.716534783038112e-05,3.943911446721511e-08
812,9.716534783038112e-05,3.943911446721511e-08
813,9.716534783038112e-05,3.943911446721511e-08
814,9.711477532932307e-05,3.940174527037029e-08
815,9.711477532932307e-05,3.940174527037029e-08
816,9.71962586070758e-05,3.945143007759211e-08
817,9.71962586070758e-05,3.945143007759211e-08
818,9.71962586070758e-05,3.945143007759211e-08
819,9.71962586070758e-05,3.945143007759211e-08
820,9.71962586070758e-05,3.945143007759211e-08
821,9.71962586070758e-05,3.945143007759211e-08
822,9.71762217111816e-05,3.945936952756293e-08
823,9.71762217111816e-05,3.945936952756293e-08
824,9.71762217111816e-05,3.945936952756293e-08
825,9.71762217111816e-05,3.945936952756293e-08
826,9.71762217111816e-05,3.945936952756293e-08
827,9.71762217111816e-05,3.945936952756293e-08
828,9.712854601455282e-05,3.9423264825291954e-08
829,9.712854601455282e-05,3.9423264825291954e-08
830,9.716466822967852e-05,3.943001624677412e-08
831,9.716466822967852e-05,3.943001624677412e-08
832,9.716466822967852e-05,3.943001624677412e-08
833,9.716466822967852e-05,3.943001624677412e-08
834,9.713661755954182e-05,3.9484214916359146e-08
835,9.714361073876538e-05,3.946381453036108e-08
836,9.714361073876538e-05,3.946381453036108e-08
837,9.714361073876538e-05,3.946381453036108e-08
838,9.71216747837869e-05,3.944008149503284e-08
839,9.71216747837869e-05,3.944008149503284e-08
840,9.710168376226715e-05,3.947655595879084e-08
841,9.710168376226715e-05,3.947655595879084e-08
842,9.710168376226715e-05,3.947655595879084e-08
843,9.710324058206166e-05,3.9439524557402996e-08
844,9.718538705985118e-05,3.9461932413549746e-08
845,9.718538705985118e-05,3.9461932413549746e-08
846,9.718538705985118e-05,3.9461932413549746e-08
847,9.718538705985118e-05,3.9461932413549746e-08
848,9.723406778851876e-05,3.948035653759096e-08
849,9.719737842434713e-05,3.9463801102007074e-08
850,9.718680745762743e-05,3.938760216996942e-08
851,9.716810383456156e-05,3.940648228269161e-08
852,9.707267888272478e-05,3.946457746953856e-08
853,9.707267888272478e-05,3.946457746953856e-08
854,9.707267888272478e-05,3.946457746953856e-08
855,9.706185420465029e-05,3.942453717386558e-08
856,9.709642388235177e-05,3.9464463345654506e-08
857,9.714438384618053e-05,3.947225251972971e-08
858,9.722032197999893e-05,3.948096695705486e-08
859,9.713811826909622e-05,3.943561382412946e-08
860,9.721664674094757e-05,3.9458639250337064e-08
861,9.721664674094757e-05,3.9458639250337064e-08
862,9.721664674094757e-05,3.9458639250337064e-08
863,9.723459147188945e-05,3.9519905222147915e-08
864,9.716383100967576e-05,3.941280795257764e-08
865,9.712721118415422e-05,3.939923090607428e-08
866,9.707457800887767e-05,3.936436456636806e-08
867,9.718337172928077e-05,3.946639394566254e-08
868,9.718337172928077e-05,3.946639394566254e-08
869,9.718337172928077e-05,3.946639394566254e-08
870,9.718337172928077e-05,3.946639394566254e-08
871,9.709382522983688e-05,3.944023303817999e-08
872,9.709382522983688e-05,3.944023303817999e-08
873,9.709382522983688e-05,3.944023303817999e-08
874,9.71242785764015e-05,3.9460982390245164e-08
875,9.71242785764015e-05,3.9460982390245164e-08
876,9.71242785764015e-05,3.9460982390245164e-08
877,9.715831263399414e-05,3.9420051060726424e-08
878,9.720700607433363e-05,3.9429576043487016e-08
879,9.722530552152154e-05,3.943314746392767e-08
880,9.70938418803456e-05,3.9418603759116486e-08
881,9.706171445568698e-05,3.938475895015234e-08
882,9.71229108930857e-05,3.938323336062445e-08
883,9.714104569449747e-05,3.9474347497877153e-08
884,9.723190810049796e-05,3.95189107397446e-08
885,9.711599686866392e-05,3.947052114776536e-08
886,9.712636752300293e-05,3.9387964192899455e-08
887,9.715386163567166e-05,3.939811609850867e-08
888,9.706011886984114e-05,3.9405156590750766e-08
889,9.706011886984114e-05,3.9405156590750766e-08
890,9.706011886984114e-05,3.9405156590750766e-08
891,9.72098054942283e-05,3.946092840721734e-08
892,9.72098054942283e-05,3.946092840721734e-08
893,9.72098054942283e-05,3.946092840721734e-08
894,9.72098054942283e-05,3.946092840721734e-08
895,9.717048876402392e-05,3.9439570477862216e-08
896,9.717048876402392e-05,3.9439570477862216e-08
897,9.717048876402392e-05,3.9439570477862216e-08
898,9.717048876402392e-05,3.9439570477862216e-08
899,9.717048876402392e-05,3.9439570477862216e-08
900,9.717048876402392e-05,3.9439570477862216e-08
901,9.717048876402392e-05,3.9439570477862216e-08
902,9.717048876402392e-05,3.9439570477862216e-08
903,9.717048876402392e-05,3.9439570477862216e-08
904,9.717048876402392e-05,3.9439570477862216e-08
905,9.717048876402392e-05,3.9439570477862216e-08
906,9.718380870992247e-05,3.9471482805297336e-08
907,9.71056458946735e-05,3.937387086799844e-08
908,9.71056458946735e-05,3.937387086799844e-08
909,9.71056458946735e-05,3.937387086799844e-08
910,9.709178811155584e-05,3.938056571095415e-08
911,9.713810560358522e-05,3.943609760259111e-08
912,9.713810560358522e-05,3.943609760259111e-08
913,9.713810560358522e-05,3.943609760259111e-08
914,9.713810560358522e-05,3.943609760259111e-08
915,9.71911405495814e-05,3.9438329834156545e-08
916,9.71911405495814e-05,3.9438329834156545e-08
917,9.717795552941851e-05,3.949868467055291e-08
918,9.722038199347775e-05,3.9492670972448744e-08
919,9.723793936453854e-05,3.954978065895548e-08
920,9.723793936453854e-05,3.954978065895548e-08
921,9.724687718264549e-05,3.955149962675962e-08
922,9.71164466949654e-05,3.950312909464202e-08
923,9.71164466949654e-05,3.950312909464202e-08
924,9.723531681698104e-05,3.944152316320508e-08
925,9.723531681698104e-05,3.944152316320508e-08
926,9.723531681698104e-05,3.944152316320508e-08
927,9.723531681698104e-05,3.944152316320508e-08
928,9.723531681698104e-05,3.944152316320508e-08
929,9.723531681698104e-05,3.944152316320508e-08
930,9.713346398470989e-05,3.9404607709590435e-08
931,9.713346398470989e-05,3.9404607709590435e-08
932,9.722881789719275e-05,3.9469795619964953e-08
933,9.722881789719275e-05,3.9469795619964953e-08
934,9.722881789719275e-05,3.9469795619964953e-08
935,9.722881789719275e-05,3.9469795619964953e-08
936,9.722881789719275e-05,3.9469795619964953e-08
937,9.714666850909805e-05,3.942094812141674e-08
