,r3,a21
568,5.306071639428209e-08,3.259687725313694e-05
569,5.314185061620133e-08,3.265383130344956e-05
570,5.3245961478174514e-08,3.2715266340201996e-05
571,5.329853606203373e-08,3.27407014388289e-05
572,5.3320569466784865e-08,3.275586896598822e-05
573,5.3320569466784865e-08,3.275586896598822e-05
574,5.3320569466784865e-08,3.275586896598822e-05
575,5.332853709596715e-08,3.2768732176839355e-05
576,5.3359382084354785e-08,3.278472777376277e-05
577,5.3269033855303356e-08,3.2727805716006677e-05
578,5.3269033855303356e-08,3.2727805716006677e-05
579,5.330545017730998e-08,3.2743425294631904e-05
580,5.330773520287274e-08,3.274543892369922e-05
581,5.330773520287274e-08,3.274543892369922e-05
582,5.330773520287274e-08,3.274543892369922e-05
583,5.334057629372342e-08,3.27673583042176e-05
584,5.331363689554257e-08,3.275669155917844e-05
585,5.332809571048668e-08,3.276550836809109e-05
586,5.332809571048668e-08,3.276550836809109e-05
587,5.332809571048668e-08,3.276550836809109e-05
588,5.332809571048668e-08,3.276550836809109e-05
589,5.332809571048668e-08,3.276550836809109e-05
590,5.326312787106011e-08,3.271455507489405e-05
591,5.3161611322211176e-08,3.265803218907648e-05
592,5.3194642376168655e-08,3.269166794655034e-05
593,5.312235770951008e-08,3.264312551993805e-05
594,5.312235770951008e-08,3.264312551993805e-05
595,5.316047749302297e-08,3.264871759247921e-05
596,5.316047749302297e-08,3.264871759247921e-05
597,5.315163213329083e-08,3.264281666234949e-05
598,5.306773236697908e-08,3.259971644548019e-05
599,5.297264669930214e-08,3.2538236556845265e-05
600,5.297264669930214e-08,3.2538236556845265e-05
601,5.2976732286678836e-08,3.254385442299607e-05
602,5.2976732286678836e-08,3.254385442299607e-05
603,5.2976732286678836e-08,3.254385442299607e-05
604,5.302827191445283e-08,3.256646264492926e-05
605,5.302827191445283e-08,3.256646264492926e-05
606,5.302827191445283e-08,3.256646264492926e-05
607,5.302827191445283e-08,3.256646264492926e-05
608,5.302827191445283e-08,3.256646264492926e-05
609,5.302827191445283e-08,3.256646264492926e-05
610,5.302827191445283e-08,3.256646264492926e-05
611,5.309268686397319e-08,3.261387788491823e-05
612,5.309268686397319e-08,3.261387788491823e-05
613,5.303898436936436e-08,3.2590202169664817e-05
614,5.31167008694162e-08,3.261692002033869e-05
615,5.31167008694162e-08,3.261692002033869e-05
616,5.3067353891186443e-08,3.2597031379146894e-05
617,5.3072491567758166e-08,3.2596878516079976e-05
618,5.3159925901142286e-08,3.265516614497303e-05
619,5.317815443995831e-08,3.2655731098552166e-05
620,5.317815443995831e-08,3.2655731098552166e-05
621,5.317815443995831e-08,3.2655731098552166e-05
622,5.317815443995831e-08,3.2655731098552166e-05
623,5.3322958919154984e-08,3.2762698244303484e-05
624,5.3322958919154984e-08,3.2762698244303484e-05
625,5.3219959082827454e-08,3.269612673882957e-05
626,5.327745379113351e-08,3.27306681731759e-05
627,5.324314131608931e-08,3.270799030172473e-05
628,5.330718109321432e-08,3.275139865312842e-05
629,5.3319975673569e-08,3.275059581903767e-05
630,5.3319975673569e-08,3.275059581903767e-05
631,5.3319975673569e-08,3.275059581903767e-05
632,5.327358351557992e-08,3.2726872324817664e-05
633,5.327358351557992e-08,3.2726872324817664e-05
634,5.322912025629837e-08,3.2690468265059913e-05
635,5.322912025629837e-08,3.2690468265059913e-05
636,5.322912025629837e-08,3.2690468265059913e-05
637,5.323362677309052e-08,3.2706571673640326e-05
638,5.323362677309052e-08,3.2706571673640326e-05
639,5.323749571079406e-08,3.270443666669137e-05
640,5.325447449222222e-08,3.2712600331546994e-05
641,5.325447449222222e-08,3.2712600331546994e-05
642,5.325447449222222e-08,3.2712600331546994e-05
643,5.326563859983171e-08,3.2713027314557154e-05
644,5.316998167784151e-08,3.266037850097408e-05
645,5.3127555184287745e-08,3.263408358138797e-05
646,5.3127555184287745e-08,3.263408358138797e-05
647,5.3127555184287745e-08,3.263408358138797e-05
648,5.320610113967855e-08,3.2696766495257646e-05
649,5.3240062157796467e-08,3.2725434752761206e-05
650,5.32078104327635e-08,3.268650784584872e-05
651,5.322196278389654e-08,3.271179685309426e-05
652,5.322740156365996e-08,3.271725572859784e-05
653,5.3320999866111684e-08,3.277101525943761e-05
654,5.3220212634825714e-08,3.269098150204441e-05
655,5.317750272318125e-08,3.266027256720731e-05
656,5.317750272318125e-08,3.266027256720731e-05
657,5.317750272318125e-08,3.266027256720731e-05
658,5.317750272318125e-08,3.266027256720731e-05
659,5.317750272318125e-08,3.266027256720731e-05
660,5.317750272318125e-08,3.266027256720731e-05
661,5.3093849814973604e-08,3.262753372445553e-05
662,5.308637771681805e-08,3.262172049237446e-05
663,5.298705029676506e-08,3.254914082465906e-05
664,5.298705029676506e-08,3.254914082465906e-05
665,5.299688663347224e-08,3.25565091436139e-05
666,5.299688663347224e-08,3.25565091436139e-05
667,5.299688663347224e-08,3.25565091436139e-05
668,5.299153034394476e-08,3.2545659936869116e-05
669,5.299153034394476e-08,3.2545659936869116e-05
670,5.2979820380298924e-08,3.254096491367055e-05
671,5.296042307683317e-08,3.253506438370574e-05
672,5.296042307683317e-08,3.253506438370574e-05
673,5.302567253583537e-08,3.257193582869472e-05
674,5.304194047417561e-08,3.25816403940845e-05
675,5.304194047417561e-08,3.25816403940845e-05
676,5.304194047417561e-08,3.25816403940845e-05
677,5.304194047417561e-08,3.25816403940845e-05
678,5.309487094203874e-08,3.262211856566747e-05
679,5.3062007685960184e-08,3.2587241341603526e-05
680,5.3062007685960184e-08,3.2587241341603526e-05
681,5.307466263693184e-08,3.258667972837571e-05
682,5.307466263693184e-08,3.258667972837571e-05
683,5.307466263693184e-08,3.258667972837571e-05
684,5.307466263693184e-08,3.258667972837571e-05
685,5.307466263693184e-08,3.258667972837571e-05
686,5.3026528406963125e-08,3.2580333174954446e-05
687,5.3008602928750934e-08,3.258464810655398e-05
688,5.3105348583577295e-08,3.260694084693437e-05
689,5.3105348583577295e-08,3.260694084693437e-05
690,5.3105348583577295e-08,3.260694084693437e-05
691,5.311032168197871e-08,3.2613611171197934e-05
692,5.308225373974518e-08,3.261838562204407e-05
693,5.312941933239543e-08,3.265296707456498e-05
694,5.315993266534684e-08,3.2684929307995e-05
695,5.315993266534684e-08,3.2684929307995e-05
696,5.3256707552925004e-08,3.273497381223036e-05
697,5.3256707552925004e-08,3.273497381223036e-05
698,5.325603316521217e-08,3.273978264475154e-05
699,5.320295230030512e-08,3.268427708106056e-05
700,5.3221375505671815e-08,3.269090248315729e-05
701,5.317314833737962e-08,3.265068453373449e-05
702,5.3107628125504245e-08,3.261927157990793e-05
703,5.3107628125504245e-08,3.261927157990793e-05
704,5.31659361174774e-08,3.266814513414433e-05
705,5.327265932108102e-08,3.271765116144982e-05
706,5.330710814693671e-08,3.2747752439012725e-05
707,5.330710814693671e-08,3.2747752439012725e-05
708,5.333453289153167e-08,3.276669965891055e-05
709,5.333453289153167e-08,3.276669965891055e-05
710,5.333453289153167e-08,3.276669965891055e-05
711,5.333453289153167e-08,3.276669965891055e-05
712,5.333453289153167e-08,3.276669965891055e-05
713,5.333453289153167e-08,3.276669965891055e-05
714,5.333453289153167e-08,3.276669965891055e-05
715,5.3294956845478676e-08,3.273985151816155e-05
716,5.3250651701501625e-08,3.271674636334863e-05
717,5.3274483318056686e-08,3.2737877286513124e-05
718,5.328450391827002e-08,3.273318784235921e-05
719,5.328503439674939e-08,3.2728978542055236e-05
720,5.328503439674939e-08,3.2728978542055236e-05
721,5.318919329064259e-08,3.267157556275609e-05
722,5.316202757617285e-08,3.2644419933467734e-05
723,5.312082526323407e-08,3.2644757288419786e-05
724,5.326924271530743e-08,3.275482193243974e-05
725,5.326924271530743e-08,3.275482193243974e-05
726,5.32104360492661e-08,3.271322730531839e-05
727,5.3169677920501156e-08,3.269236511056627e-05
728,5.3169677920501156e-08,3.269236511056627e-05
729,5.3169677920501156e-08,3.269236511056627e-05
730,5.3169677920501156e-08,3.269236511056627e-05
731,5.318600824921578e-08,3.2693518427808034e-05
732,5.328753749461326e-08,3.2750291260923715e-05
733,5.31237807593385e-08,3.263870005305864e-05
734,5.31237807593385e-08,3.263870005305864e-05
735,5.31237807593385e-08,3.263870005305864e-05
736,5.31237807593385e-08,3.263870005305864e-05
737,5.316854347729448e-08,3.266052472376853e-05
738,5.3109615509339814e-08,3.263524943813899e-05
739,5.2979804197353236e-08,3.257111634547412e-05
740,5.3099581490230735e-08,3.262334689798913e-05
741,5.3099581490230735e-08,3.262334689798913e-05
742,5.309774348952533e-08,3.2624223584523954e-05
743,5.3140335694602674e-08,3.264176373943245e-05
744,5.3140335694602674e-08,3.264176373943245e-05
745,5.3140335694602674e-08,3.264176373943245e-05
746,5.311929736801326e-08,3.263209374200344e-05
747,5.3126628361672994e-08,3.2636863892211026e-05
748,5.305982381391317e-08,3.25978185736158e-05
749,5.305982381391317e-08,3.25978185736158e-05
750,5.313269431129383e-08,3.263749743290251e-05
751,5.300097395796673e-08,3.2566957835006954e-05
752,5.300097395796673e-08,3.2566957835006954e-05
753,5.298372210678171e-08,3.255417514168313e-05
754,5.298372210678171e-08,3.255417514168313e-05
755,5.298041508879638e-08,3.2549330516790474e-05
756,5.297638248120247e-08,3.255142012740167e-05
757,5.297638248120247e-08,3.255142012740167e-05
758,5.3107814963725766e-08,3.2619049603037905e-05
759,5.3107814963725766e-08,3.2619049603037905e-05
760,5.311705972302532e-08,3.2612630329096155e-05
761,5.311705972302532e-08,3.2612630329096155e-05
762,5.311705972302532e-08,3.2612630329096155e-05
763,5.3086086598915646e-08,3.2591537883843585e-05
764,5.3086086598915646e-08,3.2591537883843585e-05
765,5.3009848709553055e-08,3.257069140980686e-05
766,5.3008632695193474e-08,3.25543539121973e-05
767,5.3008632695193474e-08,3.25543539121973e-05
768,5.3008632695193474e-08,3.25543539121973e-05
769,5.3008632695193474e-08,3.25543539121973e-05
770,5.3008632695193474e-08,3.25543539121973e-05
771,5.3008632695193474e-08,3.25543539121973e-05
772,5.3008632695193474e-08,3.25543539121973e-05
773,5.301040616427178e-08,3.255166642224721e-05
774,5.301040616427178e-08,3.255166642224721e-05
775,5.301040616427178e-08,3.255166642224721e-05
776,5.301040616427178e-08,3.255166642224721e-05
777,5.301040616427178e-08,3.255166642224721e-05
778,5.301040616427178e-08,3.255166642224721e-05
779,5.305878339550603e-08,3.257517352446614e-05
780,5.3042242004198706e-08,3.2563470034777356e-05
781,5.3042242004198706e-08,3.2563470034777356e-05
782,5.2932749235798016e-08,3.250872013290489e-05
783,5.2965756796522706e-08,3.252451699777017e-05
784,5.3022020717604516e-08,3.255552390334785e-05
785,5.295400357623659e-08,3.252763539547128e-05
786,5.301229175307128e-08,3.2557318737093746e-05
787,5.295014288353431e-08,3.2531392374565426e-05
788,5.292654587743813e-08,3.250415142028751e-05
789,5.285627966875854e-08,3.246999954679283e-05
790,5.285627966875854e-08,3.246999954679283e-05
791,5.2913898245771275e-08,3.248567119511986e-05
792,5.296581718953077e-08,3.251459439144785e-05
793,5.292161817888689e-08,3.2492206282327286e-05
794,5.285153605314203e-08,3.245899968883684e-05
795,5.285153605314203e-08,3.245899968883684e-05
796,5.285153605314203e-08,3.245899968883684e-05
797,5.285153605314203e-08,3.245899968883684e-05
798,5.317261947404297e-08,3.26616766557132e-05
799,5.303070907019754e-08,3.256690200381549e-05
800,5.2965239111647146e-08,3.2539348229842986e-05
801,5.293185707475912e-08,3.250415324185966e-05
802,5.293185707475912e-08,3.250415324185966e-05
803,5.285270401463299e-08,3.245747303811273e-05
804,5.2846735794728175e-08,3.2454856411185666e-05
805,5.289254182408346e-08,3.24740006033707e-05
806,5.289254182408346e-08,3.24740006033707e-05
807,5.2844965025869465e-08,3.245719757035433e-05
808,5.2844965025869465e-08,3.245719757035433e-05
809,5.2844965025869465e-08,3.245719757035433e-05
810,5.2844965025869465e-08,3.245719757035433e-05
811,5.287680903373699e-08,3.247210689791526e-05
812,5.28890614696544e-08,3.247996864068716e-05
813,5.28890614696544e-08,3.247996864068716e-05
814,5.28998927656349e-08,3.249268658021056e-05
815,5.2949329249207716e-08,3.251103245317006e-05
816,5.286804920306265e-08,3.246960150558423e-05
817,5.292066948557679e-08,3.2489116203530014e-05
818,5.291699783811046e-08,3.2482249756140796e-05
819,5.287519627025295e-08,3.246229764075071e-05
820,5.287519627025295e-08,3.246229764075071e-05
821,5.2935891233824127e-08,3.25011138950829e-05
822,5.2908787916129146e-08,3.250635135802839e-05
823,5.292423247103042e-08,3.252971959457316e-05
824,5.292423247103042e-08,3.252971959457316e-05
825,5.292423247103042e-08,3.252971959457316e-05
826,5.3008316503165287e-08,3.256397315358897e-05
827,5.3008316503165287e-08,3.256397315358897e-05
828,5.3008316503165287e-08,3.256397315358897e-05
829,5.3008316503165287e-08,3.256397315358897e-05
830,5.3008316503165287e-08,3.256397315358897e-05
831,5.300384836752053e-08,3.256821593216703e-05
832,5.3071523378503995e-08,3.260518461431413e-05
833,5.3152461351702244e-08,3.263978853757597e-05
834,5.3152461351702244e-08,3.263978853757597e-05
835,5.3197739919572595e-08,3.266668633394827e-05
836,5.309226955177615e-08,3.259446421285536e-05
837,5.3003139951936525e-08,3.256966638911819e-05
838,5.3048586694988245e-08,3.2598318446575616e-05
839,5.302838218397622e-08,3.259297875640187e-05
840,5.320403919064436e-08,3.267793396629762e-05
841,5.320403919064436e-08,3.267793396629762e-05
842,5.320403919064436e-08,3.267793396629762e-05
843,5.320403919064436e-08,3.267793396629762e-05
844,5.320403919064436e-08,3.267793396629762e-05
845,5.316410043537786e-08,3.265908101371803e-05
846,5.312651751078241e-08,3.2637739374665076e-05
847,5.3130904200440034e-08,3.2644214259855004e-05
848,5.3130904200440034e-08,3.2644214259855004e-05
849,5.318388111465201e-08,3.268046153800061e-05
850,5.332946930058737e-08,3.2761156417889614e-05
851,5.332946930058737e-08,3.2761156417889614e-05
852,5.332946930058737e-08,3.2761156417889614e-05
853,5.332946930058737e-08,3.2761156417889614e-05
854,5.332946930058737e-08,3.2761156417889614e-05
855,5.329768901180558e-08,3.2731684931249835e-05
856,5.329569593657373e-08,3.2730065712028375e-05
857,5.322193377974708e-08,3.268367000117712e-05
858,5.321338322791926e-08,3.267961175482907e-05
859,5.321338322791926e-08,3.267961175482907e-05
860,5.312971089860257e-08,3.2631176595361604e-05
861,5.3337398700371824e-08,3.277613661454328e-05
862,5.329622788434576e-08,3.275146212660061e-05
863,5.3258520962193767e-08,3.271672315394949e-05
864,5.31925267810355e-08,3.267963185340991e-05
865,5.319668302604745e-08,3.2688277756011736e-05
866,5.319668302604745e-08,3.2688277756011736e-05
867,5.319668302604745e-08,3.2688277756011736e-05
868,5.319668302604745e-08,3.2688277756011736e-05
869,5.315679415979449e-08,3.2664553303136026e-05
870,5.315679415979449e-08,3.2664553303136026e-05
871,5.311472984621074e-08,3.26245283889712e-05
872,5.311472984621074e-08,3.26245283889712e-05
873,5.305062956395883e-08,3.257550649486609e-05
874,5.3104319355860884e-08,3.261972473871991e-05
875,5.300076420112934e-08,3.256015664327446e-05
876,5.30460327523603e-08,3.258325347129898e-05
877,5.307086511863811e-08,3.257902266829892e-05
878,5.290330962426145e-08,3.249276544689257e-05
879,5.290330962426145e-08,3.249276544689257e-05
880,5.292925529970147e-08,3.250442803941989e-05
881,5.292925529970147e-08,3.250442803941989e-05
882,5.2926293579268407e-08,3.2508719078020985e-05
883,5.302039724308054e-08,3.2559070587410535e-05
884,5.316336794938237e-08,3.2661396493522555e-05
885,5.321938875375805e-08,3.269576620273983e-05
886,5.326915460727002e-08,3.273817963800501e-05
887,5.326915460727002e-08,3.273817963800501e-05
888,5.330918000318884e-08,3.275992769895886e-05
889,5.325570899365338e-08,3.271955087931435e-05
890,5.325570899365338e-08,3.271955087931435e-05
891,5.325570899365338e-08,3.271955087931435e-05
892,5.326712016160037e-08,3.272202331130943e-05
893,5.3222778380843855e-08,3.269517361845078e-05
894,5.321116230757338e-08,3.2687891095240565e-05
895,5.321116230757338e-08,3.2687891095240565e-05
896,5.32402333015307e-08,3.271833132076635e-05
897,5.328628935143024e-08,3.275235014424565e-05
898,5.3284909278596896e-08,3.276092827675846e-05
899,5.327175405546443e-08,3.274053574457906e-05
900,5.327175405546443e-08,3.274053574457906e-05
901,5.327175405546443e-08,3.274053574457906e-05
902,5.3202484244148384e-08,3.267987807012189e-05
903,5.3202484244148384e-08,3.267987807012189e-05
904,5.3202484244148384e-08,3.267987807012189e-05
905,5.3202484244148384e-08,3.267987807012189e-05
906,5.3202484244148384e-08,3.267987807012189e-05
907,5.316263525562426e-08,3.265318311802165e-05
908,5.315854262240881e-08,3.2653502647230764e-05
909,5.32097901500678e-08,3.27000799268262e-05
910,5.3146010644616274e-08,3.2653218680475645e-05
911,5.3146010644616274e-08,3.2653218680475645e-05
912,5.324169466237106e-08,3.2710096456190146e-05
913,5.324169466237106e-08,3.2710096456190146e-05
914,5.325928488568842e-08,3.2715540493119324e-05
915,5.3295515352080505e-08,3.273867344330834e-05
916,5.3295515352080505e-08,3.273867344330834e-05
917,5.332896998446613e-08,3.277067675525031e-05
918,5.33481733526069e-08,3.277762900741226e-05
919,5.33481733526069e-08,3.277762900741226e-05
920,5.33481733526069e-08,3.277762900741226e-05
921,5.3362035745839846e-08,3.279217259915897e-05
922,5.3295970534143225e-08,3.273993359364122e-05
923,5.3198331493149875e-08,3.267094026096569e-05
924,5.3012486905580845e-08,3.2567362695306584e-05
925,5.296311104039075e-08,3.253955674379172e-05
926,5.3009464001146086e-08,3.2569215739197204e-05
927,5.3022699307226994e-08,3.2574942965651936e-05
928,5.3204835325073195e-08,3.267796109964654e-05
929,5.3101319415100625e-08,3.262448413747624e-05
930,5.30845255778644e-08,3.260807636980857e-05
931,5.304945435124436e-08,3.260283115547411e-05
