,a1,a3
12544,385019.26778827986,48517.46498766941
12545,385019.26778827986,48517.46498766941
12546,385019.26778827986,48517.46498766941
12547,385019.26778827986,48517.46498766941
12548,385019.26778827986,48517.46498766941
12549,385019.26778827986,48517.46498766941
12550,385019.26778827986,48517.46498766941
12551,355781.7131204359,44684.800963800815
12552,355781.7131204359,44684.800963800815
12553,355781.7131204359,44684.800963800815
12554,325269.5209022282,42157.4618128392
12555,522501.78076261823,61267.76004850655
12556,522501.78076261823,61267.76004850655
12557,522501.78076261823,61267.76004850655
12558,873826.0985751536,99457.97855276274
12559,958214.0701579057,113875.50669021854
12560,958214.0701579057,113875.50669021854
12561,958214.0701579057,113875.50669021854
12562,958214.0701579057,113875.50669021854
12563,958214.0701579057,113875.50669021854
12564,958214.0701579057,113875.50669021854
12565,958214.0701579057,113875.50669021854
12566,958214.0701579057,113875.50669021854
12567,958214.0701579057,113875.50669021854
12568,965969.0322095107,116146.62224721904
12569,965969.0322095107,116146.62224721904
12570,965969.0322095107,116146.62224721904
12571,974629.1667289388,117297.36236523799
12572,971135.3583748271,119964.98026477073
12573,971135.3583748271,119964.98026477073
12574,971135.3583748271,119964.98026477073
12575,971135.3583748271,119964.98026477073
12576,844742.8379729902,98258.00150548098
12577,808266.5642511308,94842.42962879522
12578,433142.2980214662,47923.27630965717
12579,433142.2980214662,47923.27630965717
12580,433142.2980214662,47923.27630965717
12581,371886.202457691,41623.342045264995
12582,320613.2750624955,34600.04875348676
12583,334187.54935744416,40553.76411454071
12584,402926.42156597105,53825.234661490875
12585,402926.42156597105,53825.234661490875
12586,402926.42156597105,53825.234661490875
12587,460090.21738600644,56683.61957365611
12588,447773.9241793155,52262.00740959626
12589,526528.3076686246,62029.72046378653
12590,526528.3076686246,62029.72046378653
12591,526528.3076686246,62029.72046378653
12592,526528.3076686246,62029.72046378653
12593,611168.7493035379,84512.30471156206
12594,494931.2481744674,64819.56694867075
12595,494931.2481744674,64819.56694867075
12596,494931.2481744674,64819.56694867075
12597,677416.765697255,83073.20071845017
12598,775251.5108206498,86630.07239139616
12599,400756.9313473495,53424.71473931077
12600,628536.4021249946,71677.69174891592
12601,628536.4021249946,71677.69174891592
12602,628536.4021249946,71677.69174891592
12603,735734.4248150509,95422.42911889861
12604,735734.4248150509,95422.42911889861
12605,632859.3498342257,76469.98937208207
12606,632859.3498342257,76469.98937208207
12607,632859.3498342257,76469.98937208207
12608,719173.0787590182,90478.58085061419
12609,719173.0787590182,90478.58085061419
12610,719173.0787590182,90478.58085061419
12611,719173.0787590182,90478.58085061419
12612,845276.1243975363,125433.19094663119
12613,845276.1243975363,125433.19094663119
12614,845276.1243975363,125433.19094663119
12615,666666.4301386175,87248.01005341002
12616,723630.5124126998,101379.79801375463
12617,688348.8096598737,93381.15875383877
12618,688348.8096598737,93381.15875383877
12619,958743.6009699495,129028.97848996395
12620,958743.6009699495,129028.97848996395
12621,950392.9986995046,120372.22365111194
12622,950392.9986995046,120372.22365111194
12623,962955.5599127902,117084.0543442172
12624,962955.5599127902,117084.0543442172
12625,962955.5599127902,117084.0543442172
12626,962955.5599127902,117084.0543442172
12627,962955.5599127902,117084.0543442172
12628,962955.5599127902,117084.0543442172
12629,962955.5599127902,117084.0543442172
12630,962955.5599127902,117084.0543442172
12631,962955.5599127902,117084.0543442172
12632,962955.5599127902,117084.0543442172
12633,962955.5599127902,117084.0543442172
12634,962955.5599127902,117084.0543442172
12635,965603.046535336,124254.9268040171
12636,965603.046535336,124254.9268040171
12637,937054.3638214382,115628.705890159
12638,905602.319390117,103359.17330033667
12639,956634.2761944763,119036.40725525889
12640,956412.4539022009,119843.75388117152
12641,956412.4539022009,119843.75388117152
12642,956412.4539022009,119843.75388117152
12643,956412.4539022009,119843.75388117152
12644,956412.4539022009,119843.75388117152
12645,956412.4539022009,119843.75388117152
12646,956412.4539022009,119843.75388117152
12647,961717.7035291014,125755.36419756836
12648,979902.8489401138,105905.54721771224
12649,979902.8489401138,105905.54721771224
12650,979902.8489401138,105905.54721771224
12651,988914.0252836439,131470.51010570524
12652,987008.4871554143,127623.50778013836
12653,984841.9053182726,131467.54098080544
12654,977234.7883951444,128053.85814496614
12655,977234.7883951444,128053.85814496614
12656,984751.0470176658,116610.56100492644
12657,984751.0470176658,116610.56100492644
12658,984751.0470176658,116610.56100492644
12659,992550.8570453295,134758.27006767082
12660,987376.6700345862,107557.5112728709
12661,993542.6298296498,143829.63015901626
12662,993031.2372248531,127073.74055931704
12663,993031.2372248531,127073.74055931704
12664,987747.7886833927,119796.17259802966
12665,987747.7886833927,119796.17259802966
12666,988874.7305192999,115757.90030378255
12667,988874.7305192999,115757.90030378255
12668,989079.4181076473,111151.44290090671
12669,989079.4181076473,111151.44290090671
12670,990074.6492319503,130237.06102470095
12671,980915.4691037576,118886.45774289877
12672,980915.4691037576,118886.45774289877
12673,980915.4691037576,118886.45774289877
12674,984396.4947932076,114624.16830668559
12675,976639.807849954,107906.15671427072
12676,976639.807849954,107906.15671427072
12677,976639.807849954,107906.15671427072
12678,982425.4458026862,127495.60559946802
12679,982425.4458026862,127495.60559946802
12680,982425.4458026862,127495.60559946802
12681,989405.8001531219,123728.39128918356
12682,989405.8001531219,123728.39128918356
12683,992412.3700244096,136664.72864554025
12684,992412.3700244096,136664.72864554025
12685,993083.3608197351,144196.51190107656
12686,993083.3608197351,144196.51190107656
12687,993083.3608197351,144196.51190107656
12688,980527.6467424746,108859.01008008889
12689,980527.6467424746,108859.01008008889
12690,980527.6467424746,108859.01008008889
12691,988379.7345451659,128840.83674766355
12692,969452.1038774059,113512.06385843766
12693,969452.1038774059,113512.06385843766
12694,945339.2308199869,109078.58013119997
12695,945339.2308199869,109078.58013119997
12696,945339.2308199869,109078.58013119997
12697,945339.2308199869,109078.58013119997
12698,913256.2320585998,104260.94068415606
12699,913256.2320585998,104260.94068415606
12700,913256.2320585998,104260.94068415606
12701,913256.2320585998,104260.94068415606
12702,912196.6462443648,102754.67437839705
12703,912196.6462443648,102754.67437839705
12704,961196.2250089555,108010.47386273762
12705,961196.2250089555,108010.47386273762
12706,983272.5318286124,127469.57191616573
12707,983770.7724053606,115938.2307571467
12708,975736.2649269106,124937.10885157369
12709,975736.2649269106,124937.10885157369
12710,975736.2649269106,124937.10885157369
12711,950605.702660463,125528.07065635659
12712,958309.3981497992,129396.68546961951
12713,974310.8764274118,153909.6629322837
12714,983697.5362127689,132342.7899646283
12715,983697.5362127689,132342.7899646283
12716,964961.5957322251,122382.80472263403
12717,967371.585246686,118884.36744677617
12718,967371.585246686,118884.36744677617
12719,939257.5839080339,107305.31374157441
12720,889401.1753229647,100341.03238434566
12721,973051.9327649991,132484.728703045
12722,973051.9327649991,132484.728703045
12723,959565.7427422915,116272.76886609664
12724,959565.7427422915,116272.76886609664
12725,609519.2029938919,79686.52446373073
12726,767144.5189001223,94957.0083291449
12727,562913.3038471251,69031.0442281182
12728,562913.3038471251,69031.0442281182
12729,524313.215221063,58294.89835977375
12730,764744.1068524921,97399.21785386401
12731,875247.0235444522,121639.41228211936
12732,875247.0235444522,121639.41228211936
12733,839097.159447015,99831.18735506694
12734,707958.5371894201,83638.47312838858
12735,707958.5371894201,83638.47312838858
12736,707958.5371894201,83638.47312838858
12737,793416.3255473982,96095.07856100917
12738,769731.8056946737,115657.51990291168
12739,769731.8056946737,115657.51990291168
12740,769731.8056946737,115657.51990291168
12741,559711.9362958206,94619.9431126695
12742,559711.9362958206,94619.9431126695
12743,814012.0642431878,105859.8329671675
12744,814012.0642431878,105859.8329671675
12745,814012.0642431878,105859.8329671675
12746,814012.0642431878,105859.8329671675
12747,832951.4197424732,102114.29938444393
12748,832951.4197424732,102114.29938444393
12749,547770.043487661,65841.16986938682
12750,547770.043487661,65841.16986938682
12751,596390.5095599795,68381.48604437338
12752,596390.5095599795,68381.48604437338
12753,627651.0776816529,66147.74882893442
12754,627651.0776816529,66147.74882893442
12755,627651.0776816529,66147.74882893442
12756,901301.4886379447,91259.90384231282
12757,966674.2599191627,113707.12395706312
12758,966674.2599191627,113707.12395706312
12759,966674.2599191627,113707.12395706312
12760,966674.2599191627,113707.12395706312
12761,966674.2599191627,113707.12395706312
12762,966674.2599191627,113707.12395706312
12763,966674.2599191627,113707.12395706312
12764,966674.2599191627,113707.12395706312
12765,966674.2599191627,113707.12395706312
12766,986371.7018357577,112548.35630055411
12767,986371.7018357577,112548.35630055411
12768,990806.261019308,134370.20453138932
12769,995610.1762611945,157658.48615537919
12770,985090.2220506748,113303.49695237653
12771,985090.2220506748,113303.49695237653
12772,985090.2220506748,113303.49695237653
12773,985090.2220506748,113303.49695237653
12774,991259.0090339102,129075.71072514648
12775,981848.7577648618,131090.47013270663
12776,980274.1228146518,117000.48967987057
12777,873660.8749363801,106407.24132030793
12778,873660.8749363801,106407.24132030793
12779,873660.8749363801,106407.24132030793
12780,666275.9468126757,73934.08779612921
12781,632836.2603809306,82895.58764721034
12782,632836.2603809306,82895.58764721034
12783,766707.3523635913,92610.13588150541
12784,449835.1303105876,57041.09762818645
12785,449835.1303105876,57041.09762818645
12786,449835.1303105876,57041.09762818645
12787,383691.21596954396,47496.12321209479
12788,383691.21596954396,47496.12321209479
12789,383691.21596954396,47496.12321209479
12790,383691.21596954396,47496.12321209479
12791,383691.21596954396,47496.12321209479
12792,383691.21596954396,47496.12321209479
12793,383691.21596954396,47496.12321209479
12794,412985.1419793383,47059.561409475704
12795,412985.1419793383,47059.561409475704
12796,398904.30603339203,49148.48119576857
12797,231895.1073242302,30874.777067155548
12798,232939.84868311472,27603.662090383554
12799,232939.84868311472,27603.662090383554
12800,198561.29925033485,25558.265964838345
12801,550477.8924603284,61683.911984195525
12802,550477.8924603284,61683.911984195525
12803,711161.2716844415,95306.18932688565
12804,886292.0806719166,115168.82240528039
12805,886292.0806719166,115168.82240528039
12806,749406.9381064107,91351.63012219197
12807,899527.2228682953,111964.7532510131
12808,899527.2228682953,111964.7532510131
12809,897658.074895272,118752.97895127977
12810,904274.4657821114,126370.99601894365
12811,860057.4891758058,103269.5720807236
12812,860057.4891758058,103269.5720807236
12813,860057.4891758058,103269.5720807236
12814,860057.4891758058,103269.5720807236
12815,632021.7278489863,77887.20371078102
12816,632021.7278489863,77887.20371078102
12817,632021.7278489863,77887.20371078102
12818,632021.7278489863,77887.20371078102
12819,632021.7278489863,77887.20371078102
12820,723938.6642429493,91650.61025927115
12821,449775.00291178183,60823.65354819519
12822,443944.57547580387,59114.903045819075
12823,550473.0433944638,67325.06445715379
12824,550473.0433944638,67325.06445715379
12825,887569.8620418374,122565.1842041317
12826,664686.3664421765,91048.00174198994
12827,657371.1286310313,70476.02397063053
12828,515591.76685557986,66252.21681723508
12829,735391.7975437698,79852.13651207516
12830,474983.1155905124,62747.99912153184
12831,586956.0517950188,65132.100308601664
12832,650407.3550904572,77055.16541329437
12833,650407.3550904572,77055.16541329437
12834,483461.3417521169,61329.518268925225
12835,790484.2349138126,97563.52663009
12836,668734.3969144002,87225.86870618507
12837,668734.3969144002,87225.86870618507
12838,668734.3969144002,87225.86870618507
12839,668734.3969144002,87225.86870618507
12840,581496.9980023776,69794.71541279991
12841,581496.9980023776,69794.71541279991
12842,581496.9980023776,69794.71541279991
12843,391232.7201887219,47990.38173290586
12844,356918.92315051693,43072.095178347205
12845,411285.7808712585,54765.88510041893
12846,411285.7808712585,54765.88510041893
12847,414339.38199544,48895.40010186051
12848,405442.3227979854,56008.4036154381
12849,496826.29000865784,63807.6624875658
12850,237913.62571691282,31817.391301986943
12851,237913.62571691282,31817.391301986943
12852,450471.457577283,46251.40951279745
12853,506516.11472902657,56248.13169488573
12854,347772.16871919244,40280.95347856575
12855,501849.38208133844,56013.17161855787
12856,531268.86074206,60531.163320502535
12857,531268.86074206,60531.163320502535
12858,502731.15434951434,55254.02764328477
12859,607867.9491698048,68689.85112874623
12860,607867.9491698048,68689.85112874623
12861,721265.6744328053,84469.32265755956
12862,721265.6744328053,84469.32265755956
12863,721265.6744328053,84469.32265755956
12864,721265.6744328053,84469.32265755956
12865,721265.6744328053,84469.32265755956
12866,721265.6744328053,84469.32265755956
12867,721265.6744328053,84469.32265755956
12868,721265.6744328053,84469.32265755956
12869,789522.6187865335,100557.28587471988
12870,789522.6187865335,100557.28587471988
12871,789522.6187865335,100557.28587471988
12872,892667.5064456506,121827.45410749732
12873,892667.5064456506,121827.45410749732
12874,718759.8042352613,77498.24589733749
12875,845755.8551740448,111300.88768111999
12876,845755.8551740448,111300.88768111999
12877,945068.8038146844,127968.00393827251
12878,907167.7840576606,130511.6950828959
12879,778151.0165587685,110579.88213607667
12880,471096.8244204974,57685.24696160565
12881,828152.7631621414,94431.63248314902
12882,719032.907209243,88760.24476858311
12883,719032.907209243,88760.24476858311
12884,719032.907209243,88760.24476858311
12885,719032.907209243,88760.24476858311
12886,719032.907209243,88760.24476858311
12887,533625.9818350627,66591.31324028123
12888,388147.2290653182,51174.312363216
12889,484395.5619050841,60143.98428415719
12890,625513.9873089225,77488.35994758442
12891,507057.89163409214,60269.79249367534
12892,534639.6831574403,65256.55355659402
12893,629236.4831192521,72840.98498426208
12894,629236.4831192521,72840.98498426208
12895,629236.4831192521,72840.98498426208
12896,629236.4831192521,72840.98498426208
12897,629236.4831192521,72840.98498426208
12898,483325.66058167437,62778.64439299648
12899,512069.62973179587,65612.3227379883
12900,603140.246192049,78377.30460741691
12901,603140.246192049,78377.30460741691
12902,481157.0455663567,57220.97557846526
12903,481157.0455663567,57220.97557846526
12904,481157.0455663567,57220.97557846526
12905,481157.0455663567,57220.97557846526
12906,706269.6210352774,84160.98966670087
12907,706269.6210352774,84160.98966670087
12908,701027.8825096553,78732.35658063575
12909,867297.9566783446,118617.42245231432
12910,746013.7138618857,87351.49771936658
12911,746013.7138618857,87351.49771936658
12912,577615.6237796606,77397.93683053211
12913,931994.497998975,115253.3875478102
12914,926395.5161554219,100522.18422956674
12915,926395.5161554219,100522.18422956674
12916,926395.5161554219,100522.18422956674
12917,922418.748133159,116512.66729495164
12918,922418.748133159,116512.66729495164
12919,922418.748133159,116512.66729495164
12920,922418.748133159,116512.66729495164
12921,922418.748133159,116512.66729495164
12922,977426.9907960073,152066.7809648736
12923,961863.5653729652,136292.9945909303
12924,937710.3201260339,124719.63684296611
12925,930712.708055152,108617.19179224207
12926,903656.256434421,108663.48216764051
12927,858484.8197164518,102008.89430529822
12928,858484.8197164518,102008.89430529822
12929,725063.9032271358,90165.16317755902
12930,725063.9032271358,90165.16317755902
12931,725063.9032271358,90165.16317755902
12932,725063.9032271358,90165.16317755902
12933,725063.9032271358,90165.16317755902
12934,740087.130371921,98613.35777907998
12935,557840.9962116353,76826.42347124209
12936,557840.9962116353,76826.42347124209
12937,557840.9962116353,76826.42347124209
12938,557840.9962116353,76826.42347124209
12939,658823.6768002587,81442.0152954683
12940,658823.6768002587,81442.0152954683
12941,852487.7272289755,104353.28926536367
12942,709810.8028839064,84662.33654364853
12943,710977.6228974588,86996.04643982794
12944,710977.6228974588,86996.04643982794
12945,710977.6228974588,86996.04643982794
12946,561763.954476524,64679.99155203139
12947,561763.954476524,64679.99155203139
12948,741456.6499770457,89718.98298241773
12949,741456.6499770457,89718.98298241773
12950,741456.6499770457,89718.98298241773
12951,741456.6499770457,89718.98298241773
12952,741456.6499770457,89718.98298241773
12953,741456.6499770457,89718.98298241773
12954,741456.6499770457,89718.98298241773
12955,496590.13452830614,68422.47473065676
12956,496590.13452830614,68422.47473065676
12957,483256.54535104707,64437.600274793615
12958,483256.54535104707,64437.600274793615
12959,483256.54535104707,64437.600274793615
12960,483256.54535104707,64437.600274793615
12961,564613.989739802,75942.86460047713
12962,607440.0258669151,75068.5474432255
12963,671839.4427334757,75016.62513783402
12964,671839.4427334757,75016.62513783402
12965,671839.4427334757,75016.62513783402
12966,830574.113108934,99274.38629399094
12967,557431.0238146546,69412.032071655
12968,557431.0238146546,69412.032071655
12969,469234.3955632773,64939.6104409696
12970,469234.3955632773,64939.6104409696
12971,716198.1794173137,84610.05959572019
12972,716198.1794173137,84610.05959572019
12973,833847.1139974479,105921.00569617715
12974,718275.1282521107,95700.72151146512
12975,716479.0410303571,101529.96055136918
12976,710732.7303072603,88612.75733963451
12977,671196.407859595,84944.16193184265
12978,671196.407859595,84944.16193184265
12979,628042.6713464002,74300.6331331226
12980,628042.6713464002,74300.6331331226
12981,628042.6713464002,74300.6331331226
12982,733826.0747523004,82063.8075538547
12983,737829.326725746,81225.71878576829
12984,584671.624390346,81006.20818470299
12985,584671.624390346,81006.20818470299
12986,404121.35721196426,50717.445546859424
12987,702754.6647103471,92968.40043172796
12988,702754.6647103471,92968.40043172796
12989,702754.6647103471,92968.40043172796
12990,624319.5466296431,80562.92447119867
12991,624319.5466296431,80562.92447119867
12992,750545.3937891506,91249.38003273534
12993,877542.8333264495,116037.8604440575
12994,972761.1867533383,119584.56116817768
12995,972761.1867533383,119584.56116817768
12996,956079.773945936,107156.57268837439
12997,898826.8293249399,103065.08539077069
12998,863596.980157317,110701.32931457298
12999,863596.980157317,110701.32931457298
13000,905276.3055639976,110558.47689380603
13001,905276.3055639976,110558.47689380603
13002,905276.3055639976,110558.47689380603
13003,905276.3055639976,110558.47689380603
13004,919953.1574649832,119114.39319902276
13005,919953.1574649832,119114.39319902276
13006,932865.9685738161,119068.25493062481
13007,932865.9685738161,119068.25493062481
13008,932865.9685738161,119068.25493062481
13009,955860.5037748307,124584.26096878013
13010,936132.8207201181,103929.56827919444
13011,935671.1414962343,96802.8573716179
13012,945019.7594410819,115584.31357808868
13013,971912.5058223518,119546.46932050791
13014,971912.5058223518,119546.46932050791
13015,978175.7280698057,125783.33102352014
13016,978175.7280698057,125783.33102352014
13017,931177.8435515082,108184.4149519306
13018,931177.8435515082,108184.4149519306
13019,931177.8435515082,108184.4149519306
13020,966028.2815375638,123134.11281109488
13021,961276.3069755356,112279.8438414806
13022,961276.3069755356,112279.8438414806
13023,974014.5006242616,126061.9062849924
13024,979235.4022401671,116600.9349278877
13025,977539.2357137104,107275.08477828975
13026,959875.5496742312,110695.64044860526
13027,947351.2299115076,112344.34033146933
13028,947351.2299115076,112344.34033146933
13029,947351.2299115076,112344.34033146933
13030,947351.2299115076,112344.34033146933
13031,947351.2299115076,112344.34033146933
13032,947351.2299115076,112344.34033146933
13033,947351.2299115076,112344.34033146933
13034,947351.2299115076,112344.34033146933
13035,947351.2299115076,112344.34033146933
13036,947351.2299115076,112344.34033146933
13037,947351.2299115076,112344.34033146933
13038,947351.2299115076,112344.34033146933
13039,947351.2299115076,112344.34033146933
13040,895730.4915266405,111337.02162225144
13041,895730.4915266405,111337.02162225144
13042,895730.4915266405,111337.02162225144
13043,895730.4915266405,111337.02162225144
13044,645806.7845621804,76952.9352221313
13045,889826.6729846778,121131.88862999395
13046,889826.6729846778,121131.88862999395
13047,882909.9642393359,116290.1440839299
13048,913461.3899419007,113401.53193164573
13049,913461.3899419007,113401.53193164573
13050,919340.3230196966,114292.02366927445
13051,887756.94199439,111486.13221573296
13052,840724.6108815091,98369.31394204675
13053,788200.8422789499,86339.80466362147
13054,788200.8422789499,86339.80466362147
13055,562315.9878964609,66418.95978365082
13056,738032.6873760575,99373.69543897605
13057,469739.4331121614,54783.65011363028
13058,533673.5504084742,68140.77887176265
13059,533673.5504084742,68140.77887176265
13060,559189.831954832,71293.51112505226
13061,559189.831954832,71293.51112505226
13062,559189.831954832,71293.51112505226
13063,477159.8786734404,58948.51105506353
13064,477159.8786734404,58948.51105506353
13065,477159.8786734404,58948.51105506353
13066,477159.8786734404,58948.51105506353
13067,672815.7907767368,82303.83480091591
13068,672815.7907767368,82303.83480091591
13069,672815.7907767368,82303.83480091591
13070,672815.7907767368,82303.83480091591
13071,672815.7907767368,82303.83480091591
13072,672815.7907767368,82303.83480091591
13073,672815.7907767368,82303.83480091591
13074,672815.7907767368,82303.83480091591
13075,761535.2157663093,93365.67505931102
13076,918043.7831603879,123438.90975441659
13077,787212.261453488,109113.71513009147
13078,441857.828126729,56399.015665731175
13079,441857.828126729,56399.015665731175
13080,442888.6997432623,57182.60894495491
13081,429349.10966600187,54322.356515509746
13082,429349.10966600187,54322.356515509746
13083,353467.77250017796,50413.110505380115
13084,843339.8817755636,104894.77902675101
13085,843339.8817755636,104894.77902675101
13086,591619.12038225,90396.88507977937
13087,591619.12038225,90396.88507977937
13088,591619.12038225,90396.88507977937
13089,591619.12038225,90396.88507977937
13090,591619.12038225,90396.88507977937
13091,896149.2016144095,159508.79314892262
13092,868275.4255445929,155650.30987836534
13093,825549.5978801767,137580.2256261585
13094,825549.5978801767,137580.2256261585
13095,823224.2431465652,127571.03223315832
13096,444405.59465759946,54064.77912115686
13097,444405.59465759946,54064.77912115686
13098,444405.59465759946,54064.77912115686
13099,556226.5225394848,68194.28766170784
13100,556226.5225394848,68194.28766170784
13101,355400.05196389125,44771.84398965788
13102,817630.3023575774,102575.5556368496
13103,817630.3023575774,102575.5556368496
13104,817630.3023575774,102575.5556368496
13105,817630.3023575774,102575.5556368496
13106,849523.302797957,128993.02556905299
13107,849523.302797957,128993.02556905299
13108,554231.7527940504,75984.45373653402
13109,554231.7527940504,75984.45373653402
13110,554231.7527940504,75984.45373653402
13111,586868.8957778843,77121.67070466834
13112,828145.0273865998,115181.4222475435
13113,828145.0273865998,115181.4222475435
13114,828145.0273865998,115181.4222475435
13115,828145.0273865998,115181.4222475435
13116,828145.0273865998,115181.4222475435
13117,828145.0273865998,115181.4222475435
13118,828145.0273865998,115181.4222475435
13119,843981.4650155577,107138.11066743423
13120,843981.4650155577,107138.11066743423
13121,843981.4650155577,107138.11066743423
13122,838574.5208090623,92099.95740536142
13123,838574.5208090623,92099.95740536142
13124,838574.5208090623,92099.95740536142
13125,942803.7873533601,114789.36595905985
13126,961499.3438300065,118536.09938183353
13127,719928.6630566415,87911.80626212951
13128,719928.6630566415,87911.80626212951
13129,719928.6630566415,87911.80626212951
13130,719928.6630566415,87911.80626212951
13131,719928.6630566415,87911.80626212951
13132,736526.3755742512,82802.23240505415
13133,736526.3755742512,82802.23240505415
13134,731830.2623098769,88070.46842634746
13135,731830.2623098769,88070.46842634746
13136,731830.2623098769,88070.46842634746
13137,513087.48969071486,61103.39280845903
13138,513087.48969071486,61103.39280845903
13139,513087.48969071486,61103.39280845903
13140,589601.7306375891,72192.05305114674
13141,589601.7306375891,72192.05305114674
13142,589601.7306375891,72192.05305114674
13143,589601.7306375891,72192.05305114674
13144,439520.8314430089,52244.72249528673
13145,545914.6936881628,66474.7982103633
13146,545914.6936881628,66474.7982103633
13147,679692.6658471967,81747.46240902013
13148,679692.6658471967,81747.46240902013
13149,679692.6658471967,81747.46240902013
13150,679692.6658471967,81747.46240902013
13151,679692.6658471967,81747.46240902013
13152,679692.6658471967,81747.46240902013
13153,679692.6658471967,81747.46240902013
13154,427945.19037416374,57358.93996408488
13155,427945.19037416374,57358.93996408488
13156,500191.7833449886,61986.27827041729
13157,500191.7833449886,61986.27827041729
13158,500191.7833449886,61986.27827041729
13159,500191.7833449886,61986.27827041729
13160,500191.7833449886,61986.27827041729
13161,860739.7341711448,100766.54722237503
13162,860739.7341711448,100766.54722237503
13163,612792.836196532,79204.33132486795
13164,612792.836196532,79204.33132486795
13165,327906.46479109663,37274.30277080936
13166,207894.7126457317,27586.29040981973
13167,207894.7126457317,27586.29040981973
13168,207894.7126457317,27586.29040981973
13169,592859.1373943317,65537.32764695666
13170,696204.5919693458,85570.4612015245
13171,690915.4531335839,85286.75925102302
13172,690915.4531335839,85286.75925102302
13173,690915.4531335839,85286.75925102302
13174,690915.4531335839,85286.75925102302
13175,690915.4531335839,85286.75925102302
13176,788130.5236869792,110059.85130296616
13177,589973.4643647586,73060.85831676949
13178,589973.4643647586,73060.85831676949
13179,575998.3570763046,69599.33762731873
13180,529982.3487564664,63342.624745503024
13181,684291.623907053,79836.86627257378
13182,684291.623907053,79836.86627257378
13183,722010.1641638773,89364.69911082927
13184,722010.1641638773,89364.69911082927
13185,722010.1641638773,89364.69911082927
13186,722010.1641638773,89364.69911082927
13187,722010.1641638773,89364.69911082927
13188,722010.1641638773,89364.69911082927
13189,722010.1641638773,89364.69911082927
13190,609269.1164377229,73706.0296405554
13191,609269.1164377229,73706.0296405554
13192,609269.1164377229,73706.0296405554
13193,497311.1715727335,66146.02068867182
13194,497311.1715727335,66146.02068867182
13195,466442.4266359971,56000.29433727231
13196,466442.4266359971,56000.29433727231
13197,480832.85103709565,56026.02077972049
13198,480832.85103709565,56026.02077972049
13199,480832.85103709565,56026.02077972049
13200,480832.85103709565,56026.02077972049
13201,480832.85103709565,56026.02077972049
13202,770675.9189959578,87583.35070006888
13203,770675.9189959578,87583.35070006888
13204,770675.9189959578,87583.35070006888
13205,770675.9189959578,87583.35070006888
13206,770675.9189959578,87583.35070006888
13207,770675.9189959578,87583.35070006888
13208,770675.9189959578,87583.35070006888
13209,770675.9189959578,87583.35070006888
13210,601431.3401917985,71778.43320300867
13211,439344.24364161486,54287.0368904118
13212,439344.24364161486,54287.0368904118
13213,508212.7134934643,64468.124556909526
13214,705513.3890577793,86314.10562304097
13215,700357.0650226483,80039.12755245564
13216,700357.0650226483,80039.12755245564
13217,877733.2014030337,105788.87485328961
13218,827822.3989943501,107724.7410567263
13219,695456.216513291,91390.7409908599
13220,695456.216513291,91390.7409908599
13221,599231.1551905281,80350.47474917384
13222,488201.6002184522,54696.28756161716
13223,488201.6002184522,54696.28756161716
13224,446470.22169431,57264.84223775479
13225,446470.22169431,57264.84223775479
13226,446470.22169431,57264.84223775479
13227,548650.4133831445,68444.87640666713
13228,548650.4133831445,68444.87640666713
13229,548650.4133831445,68444.87640666713
13230,548650.4133831445,68444.87640666713
13231,548650.4133831445,68444.87640666713
13232,550127.4287318577,76210.69976653502
13233,442249.0273942419,61124.169598235254
13234,460144.70917282475,54491.66636175991
13235,460144.70917282475,54491.66636175991
13236,460144.70917282475,54491.66636175991
13237,460144.70917282475,54491.66636175991
13238,460144.70917282475,54491.66636175991
13239,626601.1282668285,72377.86967591847
13240,619775.3140975939,70934.1959515048
13241,661618.5982887872,67772.93151243046
13242,661618.5982887872,67772.93151243046
13243,444966.27951020777,54366.45450623089
13244,444966.27951020777,54366.45450623089
13245,444966.27951020777,54366.45450623089
13246,444966.27951020777,54366.45450623089
13247,444966.27951020777,54366.45450623089
13248,733452.4048332407,87097.7663928646
13249,733452.4048332407,87097.7663928646
13250,733452.4048332407,87097.7663928646
13251,733452.4048332407,87097.7663928646
13252,733452.4048332407,87097.7663928646
13253,733452.4048332407,87097.7663928646
13254,628126.8358638358,79360.03148913855
13255,719506.9203140147,95027.79585318895
13256,749041.2744756895,82445.72870850116
13257,774732.9488184884,82336.14519977171
13258,743123.3158094224,79947.52427236522
13259,757167.8893996895,85663.42222753042
13260,671996.4883869886,79057.54045906407
13261,500170.60134130454,64319.268140196415
13262,500170.60134130454,64319.268140196415
13263,465725.05296753993,64800.159542366346
13264,543105.0980680638,66180.1236918824
13265,543105.0980680638,66180.1236918824
13266,543105.0980680638,66180.1236918824
13267,543105.0980680638,66180.1236918824
13268,543105.0980680638,66180.1236918824
13269,693602.6016997782,88726.86119940455
13270,693602.6016997782,88726.86119940455
13271,613133.6285156119,71864.17923959692
13272,856301.3241909817,97739.14236385931
13273,816369.1231950714,94997.61625242798
13274,937283.5488966842,121669.0502708592
13275,927680.0605140633,120023.40783726955
13276,890083.3264489197,101651.23061147745
13277,955880.12085119,120209.95582029887
13278,789625.7818136221,83922.91209518937
13279,639698.0582648006,75122.1485926496
13280,639698.0582648006,75122.1485926496
13281,439982.64995636995,56683.27508282471
13282,710255.4872141429,83115.14130230124
13283,710255.4872141429,83115.14130230124
