,r2,r3
574,9.16827967567792e-05,3.7454451650337776e-08
575,9.135362105716688e-05,3.737372381010192e-08
576,9.135362105716688e-05,3.737372381010192e-08
577,9.135362105716688e-05,3.737372381010192e-08
578,9.152367925134416e-05,3.7440499054838184e-08
579,9.142515902522863e-05,3.7344100532368134e-08
580,9.142515902522863e-05,3.7344100532368134e-08
581,9.142515902522863e-05,3.7344100532368134e-08
582,9.187249319089466e-05,3.745930490559202e-08
583,9.150318412369858e-05,3.7353185986395225e-08
584,9.147326893574096e-05,3.726769918575863e-08
585,9.133192741715255e-05,3.726862527186149e-08
586,9.097175424142491e-05,3.716722121676006e-08
587,9.096077202040734e-05,3.716501527986209e-08
588,9.154376072831808e-05,3.732463194565911e-08
589,9.154376072831808e-05,3.732463194565911e-08
590,9.126768089102625e-05,3.7264369766484664e-08
591,9.126768089102625e-05,3.7264369766484664e-08
592,9.17994672326771e-05,3.738110957920189e-08
593,9.162047957170779e-05,3.738756369954507e-08
594,9.162047957170779e-05,3.738756369954507e-08
595,9.162047957170779e-05,3.738756369954507e-08
596,9.170460297629998e-05,3.744431237431638e-08
597,9.170460297629998e-05,3.744431237431638e-08
598,9.170460297629998e-05,3.744431237431638e-08
599,9.171290255532722e-05,3.7378780377732155e-08
600,9.171290255532722e-05,3.7378780377732155e-08
601,9.109174794571952e-05,3.722669753193711e-08
602,9.10533492772427e-05,3.721050420456753e-08
603,9.10533492772427e-05,3.721050420456753e-08
604,9.10533492772427e-05,3.721050420456753e-08
605,9.10533492772427e-05,3.721050420456753e-08
606,9.116728909746879e-05,3.726091652183174e-08
607,9.115477519749225e-05,3.718874608315594e-08
608,9.115477519749225e-05,3.718874608315594e-08
609,9.115477519749225e-05,3.718874608315594e-08
610,9.115477519749225e-05,3.718874608315594e-08
611,9.154244743345048e-05,3.7410558059996854e-08
612,9.17990564944644e-05,3.7450119136953564e-08
613,9.164186113317863e-05,3.739923163400781e-08
614,9.164186113317863e-05,3.739923163400781e-08
615,9.138745777693513e-05,3.735298968228175e-08
616,9.138745777693513e-05,3.735298968228175e-08
617,9.138745777693513e-05,3.735298968228175e-08
618,9.138745777693513e-05,3.735298968228175e-08
619,9.13978428072335e-05,3.726469152490423e-08
620,9.13978428072335e-05,3.726469152490423e-08
621,9.135442153488487e-05,3.725785645757057e-08
622,9.135442153488487e-05,3.725785645757057e-08
623,9.135442153488487e-05,3.725785645757057e-08
624,9.135442153488487e-05,3.725785645757057e-08
625,9.155954865864081e-05,3.733633069079308e-08
626,9.129583638566382e-05,3.726068884117537e-08
627,9.129583638566382e-05,3.726068884117537e-08
628,9.129583638566382e-05,3.726068884117537e-08
629,9.146162846652806e-05,3.731173529454855e-08
630,9.096590293503319e-05,3.718179755957261e-08
631,9.118292832184371e-05,3.725421278248904e-08
632,9.16224210796675e-05,3.744667743723669e-08
633,9.16224210796675e-05,3.744667743723669e-08
634,9.16224210796675e-05,3.744667743723669e-08
635,9.163742297273936e-05,3.7362722560638646e-08
636,9.138313651817306e-05,3.723347666432846e-08
637,9.125803021703395e-05,3.720778284998061e-08
638,9.125286457422618e-05,3.732638096332488e-08
639,9.094364094489537e-05,3.71432855527149e-08
640,9.168556489273726e-05,3.739710060826525e-08
641,9.168556489273726e-05,3.739710060826525e-08
642,9.168556489273726e-05,3.739710060826525e-08
643,9.119214314668514e-05,3.724423412926498e-08
644,9.119214314668514e-05,3.724423412926498e-08
645,9.07666669603723e-05,3.70774943020319e-08
646,9.07666669603723e-05,3.70774943020319e-08
647,9.069418986298381e-05,3.711092916014623e-08
648,9.165709708356918e-05,3.743093622751948e-08
649,9.165709708356918e-05,3.743093622751948e-08
650,9.165709708356918e-05,3.743093622751948e-08
651,9.165709708356918e-05,3.743093622751948e-08
652,9.165709708356918e-05,3.743093622751948e-08
653,9.188607568038772e-05,3.7465541693225544e-08
654,9.086178691658586e-05,3.717591015526288e-08
655,9.128949408518075e-05,3.730413672382566e-08
656,9.128949408518075e-05,3.730413672382566e-08
657,9.128949408518075e-05,3.730413672382566e-08
658,9.128949408518075e-05,3.730413672382566e-08
659,9.128949408518075e-05,3.730413672382566e-08
660,9.128949408518075e-05,3.730413672382566e-08
661,9.128949408518075e-05,3.730413672382566e-08
662,9.128949408518075e-05,3.730413672382566e-08
663,9.128949408518075e-05,3.730413672382566e-08
664,9.1403965786693e-05,3.7321730679836215e-08
665,9.075674313333367e-05,3.70767162721247e-08
666,9.075674313333367e-05,3.70767162721247e-08
667,9.075674313333367e-05,3.70767162721247e-08
668,9.075674313333367e-05,3.70767162721247e-08
669,9.075674313333367e-05,3.70767162721247e-08
670,9.075674313333367e-05,3.70767162721247e-08
671,9.075674313333367e-05,3.70767162721247e-08
672,9.075674313333367e-05,3.70767162721247e-08
673,9.075674313333367e-05,3.70767162721247e-08
674,9.083901516447359e-05,3.711356204256881e-08
675,9.093318878977558e-05,3.7141179553621e-08
676,9.093061982882586e-05,3.7173460227764326e-08
677,9.14552193888656e-05,3.7299981580739964e-08
678,9.134617256126283e-05,3.726555182389981e-08
679,9.134617256126283e-05,3.726555182389981e-08
680,9.134617256126283e-05,3.726555182389981e-08
681,9.13348485249971e-05,3.730181919222655e-08
682,9.13348485249971e-05,3.730181919222655e-08
683,9.13348485249971e-05,3.730181919222655e-08
684,9.13348485249971e-05,3.730181919222655e-08
685,9.13348485249971e-05,3.730181919222655e-08
686,9.105194306730142e-05,3.723323991115217e-08
687,9.16729824470175e-05,3.738124635698665e-08
688,9.16729824470175e-05,3.738124635698665e-08
689,9.159261628094202e-05,3.7427153497199844e-08
690,9.159261628094202e-05,3.7427153497199844e-08
691,9.159261628094202e-05,3.7427153497199844e-08
692,9.159261628094202e-05,3.7427153497199844e-08
693,9.159261628094202e-05,3.7427153497199844e-08
694,9.164221277072466e-05,3.746364047379977e-08
695,9.149234066834309e-05,3.734610293009494e-08
696,9.149234066834309e-05,3.734610293009494e-08
697,9.15528773678383e-05,3.740369620316843e-08
698,9.15528773678383e-05,3.740369620316843e-08
699,9.15528773678383e-05,3.740369620316843e-08
700,9.175810187050331e-05,3.748306672744344e-08
701,9.175810187050331e-05,3.748306672744344e-08
702,9.175810187050331e-05,3.748306672744344e-08
703,9.18244525825755e-05,3.7494149717938094e-08
704,9.18244525825755e-05,3.7494149717938094e-08
705,9.18244525825755e-05,3.7494149717938094e-08
706,9.18244525825755e-05,3.7494149717938094e-08
707,9.17005438901426e-05,3.748532331382411e-08
708,9.171685973458608e-05,3.7484684097046874e-08
709,9.171685973458608e-05,3.7484684097046874e-08
710,9.165616085006557e-05,3.748308219347763e-08
711,9.185156086889039e-05,3.7490336079146786e-08
712,9.185156086889039e-05,3.7490336079146786e-08
713,9.185156086889039e-05,3.7490336079146786e-08
714,9.185156086889039e-05,3.7490336079146786e-08
715,9.185156086889039e-05,3.7490336079146786e-08
716,9.190600342120837e-05,3.747010928229999e-08
717,9.190600342120837e-05,3.747010928229999e-08
718,9.190600342120837e-05,3.747010928229999e-08
719,9.154099721874608e-05,3.7393197672133696e-08
720,9.154099721874608e-05,3.7393197672133696e-08
721,9.096934760966917e-05,3.724873650966351e-08
722,9.096934760966917e-05,3.724873650966351e-08
723,9.160006600506727e-05,3.7457244558273355e-08
724,9.160006600506727e-05,3.7457244558273355e-08
725,9.173521271648106e-05,3.7459043265718406e-08
726,9.159594254080126e-05,3.74837859778709e-08
727,9.159594254080126e-05,3.74837859778709e-08
728,9.159594254080126e-05,3.74837859778709e-08
729,9.159594254080126e-05,3.74837859778709e-08
730,9.159594254080126e-05,3.74837859778709e-08
731,9.159594254080126e-05,3.74837859778709e-08
732,9.180998447855155e-05,3.748811961321854e-08
733,9.156925084319778e-05,3.7476309338516837e-08
734,9.182562199820354e-05,3.7468573803886494e-08
735,9.182562199820354e-05,3.7468573803886494e-08
736,9.182562199820354e-05,3.7468573803886494e-08
737,9.189988668619843e-05,3.748880797857069e-08
738,9.189988668619843e-05,3.748880797857069e-08
739,9.189988668619843e-05,3.748880797857069e-08
740,9.189988668619843e-05,3.748880797857069e-08
741,9.189988668619843e-05,3.748880797857069e-08
742,9.189988668619843e-05,3.748880797857069e-08
743,9.182646456719005e-05,3.748501224001665e-08
744,9.182646456719005e-05,3.748501224001665e-08
745,9.162481494640038e-05,3.744349931813555e-08
746,9.121120963767337e-05,3.7311948659006066e-08
747,9.121120963767337e-05,3.7311948659006066e-08
748,9.121120963767337e-05,3.7311948659006066e-08
749,9.121120963767337e-05,3.7311948659006066e-08
750,9.10264902208524e-05,3.720020564274642e-08
751,9.0854493262339e-05,3.717963126067215e-08
752,9.148411310176627e-05,3.740326215729423e-08
753,9.081539068097011e-05,3.710341940430203e-08
754,9.081539068097011e-05,3.710341940430203e-08
755,9.081539068097011e-05,3.710341940430203e-08
756,9.077999307539293e-05,3.7103164779603266e-08
757,9.077999307539293e-05,3.7103164779603266e-08
758,9.077999307539293e-05,3.7103164779603266e-08
759,9.068632611495343e-05,3.705141068042559e-08
760,9.068632611495343e-05,3.705141068042559e-08
761,9.152084206403202e-05,3.7311140368990905e-08
762,9.152084206403202e-05,3.7311140368990905e-08
763,9.152084206403202e-05,3.7311140368990905e-08
764,9.135461433711397e-05,3.727100218738697e-08
765,9.119975427704731e-05,3.718421184692719e-08
766,9.119975427704731e-05,3.718421184692719e-08
767,9.111699921199998e-05,3.7208708422935924e-08
768,9.111699921199998e-05,3.7208708422935924e-08
769,9.130353131060387e-05,3.7347640479956664e-08
770,9.130353131060387e-05,3.7347640479956664e-08
771,9.130353131060387e-05,3.7347640479956664e-08
772,9.123868915603536e-05,3.7254679765325706e-08
773,9.123868915603536e-05,3.7254679765325706e-08
774,9.123868915603536e-05,3.7254679765325706e-08
775,9.123868915603536e-05,3.7254679765325706e-08
776,9.123868915603536e-05,3.7254679765325706e-08
777,9.123868915603536e-05,3.7254679765325706e-08
778,9.154375140014283e-05,3.7340549107230826e-08
779,9.154375140014283e-05,3.7340549107230826e-08
780,9.170817110305361e-05,3.7367151954968475e-08
781,9.170817110305361e-05,3.7367151954968475e-08
782,9.148401574513606e-05,3.733419744655913e-08
783,9.140479722817328e-05,3.7306463620014646e-08
784,9.140479722817328e-05,3.7306463620014646e-08
785,9.140479722817328e-05,3.7306463620014646e-08
786,9.140479722817328e-05,3.7306463620014646e-08
787,9.159544207224821e-05,3.743133909412206e-08
788,9.175325515760762e-05,3.747508837760055e-08
789,9.175325515760762e-05,3.747508837760055e-08
790,9.175325515760762e-05,3.747508837760055e-08
791,9.162402328766959e-05,3.7467821753679336e-08
792,9.170784824550646e-05,3.747716446406236e-08
793,9.140327164547488e-05,3.739668050448816e-08
794,9.140327164547488e-05,3.739668050448816e-08
795,9.140327164547488e-05,3.739668050448816e-08
796,9.140327164547488e-05,3.739668050448816e-08
797,9.167039854526935e-05,3.7469194526675675e-08
798,9.167039854526935e-05,3.7469194526675675e-08
799,9.167039854526935e-05,3.7469194526675675e-08
800,9.167039854526935e-05,3.7469194526675675e-08
801,9.167039854526935e-05,3.7469194526675675e-08
802,9.105137501218861e-05,3.723340559161466e-08
803,9.105137501218861e-05,3.723340559161466e-08
804,9.144796849678164e-05,3.7296526263347514e-08
805,9.097128116539969e-05,3.725478914546868e-08
806,9.087913303438349e-05,3.7107767158201726e-08
807,9.090307133942399e-05,3.7159185336642364e-08
808,9.090725147603199e-05,3.7198571757932526e-08
809,9.087968807463757e-05,3.7161577264646094e-08
810,9.138494592467708e-05,3.739229730825274e-08
811,9.138494592467708e-05,3.739229730825274e-08
812,9.084389930473338e-05,3.708061762091787e-08
813,9.050974407609681e-05,3.6895877397149846e-08
814,9.067821126125656e-05,3.707363112986207e-08
815,9.110142118320127e-05,3.7134507897045226e-08
816,9.083382131879626e-05,3.707772535573551e-08
817,9.083382131879626e-05,3.707772535573551e-08
818,9.110313175587516e-05,3.7166517473071295e-08
819,9.110313175587516e-05,3.7166517473071295e-08
820,9.110313175587516e-05,3.7166517473071295e-08
821,9.151747184002685e-05,3.734709465437648e-08
822,9.14162901222848e-05,3.732093703485441e-08
823,9.14162901222848e-05,3.732093703485441e-08
824,9.14162901222848e-05,3.732093703485441e-08
825,9.14162901222848e-05,3.732093703485441e-08
826,9.160173314847054e-05,3.735168735593525e-08
827,9.160173314847054e-05,3.735168735593525e-08
828,9.160173314847054e-05,3.735168735593525e-08
829,9.160173314847054e-05,3.735168735593525e-08
830,9.160173314847054e-05,3.735168735593525e-08
831,9.156566776532281e-05,3.739841888607127e-08
832,9.156566776532281e-05,3.739841888607127e-08
833,9.156566776532281e-05,3.739841888607127e-08
834,9.156566776532281e-05,3.739841888607127e-08
835,9.141165321197789e-05,3.738076617945643e-08
836,9.178609481669687e-05,3.7465854778722625e-08
837,9.178609481669687e-05,3.7465854778722625e-08
838,9.189349991341253e-05,3.7482260838456416e-08
839,9.189349991341253e-05,3.7482260838456416e-08
840,9.166120150846599e-05,3.74845898153837e-08
841,9.176219559370447e-05,3.7483522179194174e-08
842,9.176219559370447e-05,3.7483522179194174e-08
843,9.176219559370447e-05,3.7483522179194174e-08
844,9.176219559370447e-05,3.7483522179194174e-08
845,9.171169509430812e-05,3.7466974459494435e-08
846,9.171169509430812e-05,3.7466974459494435e-08
847,9.171169509430812e-05,3.7466974459494435e-08
848,9.152237059045528e-05,3.7458876147564923e-08
849,9.140599868893913e-05,3.735660469536459e-08
850,9.165207976834472e-05,3.73621552790882e-08
851,9.151140996231961e-05,3.7396152678676654e-08
852,9.151140996231961e-05,3.7396152678676654e-08
853,9.151140996231961e-05,3.7396152678676654e-08
854,9.151140996231961e-05,3.7396152678676654e-08
855,9.071326883703233e-05,3.7098150711592664e-08
856,9.071326883703233e-05,3.7098150711592664e-08
857,9.15194725989418e-05,3.737399916864672e-08
858,9.15194725989418e-05,3.737399916864672e-08
859,9.115890231116243e-05,3.7269131398150365e-08
860,9.090995002090578e-05,3.720353312448202e-08
861,9.090995002090578e-05,3.720353312448202e-08
862,9.166566465103588e-05,3.745002178485311e-08
863,9.148787978665875e-05,3.734580130783033e-08
864,9.121480750152651e-05,3.72721470338392e-08
865,9.092306667389284e-05,3.721564242138789e-08
866,9.092306667389284e-05,3.721564242138789e-08
867,9.084900290200017e-05,3.70714277075798e-08
868,9.084900290200017e-05,3.70714277075798e-08
869,9.079164545057255e-05,3.6980447565606023e-08
870,9.05746017488844e-05,3.707892207069632e-08
871,9.04702604401615e-05,3.701459730866654e-08
872,9.046744999382623e-05,3.694740174596882e-08
873,9.047297117191479e-05,3.702849741256485e-08
874,9.047297117191479e-05,3.702849741256485e-08
875,9.04648908946286e-05,3.695237213498571e-08
876,9.04648908946286e-05,3.695237213498571e-08
877,9.053295118702006e-05,3.7056553819762634e-08
878,9.050966727639664e-05,3.701733359514658e-08
879,9.050966727639664e-05,3.701733359514658e-08
880,9.046930651108968e-05,3.7014914892099855e-08
881,9.046930651108968e-05,3.7014914892099855e-08
882,9.046930651108968e-05,3.7014914892099855e-08
883,9.046930651108968e-05,3.7014914892099855e-08
884,9.046930651108968e-05,3.7014914892099855e-08
885,9.046930651108968e-05,3.7014914892099855e-08
886,9.106329276295971e-05,3.7308067797806136e-08
887,9.154414467888388e-05,3.7457325911229445e-08
888,9.154414467888388e-05,3.7457325911229445e-08
889,9.21249654036666e-05,3.7489646623431714e-08
890,9.21249654036666e-05,3.7489646623431714e-08
891,9.147891769398984e-05,3.737480158955036e-08
892,9.147891769398984e-05,3.737480158955036e-08
893,9.147891769398984e-05,3.737480158955036e-08
894,9.147891769398984e-05,3.737480158955036e-08
895,9.148883658732536e-05,3.731879081107679e-08
896,9.148883658732536e-05,3.731879081107679e-08
897,9.158533933589265e-05,3.735061837289432e-08
898,9.128514960884303e-05,3.728910117143807e-08
899,9.128514960884303e-05,3.728910117143807e-08
900,9.183225844767885e-05,3.7476136358043005e-08
901,9.183225844767885e-05,3.7476136358043005e-08
902,9.183225844767885e-05,3.7476136358043005e-08
903,9.175074655969101e-05,3.7466455753702935e-08
904,9.157355307270421e-05,3.74502833255595e-08
905,9.157355307270421e-05,3.74502833255595e-08
906,9.145670401516783e-05,3.736074138567864e-08
907,9.123301722082783e-05,3.733986204673714e-08
908,9.05912815564967e-05,3.7028456458564194e-08
909,9.063317687486118e-05,3.705511897056399e-08
910,9.18972659686475e-05,3.744175636979673e-08
911,9.18972659686475e-05,3.744175636979673e-08
912,9.18972659686475e-05,3.744175636979673e-08
913,9.108543776189425e-05,3.728449828134024e-08
914,9.153900249680615e-05,3.735306295032925e-08
915,9.153900249680615e-05,3.735306295032925e-08
916,9.153900249680615e-05,3.735306295032925e-08
917,9.153900249680615e-05,3.735306295032925e-08
918,9.149806274451555e-05,3.7372035021251e-08
919,9.154574872190435e-05,3.7287128970079686e-08
920,9.139582686551977e-05,3.72320335067406e-08
921,9.132864938464411e-05,3.721000762746305e-08
922,9.096598548554681e-05,3.7120253415899135e-08
923,9.096598548554681e-05,3.7120253415899135e-08
924,9.113200833434119e-05,3.7218550851929955e-08
925,9.075580990268032e-05,3.7085192327308446e-08
926,9.075580990268032e-05,3.7085192327308446e-08
927,9.075580990268032e-05,3.7085192327308446e-08
928,9.130194860498932e-05,3.726813373011749e-08
929,9.130194860498932e-05,3.726813373011749e-08
930,9.07192145829631e-05,3.7083070538317547e-08
931,9.07192145829631e-05,3.7083070538317547e-08
932,9.07192145829631e-05,3.7083070538317547e-08
933,9.07192145829631e-05,3.7083070538317547e-08
934,9.07192145829631e-05,3.7083070538317547e-08
935,9.07192145829631e-05,3.7083070538317547e-08
936,9.07192145829631e-05,3.7083070538317547e-08
937,9.085981425005007e-05,3.715037313740071e-08
