,a1,a3
4767,782429.9708095322,92308.63098491987
4768,782429.9708095322,92308.63098491987
4769,815091.5705218482,107209.60392763981
4770,815091.5705218482,107209.60392763981
4771,815091.5705218482,107209.60392763981
4772,815091.5705218482,107209.60392763981
4773,815091.5705218482,107209.60392763981
4774,815091.5705218482,107209.60392763981
4775,815091.5705218482,107209.60392763981
4776,882183.8266426296,105134.72502436848
4777,882183.8266426296,105134.72502436848
4778,882183.8266426296,105134.72502436848
4779,882183.8266426296,105134.72502436848
4780,796787.2691774763,95785.34235105982
4781,588598.8901792045,68173.55398160564
4782,588598.8901792045,68173.55398160564
4783,771116.8529704624,92591.90127955301
4784,771116.8529704624,92591.90127955301
4785,737696.6960221581,103988.77777218219
4786,825119.9279556115,107527.26417425851
4787,825119.9279556115,107527.26417425851
4788,807325.615590815,99962.90423254725
4789,884912.9986944407,114105.17196728844
4790,757361.8223515836,92276.04853219309
4791,757361.8223515836,92276.04853219309
4792,831733.4199351423,103023.181637367
4793,831733.4199351423,103023.181637367
4794,831733.4199351423,103023.181637367
4795,831733.4199351423,103023.181637367
4796,818314.2888195626,96316.6708175721
4797,818314.2888195626,96316.6708175721
4798,685165.4049383544,96069.9010833746
4799,697784.3423713805,87648.98794541399
4800,693995.0295095601,92664.85071391915
4801,778561.303153022,94730.26285178254
4802,778561.303153022,94730.26285178254
4803,778561.303153022,94730.26285178254
4804,647144.4572839369,82821.2396964863
4805,647144.4572839369,82821.2396964863
4806,802390.0589317124,92376.71956890578
4807,802390.0589317124,92376.71956890578
4808,683545.1107979864,82051.31002415081
4809,818377.3980650331,97352.49107668409
4810,818377.3980650331,97352.49107668409
4811,818377.3980650331,97352.49107668409
4812,818377.3980650331,97352.49107668409
4813,818377.3980650331,97352.49107668409
4814,841086.883215263,98207.05247950228
4815,841086.883215263,98207.05247950228
4816,856139.2914605278,108957.84048170099
4817,760251.2996300422,100277.58179354155
4818,638067.2464041013,77091.34551813187
4819,638067.2464041013,77091.34551813187
4820,641337.9215432958,79443.25700195851
4821,641337.9215432958,79443.25700195851
4822,641337.9215432958,79443.25700195851
4823,641337.9215432958,79443.25700195851
4824,641337.9215432958,79443.25700195851
4825,695292.354350961,78997.13271891476
4826,695292.354350961,78997.13271891476
4827,695292.354350961,78997.13271891476
4828,499268.9326049119,62328.99349592977
4829,499268.9326049119,62328.99349592977
4830,499268.9326049119,62328.99349592977
4831,499268.9326049119,62328.99349592977
4832,499268.9326049119,62328.99349592977
4833,499268.9326049119,62328.99349592977
4834,383020.6247309349,54855.90830095809
4835,748423.6665974517,73668.08151988673
4836,628256.7253778221,68512.04780006582
4837,446640.12716775533,52852.303379397985
4838,543104.743014141,58753.098668548104
4839,408183.31695625867,44329.88132334672
4840,338324.8712826167,44228.074743152545
4841,338324.8712826167,44228.074743152545
4842,338324.8712826167,44228.074743152545
4843,338324.8712826167,44228.074743152545
4844,414799.9689259894,54994.39691709054
4845,467088.54861620907,52954.77260861729
4846,467088.54861620907,52954.77260861729
4847,467088.54861620907,52954.77260861729
4848,467088.54861620907,52954.77260861729
4849,467088.54861620907,52954.77260861729
4850,590548.3567310736,61591.650988511494
4851,406398.0739143125,48581.534563406094
4852,406398.0739143125,48581.534563406094
4853,406398.0739143125,48581.534563406094
4854,406398.0739143125,48581.534563406094
4855,406398.0739143125,48581.534563406094
4856,409770.0141067049,45738.50329525976
4857,409770.0141067049,45738.50329525976
4858,409770.0141067049,45738.50329525976
4859,409770.0141067049,45738.50329525976
4860,457594.49401134456,60423.427591316264
4861,504996.4061100843,61658.91398806296
4862,504996.4061100843,61658.91398806296
4863,536521.0019125077,64251.33876082846
4864,536521.0019125077,64251.33876082846
4865,536521.0019125077,64251.33876082846
4866,536521.0019125077,64251.33876082846
4867,536521.0019125077,64251.33876082846
4868,536521.0019125077,64251.33876082846
4869,494457.81516925315,52750.413422058125
4870,494457.81516925315,52750.413422058125
4871,494457.81516925315,52750.413422058125
4872,494457.81516925315,52750.413422058125
4873,423832.79895299894,49593.50035442319
4874,477249.6069249726,54426.73805059583
4875,477249.6069249726,54426.73805059583
4876,477249.6069249726,54426.73805059583
4877,477249.6069249726,54426.73805059583
4878,387357.10702871927,50031.61789462202
4879,387357.10702871927,50031.61789462202
4880,466010.26530037227,51359.94272991821
4881,856175.9527980112,95198.99833919243
4882,856175.9527980112,95198.99833919243
4883,856175.9527980112,95198.99833919243
4884,809764.2595593873,93160.55987927476
4885,621226.3614362687,81485.72770550412
4886,621226.3614362687,81485.72770550412
4887,467470.3952607073,56960.53238463689
4888,546524.6873324191,64606.55414658169
4889,546524.6873324191,64606.55414658169
4890,546524.6873324191,64606.55414658169
4891,723224.4288505389,77943.30440806973
4892,626208.7911241801,75110.59526983542
4893,626208.7911241801,75110.59526983542
4894,753341.4720077999,84244.13457823843
4895,753341.4720077999,84244.13457823843
4896,753341.4720077999,84244.13457823843
4897,537649.16499985,71923.98054242381
4898,513789.2217406114,65548.15679699519
4899,513789.2217406114,65548.15679699519
4900,635920.067574602,79591.56276492662
4901,635920.067574602,79591.56276492662
4902,635920.067574602,79591.56276492662
4903,849844.3124495704,92206.87507322425
4904,925961.2562273955,111344.21916848315
4905,880034.5749526783,103824.54562232945
4906,880034.5749526783,103824.54562232945
4907,851109.685195654,101126.69562507956
4908,851109.685195654,101126.69562507956
4909,847887.4718449715,109332.27213740165
4910,847887.4718449715,109332.27213740165
4911,847887.4718449715,109332.27213740165
4912,716080.5458078559,86799.77820415993
4913,739970.5194659557,88585.46775837183
4914,739970.5194659557,88585.46775837183
4915,564142.0111712744,68975.40587265343
4916,457977.2700540104,57039.19551935494
4917,457977.2700540104,57039.19551935494
4918,457977.2700540104,57039.19551935494
4919,555603.8895602797,59025.927267404266
4920,555603.8895602797,59025.927267404266
4921,919737.141711379,128018.98304678792
4922,919737.141711379,128018.98304678792
4923,919737.141711379,128018.98304678792
4924,861263.6910651901,99596.74884243397
4925,861263.6910651901,99596.74884243397
4926,904079.0501073984,111754.13150172959
4927,904079.0501073984,111754.13150172959
4928,904079.0501073984,111754.13150172959
4929,913942.3774403596,121313.45815203944
4930,814318.3746928592,92514.96105477828
4931,505780.0432308942,60434.200006385356
4932,505780.0432308942,60434.200006385356
4933,505780.0432308942,60434.200006385356
4934,505780.0432308942,60434.200006385356
4935,505780.0432308942,60434.200006385356
4936,505780.0432308942,60434.200006385356
4937,407769.97633519064,44344.78217785527
4938,492198.6600199899,48811.838536106676
4939,492198.6600199899,48811.838536106676
4940,440407.80004443956,48942.3319970708
4941,440407.80004443956,48942.3319970708
4942,440407.80004443956,48942.3319970708
4943,333905.9306225198,41269.616110733106
4944,358940.54047989,38589.39317328953
4945,358940.54047989,38589.39317328953
4946,358940.54047989,38589.39317328953
4947,325521.5478109323,38851.92107756628
4948,325521.5478109323,38851.92107756628
4949,432147.2991133457,48395.6166362988
4950,432147.2991133457,48395.6166362988
4951,432147.2991133457,48395.6166362988
4952,366435.19301234937,47353.14088186905
4953,366435.19301234937,47353.14088186905
4954,366435.19301234937,47353.14088186905
4955,312527.7842817334,41334.97876042475
4956,445037.6608573269,50073.375344580294
4957,493999.5056254668,62303.20336023891
4958,493999.5056254668,62303.20336023891
4959,493999.5056254668,62303.20336023891
4960,725592.9833288785,93806.42652741204
4961,725592.9833288785,93806.42652741204
4962,783896.6751360984,108976.94063757645
4963,783896.6751360984,108976.94063757645
4964,714594.1729071292,93097.41098665491
4965,714594.1729071292,93097.41098665491
4966,672315.3121448572,84358.78997243983
4967,519688.61768539954,66401.39088666496
4968,519688.61768539954,66401.39088666496
4969,514163.39946657466,60278.79484862619
4970,875654.1754667332,108222.6743933285
4971,922822.8379433698,127609.61585651663
4972,825889.6532064907,105694.98479409344
4973,825889.6532064907,105694.98479409344
4974,689215.4363489649,82636.31114314403
4975,725341.9565958217,77587.0354133551
4976,617773.8735400616,70019.48405137459
4977,617773.8735400616,70019.48405137459
4978,617773.8735400616,70019.48405137459
4979,617773.8735400616,70019.48405137459
4980,617773.8735400616,70019.48405137459
4981,617773.8735400616,70019.48405137459
4982,507462.9170417003,55797.39646231397
4983,507462.9170417003,55797.39646231397
4984,507462.9170417003,55797.39646231397
4985,507462.9170417003,55797.39646231397
4986,507462.9170417003,55797.39646231397
4987,370692.9568145187,47867.95064969032
4988,370692.9568145187,47867.95064969032
4989,370692.9568145187,47867.95064969032
4990,365886.31312454416,43567.87692945873
4991,365886.31312454416,43567.87692945873
4992,365886.31312454416,43567.87692945873
4993,365886.31312454416,43567.87692945873
4994,365886.31312454416,43567.87692945873
4995,365886.31312454416,43567.87692945873
4996,365886.31312454416,43567.87692945873
4997,365886.31312454416,43567.87692945873
4998,256065.94535757095,34741.19294514316
4999,201132.0711914568,28068.788498673384
5000,243483.28846295748,29686.285221608836
5001,243483.28846295748,29686.285221608836
5002,243483.28846295748,29686.285221608836
5003,243483.28846295748,29686.285221608836
5004,287125.9316769782,33247.60540481017
5005,287125.9316769782,33247.60540481017
5006,287125.9316769782,33247.60540481017
5007,287125.9316769782,33247.60540481017
5008,287125.9316769782,33247.60540481017
5009,287125.9316769782,33247.60540481017
5010,287125.9316769782,33247.60540481017
5011,293296.9948022024,35784.547369565575
5012,293296.9948022024,35784.547369565575
5013,293296.9948022024,35784.547369565575
5014,293296.9948022024,35784.547369565575
5015,293296.9948022024,35784.547369565575
5016,326423.4351472839,37936.4525230171
5017,326423.4351472839,37936.4525230171
5018,361570.6625772327,41559.09679026581
5019,361570.6625772327,41559.09679026581
5020,427827.6942481779,47498.528062466874
5021,427827.6942481779,47498.528062466874
5022,427827.6942481779,47498.528062466874
5023,340910.8749891553,37361.79561964166
5024,340910.8749891553,37361.79561964166
5025,384182.78119824134,42531.27284697139
5026,384182.78119824134,42531.27284697139
5027,424840.0232052789,50674.611353670436
5028,536728.2867367141,60291.89293378885
5029,536728.2867367141,60291.89293378885
5030,536728.2867367141,60291.89293378885
5031,536728.2867367141,60291.89293378885
5032,536728.2867367141,60291.89293378885
5033,536728.2867367141,60291.89293378885
5034,536728.2867367141,60291.89293378885
5035,536728.2867367141,60291.89293378885
5036,536728.2867367141,60291.89293378885
5037,506932.38938621443,57093.62748707314
5038,418839.0776323163,50712.89556128688
5039,691373.9247702487,83166.91612813337
5040,442787.2152401265,48897.43861354464
5041,442787.2152401265,48897.43861354464
5042,442787.2152401265,48897.43861354464
5043,442787.2152401265,48897.43861354464
5044,280572.9449573376,36925.73338931836
5045,253844.17502220476,33482.72321618334
5046,253844.17502220476,33482.72321618334
5047,253844.17502220476,33482.72321618334
5048,253844.17502220476,33482.72321618334
5049,150443.36707421203,20251.05184539144
5050,213145.6376941937,23005.40472147217
5051,159809.7259249741,20705.971324026155
5052,159809.7259249741,20705.971324026155
5053,187766.5447631535,22194.63375921816
5054,187766.5447631535,22194.63375921816
5055,162896.15064545567,20105.258589361783
5056,181514.9119406172,24839.3778206453
5057,181514.9119406172,24839.3778206453
5058,233376.40125004822,26200.183071075986
5059,185603.0435214319,24220.176823216196
5060,185603.0435214319,24220.176823216196
5061,379732.6279236704,46091.35113966893
5062,379732.6279236704,46091.35113966893
5063,379732.6279236704,46091.35113966893
5064,721947.3356125945,79472.84550408628
5065,721947.3356125945,79472.84550408628
5066,721947.3356125945,79472.84550408628
5067,845698.4464644328,84907.56507862081
5068,923396.505481802,106333.55007440336
5069,923396.505481802,106333.55007440336
5070,947191.8633815557,105823.05148210915
5071,947191.8633815557,105823.05148210915
5072,886875.6996349423,97143.77495389659
5073,886875.6996349423,97143.77495389659
5074,913715.0080886115,109323.77641578019
5075,881477.7667496564,115762.8920476649
5076,707538.9118811273,80458.00232078799
5077,707538.9118811273,80458.00232078799
5078,707538.9118811273,80458.00232078799
5079,510092.27020837547,63280.699794662905
5080,510092.27020837547,63280.699794662905
5081,490692.59529799543,54484.91038184932
5082,490692.59529799543,54484.91038184932
5083,490692.59529799543,54484.91038184932
5084,542729.380540082,61367.49839005572
5085,511295.472103807,62713.237630942785
5086,511295.472103807,62713.237630942785
5087,337441.52766574523,43793.31739963863
5088,337441.52766574523,43793.31739963863
5089,451006.10951407044,62551.251688384706
5090,451006.10951407044,62551.251688384706
5091,575706.956433298,74837.60075251655
5092,609601.6004581513,69354.22662971787
5093,609601.6004581513,69354.22662971787
5094,609601.6004581513,69354.22662971787
5095,609601.6004581513,69354.22662971787
5096,788460.99022534,104129.5092164236
5097,745427.9440707534,88792.66147153082
5098,745427.9440707534,88792.66147153082
5099,840106.781860905,110000.43132358507
5100,840106.781860905,110000.43132358507
5101,778937.1457004985,89106.29629516909
5102,778937.1457004985,89106.29629516909
5103,839826.0162382186,95828.13456178902
5104,839826.0162382186,95828.13456178902
5105,839826.0162382186,95828.13456178902
5106,839826.0162382186,95828.13456178902
5107,848333.4136798341,94532.07991442787
5108,767463.7316445422,84224.10855584427
5109,852911.9789781052,95664.37739941105
5110,892505.0882161399,118380.72358859186
5111,892505.0882161399,118380.72358859186
5112,787529.9653831674,82642.0613332434
5113,787529.9653831674,82642.0613332434
5114,893039.7420014336,96167.77030743394
5115,893039.7420014336,96167.77030743394
5116,937489.0251111006,117550.44465521094
