,a1
1231,0.005912157474196937
1232,0.005912157474196937
1233,0.005912157474196937
1234,0.005912157474196937
1235,0.005912157474196937
1236,0.005912157474196937
1237,0.005912157474196937
1238,0.005912157474196937
1239,0.005912157474196937
1240,0.005054007709246431
1241,0.005054007709246431
1242,0.0067484814994082905
1243,0.0067484814994082905
1244,0.0067484814994082905
1245,0.007947175853942735
1246,0.007947175853942735
1247,0.007947175853942735
1248,0.007947175853942735
1249,0.0075579833374046146
1250,0.007442930529033278
1251,0.007442930529033278
1252,0.007442930529033278
1253,0.0057889734451508955
1254,0.0057889734451508955
1255,0.0057889734451508955
1256,0.0057889734451508955
1257,0.0064832789378516005
1258,0.006152561553094582
1259,0.006152561553094582
1260,0.006152561553094582
1261,0.006152561553094582
1262,0.007746316696044579
1263,0.008672326588219526
1264,0.006897320934384945
1265,0.006006655052318333
1266,0.006006655052318333
1267,0.006006655052318333
1268,0.006006655052318333
1269,0.006360435018880826
1270,0.006078276054904536
1271,0.006078276054904536
1272,0.006265152075901989
1273,0.006265152075901989
1274,0.006107580776594258
1275,0.006107580776594258
1276,0.006107580776594258
1277,0.006107580776594258
1278,0.006275749309761696
1279,0.006493333802193154
1280,0.006493333802193154
1281,0.006493333802193154
1282,0.006493333802193154
1283,0.006036849786843245
1284,0.006036849786843245
1285,0.006036849786843245
1286,0.006036849786843245
1287,0.006036849786843245
1288,0.006036849786843245
1289,0.006036849786843245
1290,0.006036849786843245
1291,0.00658765627083896
1292,0.00658765627083896
1293,0.00658765627083896
1294,0.00658765627083896
1295,0.00810629860013185
1296,0.00810629860013185
1297,0.006366641767618071
1298,0.006366641767618071
1299,0.005467546617009665
1300,0.005467546617009665
1301,0.005467546617009665
1302,0.006263248195120435
1303,0.006263248195120435
1304,0.006263248195120435
1305,0.00610511327089482
1306,0.006646419287896418
1307,0.005416224125776039
1308,0.005416224125776039
1309,0.005416224125776039
1310,0.0045442817699265555
1311,0.0045442817699265555
1312,0.0045442817699265555
1313,0.007494152676629007
1314,0.008255256813466796
1315,0.007746504609766144
1316,0.006863891819984689
1317,0.006863891819984689
1318,0.006863891819984689
1319,0.006863891819984689
1320,0.006863891819984689
1321,0.006863891819984689
1322,0.006863891819984689
1323,0.006771027138423437
1324,0.006771027138423437
1325,0.006771027138423437
1326,0.006063145965240112
1327,0.006063145965240112
1328,0.006063145965240112
1329,0.006231495354562979
1330,0.00505348235493201
1331,0.00505348235493201
1332,0.00505348235493201
1333,0.006914979753460048
1334,0.006914979753460048
1335,0.006914979753460048
1336,0.008135123414392981
1337,0.0060430240482851625
1338,0.0060430240482851625
1339,0.0060430240482851625
1340,0.0060430240482851625
1341,0.005890239862024298
1342,0.005890239862024298
1343,0.005890239862024298
1344,0.005890239862024298
1345,0.005890239862024298
1346,0.00560546308722314
1347,0.00560546308722314
1348,0.00560546308722314
1349,0.00560546308722314
1350,0.00560546308722314
1351,0.005362550959023315
1352,0.005524096870279802
1353,0.005524096870279802
1354,0.005524096870279802
1355,0.00656979781753073
1356,0.00656979781753073
1357,0.00656979781753073
1358,0.004770247831912103
1359,0.004770247831912103
1360,0.004770247831912103
1361,0.005803834387697191
1362,0.005803834387697191
1363,0.006116540652684212
1364,0.006116540652684212
1365,0.007757152535795096
1366,0.007396778834415604
1367,0.007396778834415604
1368,0.006028578841573519
1369,0.006028578841573519
1370,0.005389628253878941
1371,0.006540264827685734
1372,0.006540264827685734
1373,0.006540264827685734
1374,0.006540264827685734
1375,0.006540264827685734
1376,0.006540264827685734
1377,0.006213281027532465
1378,0.006553101190741896
1379,0.006553101190741896
1380,0.005923577986109482
1381,0.005731860591262431
1382,0.005731860591262431
1383,0.005731860591262431
1384,0.005731860591262431
1385,0.005731860591262431
1386,0.005731860591262431
1387,0.0050835446318999835
1388,0.0050835446318999835
1389,0.0050835446318999835
1390,0.0050835446318999835
1391,0.005974452503620524
1392,0.005974452503620524
1393,0.005974452503620524
1394,0.005974452503620524
1395,0.005974452503620524
1396,0.005809531160952345
1397,0.005809531160952345
1398,0.006982167871139341
1399,0.006982167871139341
1400,0.005372568974725537
1401,0.005372568974725537
1402,0.007239474010742269
1403,0.007239474010742269
1404,0.007239474010742269
1405,0.007239474010742269
1406,0.005276634293871326
1407,0.005276634293871326
1408,0.005276634293871326
1409,0.005276634293871326
1410,0.005276634293871326
1411,0.005276634293871326
1412,0.005446672144528833
1413,0.005492923953473306
1414,0.005492923953473306
1415,0.005060261458672367
1416,0.005060261458672367
1417,0.005060261458672367
1418,0.008052320231235982
1419,0.0042493283675649664
1420,0.004852652477740144
1421,0.005240315840490751
1422,0.005240315840490751
1423,0.005240315840490751
1424,0.006324215593505383
1425,0.006324215593505383
1426,0.006324215593505383
1427,0.006324215593505383
1428,0.006324215593505383
1429,0.006324215593505383
1430,0.006324215593505383
1431,0.006956446633258292
1432,0.006956446633258292
1433,0.006956446633258292
1434,0.006956446633258292
1435,0.006956446633258292
1436,0.006956446633258292
1437,0.007122332059297562
1438,0.00625501435519826
1439,0.005723002295525646
1440,0.005723002295525646
1441,0.005723002295525646
1442,0.005723002295525646
1443,0.005723002295525646
1444,0.005723002295525646
1445,0.005723002295525646
1446,0.005723002295525646
1447,0.005723002295525646
1448,0.005723002295525646
1449,0.005723002295525646
1450,0.005594956550582093
1451,0.005594956550582093
1452,0.005594956550582093
1453,0.006072818390969242
1454,0.006072818390969242
1455,0.005740956543765466
1456,0.005740956543765466
1457,0.005740956543765466
1458,0.005740956543765466
1459,0.005740956543765466
1460,0.005740956543765466
1461,0.005740956543765466
1462,0.005740956543765466
1463,0.005740956543765466
1464,0.005958405814342578
1465,0.005958405814342578
1466,0.006849057923157832
1467,0.006849057923157832
1468,0.006849057923157832
1469,0.006849057923157832
1470,0.006288810760245696
1471,0.008586644657036045
1472,0.008586644657036045
1473,0.008586644657036045
1474,0.005899386649328006
1475,0.005047162428223931
1476,0.005524190676302865
1477,0.006092337346805166
1478,0.007963806820951711
1479,0.007963806820951711
1480,0.007963806820951711
1481,0.0057572710554884545
1482,0.0057572710554884545
1483,0.005510935126967809
1484,0.005510935126967809
1485,0.005510935126967809
1486,0.005510935126967809
1487,0.006537545588627388
1488,0.006537545588627388
1489,0.006537545588627388
1490,0.0069733237302683476
1491,0.0054923199283295095
1492,0.0054923199283295095
1493,0.0054923199283295095
1494,0.0054923199283295095
1495,0.0054923199283295095
1496,0.0054923199283295095
1497,0.0054923199283295095
1498,0.0054923199283295095
1499,0.00641475179050671
1500,0.00641475179050671
1501,0.00641475179050671
1502,0.00531031803472847
1503,0.00531031803472847
1504,0.00531031803472847
1505,0.00531031803472847
1506,0.00616403083719364
1507,0.00616403083719364
1508,0.00616403083719364
1509,0.006509338846153461
1510,0.004753489461445043
1511,0.005439774707270717
1512,0.005439774707270717
1513,0.005439774707270717
1514,0.00675758674411256
1515,0.00675758674411256
1516,0.00675758674411256
1517,0.00675758674411256
1518,0.00675758674411256
1519,0.00675758674411256
1520,0.00675758674411256
1521,0.00675758674411256
1522,0.00675758674411256
1523,0.00675758674411256
1524,0.00675758674411256
1525,0.00675758674411256
1526,0.00675758674411256
1527,0.00675758674411256
1528,0.00675758674411256
1529,0.00675758674411256
1530,0.00675758674411256
1531,0.006793206613204986
1532,0.004820329472934521
1533,0.006072027411496418
1534,0.006101893148630263
1535,0.008086656125288895
1536,0.008086656125288895
1537,0.008086656125288895
1538,0.00701189957528509
1539,0.00701189957528509
1540,0.006135047541709954
1541,0.007367580868672291
1542,0.007367580868672291
1543,0.006393586308639301
1544,0.006393586308639301
1545,0.006393586308639301
1546,0.006393586308639301
1547,0.006393586308639301
1548,0.006393586308639301
1549,0.006419757840597791
1550,0.006419757840597791
1551,0.006419757840597791
1552,0.006941750323228497
1553,0.006941750323228497
1554,0.006941750323228497
1555,0.006941750323228497
1556,0.006941750323228497
1557,0.006819674517934781
1558,0.006819674517934781
1559,0.005886521143808844
1560,0.005886521143808844
1561,0.006402268264455028
1562,0.006402268264455028
1563,0.006402268264455028
1564,0.006402268264455028
1565,0.006402268264455028
1566,0.006402268264455028
1567,0.006402268264455028
1568,0.006191935693350141
1569,0.006191935693350141
1570,0.007492084166962716
1571,0.007492084166962716
1572,0.004919671513810779
1573,0.004919671513810779
1574,0.004919671513810779
1575,0.006451300163604861
1576,0.005736854582123685
1577,0.005666381466109107
1578,0.005666381466109107
1579,0.005666381466109107
1580,0.005666381466109107
1581,0.005666381466109107
1582,0.005666381466109107
1583,0.005666381466109107
1584,0.005666381466109107
1585,0.005666381466109107
1586,0.005666381466109107
1587,0.005666381466109107
1588,0.005666381466109107
1589,0.005666381466109107
1590,0.00550419988227473
1591,0.006380545754889398
1592,0.007408228305967157
1593,0.007408228305967157
1594,0.008591401793117227
1595,0.008591401793117227
1596,0.007753882738762298
1597,0.005718252051351861
1598,0.005718252051351861
1599,0.005718252051351861
1600,0.005718252051351861
1601,0.005379761671485489
1602,0.005379761671485489
1603,0.005379761671485489
1604,0.005559728221493029
1605,0.006643684877024736
1606,0.006643684877024736
1607,0.005346578135588843
1608,0.005745221733893985
1609,0.0066565272496363565
1610,0.0066565272496363565
1611,0.0066565272496363565
1612,0.006126584291443627
1613,0.006126584291443627
1614,0.006126584291443627
1615,0.006126584291443627
1616,0.006126584291443627
1617,0.006126584291443627
1618,0.006126584291443627
1619,0.006126584291443627
1620,0.006126584291443627
1621,0.006126584291443627
1622,0.006944762624018331
1623,0.006944762624018331
1624,0.004636671339065468
1625,0.004636671339065468
1626,0.004636671339065468
1627,0.004636671339065468
1628,0.0056869451761985
1629,0.0056869451761985
1630,0.005346954398769244
1631,0.005346954398769244
1632,0.004642949985524842
1633,0.004642949985524842
1634,0.005038392742767338
1635,0.005654370855267617
1636,0.005654370855267617
1637,0.005654370855267617
1638,0.005654370855267617
1639,0.005654370855267617
1640,0.005654370855267617
1641,0.005654370855267617
1642,0.005654370855267617
1643,0.005654370855267617
1644,0.005654370855267617
1645,0.005654370855267617
1646,0.005654370855267617
1647,0.005654370855267617
1648,0.005654370855267617
1649,0.005654370855267617
1650,0.005654370855267617
1651,0.005654370855267617
1652,0.005654370855267617
1653,0.005654370855267617
1654,0.006492994257074322
1655,0.006492994257074322
1656,0.006492994257074322
1657,0.006492994257074322
1658,0.006492994257074322
1659,0.006492994257074322
1660,0.005410918853635958
1661,0.005410918853635958
1662,0.005410918853635958
1663,0.005410918853635958
1664,0.006923910753621121
1665,0.006923910753621121
1666,0.006923910753621121
1667,0.006923910753621121
1668,0.006923910753621121
1669,0.006917935133023241
1670,0.006917935133023241
1671,0.006917935133023241
1672,0.006917935133023241
1673,0.006917935133023241
1674,0.006917935133023241
1675,0.006917935133023241
1676,0.006917935133023241
1677,0.006917935133023241
1678,0.006917935133023241
1679,0.0074432362600474426
1680,0.0074432362600474426
1681,0.007431106169328855
1682,0.00728032281167662
1683,0.00728032281167662
1684,0.00728032281167662
1685,0.00728032281167662
1686,0.006641860439379258
1687,0.006641860439379258
1688,0.006641860439379258
1689,0.006641860439379258
1690,0.006641860439379258
1691,0.006641860439379258
1692,0.006641860439379258
1693,0.007244220983722461
1694,0.0056306434815345235
1695,0.004724500820820873
1696,0.004724500820820873
1697,0.004724500820820873
1698,0.004724500820820873
1699,0.004724500820820873
1700,0.0051814738031247184
1701,0.006761259373081587
1702,0.006761259373081587
1703,0.006761259373081587
1704,0.0068201878102114415
1705,0.005798676579983936
1706,0.007219549680793274
1707,0.007219549680793274
1708,0.007219549680793274
1709,0.008330105343846787
1710,0.007478303944245415
1711,0.00592573045661035
1712,0.00592573045661035
1713,0.006342125435208538
1714,0.006342125435208538
1715,0.005949027800526552
1716,0.006242327501889099
1717,0.006242327501889099
1718,0.005363557908045959
1719,0.006534893960273535
1720,0.006534893960273535
1721,0.006534893960273535
1722,0.006060726109370696
1723,0.006060726109370696
1724,0.006060726109370696
1725,0.006060726109370696
1726,0.006060726109370696
1727,0.006060726109370696
1728,0.005444486329167681
1729,0.006749934630497507
1730,0.006749934630497507
1731,0.006749934630497507
1732,0.006749934630497507
1733,0.006749934630497507
1734,0.006749934630497507
1735,0.006749934630497507
1736,0.006749934630497507
1737,0.006749934630497507
1738,0.006157517588796694
1739,0.006157517588796694
1740,0.006157517588796694
1741,0.007377845852834147
1742,0.007377845852834147
1743,0.007377845852834147
1744,0.006409093574823184
1745,0.007166501847223464
1746,0.007166501847223464
1747,0.007166501847223464
1748,0.007166501847223464
1749,0.007166501847223464
1750,0.006565204591187391
1751,0.006565204591187391
1752,0.007689547218644552
1753,0.005867556505930827
1754,0.005867556505930827
1755,0.005867556505930827
1756,0.005867556505930827
1757,0.005867556505930827
1758,0.005867556505930827
1759,0.005867556505930827
1760,0.005867556505930827
1761,0.005867556505930827
1762,0.005867556505930827
1763,0.005867556505930827
1764,0.005867556505930827
1765,0.005867556505930827
1766,0.005146379657388248
1767,0.005146379657388248
1768,0.00585140974705489
1769,0.00585140974705489
1770,0.00585140974705489
