,r1,a1,a3
14022,0.011377629783231584,0.007259536820687865,0.000397054054067732
14023,0.01135890024931564,0.006964692928509543,0.0003911262172763061
14024,0.01135890024931564,0.006964692928509543,0.0003911262172763061
14025,0.011607900127262899,0.006900274815452867,0.0003867430104371484
14026,0.013578014799117175,0.007883288838196889,0.0003824668614630211
14027,0.011507576211477038,0.006215411040526514,0.00037693833966635613
14028,0.010916680879948258,0.006045669793171607,0.00038245693821296694
14029,0.010916680879948258,0.006045669793171607,0.00038245693821296694
14030,0.011170925079209127,0.00634824482916242,0.00038326811448735414
14031,0.011170925079209127,0.00634824482916242,0.00038326811448735414
14032,0.011102140101804662,0.006640644767886608,0.00039076883958199355
14033,0.009523952362947494,0.0060326992468464295,0.0004038778279929038
14034,0.009523952362947494,0.0060326992468464295,0.0004038778279929038
14035,0.010732778779935373,0.007335462931383101,0.00040826478952254536
14036,0.010732778779935373,0.007335462931383101,0.00040826478952254536
14037,0.010994194822796358,0.008462900712640251,0.00042215247110125406
14038,0.010994194822796358,0.008462900712640251,0.00042215247110125406
14039,0.0106370566024989,0.008217124991716042,0.0004258841566876644
14040,0.0106370566024989,0.008217124991716042,0.0004258841566876644
14041,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14042,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14043,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14044,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14045,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14046,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14047,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14048,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14049,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14050,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14051,0.010839363479306148,0.008161160233235433,0.00042220157457117843
14052,0.01135082805484212,0.008374520435914192,0.00041782638401972086
14053,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14054,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14055,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14056,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14057,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14058,0.00999719819073977,0.007203978265434089,0.0004188845592667665
14059,0.010612371327661636,0.008310069824886674,0.0004260613502180827
14060,0.010612371327661636,0.008310069824886674,0.0004260613502180827
14061,0.010806506222772492,0.006558064705953366,0.0003956781097606186
14062,0.011656508351981423,0.007063122799700921,0.0003944563950797175
14063,0.011656508351981423,0.007063122799700921,0.0003944563950797175
14064,0.011656508351981423,0.007063122799700921,0.0003944563950797175
14065,0.012132833625615251,0.007056961594227089,0.00038812853210669097
14066,0.012132833625615251,0.007056961594227089,0.00038812853210669097
14067,0.011811773813769565,0.007010017104130054,0.00039105153900923146
14068,0.011762199427996367,0.006887041533254764,0.00038758656016760743
14069,0.012087340144330118,0.00710066107560103,0.0003863141911614034
14070,0.011329175486365613,0.007154060716090062,0.0003977460370770116
14071,0.011685419617307985,0.007879906114523046,0.000406984950408802
14072,0.011685419617307985,0.007879906114523046,0.000406984950408802
14073,0.011685419617307985,0.007879906114523046,0.000406984950408802
14074,0.011685419617307985,0.007879906114523046,0.000406984950408802
14075,0.011685419617307985,0.007879906114523046,0.000406984950408802
14076,0.011685419617307985,0.007879906114523046,0.000406984950408802
14077,0.011279579890115125,0.008548373045878807,0.0004214326140196314
14078,0.011279579890115125,0.008548373045878807,0.0004214326140196314
14079,0.009908512286715632,0.006949275149276364,0.0004169452187367036
14080,0.009908512286715632,0.006949275149276364,0.0004169452187367036
14081,0.01031638196196362,0.007661767051467049,0.0004217924402008088
14082,0.01031638196196362,0.007661767051467049,0.0004217924402008088
14083,0.0101153876574953,0.0073709118579846095,0.00042087708468157767
14084,0.0101153876574953,0.0073709118579846095,0.00042087708468157767
14085,0.0101153876574953,0.0073709118579846095,0.00042087708468157767
14086,0.0101153876574953,0.0073709118579846095,0.00042087708468157767
14087,0.00984440521773931,0.006645703091770831,0.00041444632086530764
14088,0.00984440521773931,0.006645703091770831,0.00041444632086530764
14089,0.010431333796469835,0.007298864066665523,0.0004155274553412261
14090,0.010174766344399925,0.0073335453039491336,0.0004205324026659283
14091,0.010518372127306885,0.008086612955179767,0.0004264996191908276
14092,0.010518372127306885,0.008086612955179767,0.0004264996191908276
14093,0.010518372127306885,0.008086612955179767,0.0004264996191908276
14094,0.01109612818575362,0.0076561822319914435,0.0004139191423384675
14095,0.01109612818575362,0.0076561822319914435,0.0004139191423384675
14096,0.009789080757949297,0.00805005584688623,0.00043840411671580443
14097,0.010005292729305894,0.008090000347609592,0.0004356632577774846
14098,0.010180465039521625,0.00832093465406077,0.00043604843828888134
14099,0.010180465039521625,0.00832093465406077,0.00043604843828888134
14100,0.009376559080721174,0.006665467245195176,0.00042667635125949086
14101,0.009376559080721174,0.006665467245195176,0.00042667635125949086
14102,0.009387744447959418,0.006585223019518307,0.00042468707632487934
14103,0.009387744447959418,0.006585223019518307,0.00042468707632487934
14104,0.009387744447959418,0.006585223019518307,0.00042468707632487934
14105,0.009387744447959418,0.006585223019518307,0.00042468707632487934
14106,0.009304213417926093,0.006668463642013188,0.0004285628310895955
14107,0.009304213417926093,0.006668463642013188,0.0004285628310895955
14108,0.009304213417926093,0.006668463642013188,0.0004285628310895955
14109,0.009304213417926093,0.006668463642013188,0.0004285628310895955
14110,0.009445293510777697,0.006860235579689553,0.0004278945862672321
14111,0.010434625602593282,0.008148910884994046,0.0004296891571830194
14112,0.010434625602593282,0.008148910884994046,0.0004296891571830194
14113,0.010434625602593282,0.008148910884994046,0.0004296891571830194
14114,0.010329464357292232,0.007579477119205947,0.000421965383546409
14115,0.010329464357292232,0.007579477119205947,0.000421965383546409
14116,0.010329464357292232,0.007579477119205947,0.000421965383546409
14117,0.010525652272275064,0.007753980050341804,0.00042262973412048277
14118,0.009741015425262917,0.006994565345822065,0.0004223318399432642
14119,0.00978126961437236,0.006798608809993475,0.0004176471809121672
14120,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14121,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14122,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14123,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14124,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14125,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14126,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14127,0.011089552157497493,0.008426459718491246,0.0004224530331569013
14128,0.011360678292727536,0.007955498066156147,0.000412951064724782
14129,0.011360678292727536,0.007955498066156147,0.000412951064724782
14130,0.011360678292727536,0.007955498066156147,0.000412951064724782
14131,0.011360678292727536,0.007955498066156147,0.000412951064724782
14132,0.011360678292727536,0.007955498066156147,0.000412951064724782
14133,0.011360678292727536,0.007955498066156147,0.000412951064724782
14134,0.011360678292727536,0.007955498066156147,0.000412951064724782
14135,0.010995607892807237,0.007949298513675818,0.0004181657234459528
14136,0.0111935350037104,0.008653521564511393,0.000425736643106796
14137,0.011791404575744195,0.008910217707214275,0.00042136114699159135
14138,0.010803014471948046,0.00915966054831967,0.00043707957019511475
14139,0.010433857610154694,0.00803113567512827,0.0004281646520212914
14140,0.010433857610154694,0.00803113567512827,0.0004281646520212914
14141,0.011049819211896628,0.008795052687124452,0.0004316289253129246
14142,0.011049819211896628,0.008795052687124452,0.0004316289253129246
14143,0.010956110492154999,0.008590409511870829,0.0004298884154467831
14144,0.010956110492154999,0.008590409511870829,0.0004298884154467831
14145,0.010741493941566807,0.008362378116740456,0.00042984460339235396
14146,0.010741493941566807,0.008362378116740456,0.00042984460339235396
14147,0.010524696378637455,0.007929181899123217,0.00042430239701855626
14148,0.010237759822485945,0.0078364351145078,0.0004280820923068573
14149,0.010237759822485945,0.0078364351145078,0.0004280820923068573
14150,0.010237759822485945,0.0078364351145078,0.0004280820923068573
14151,0.010377109121236155,0.007545687461708675,0.0004208795099763669
14152,0.010377109121236155,0.007545687461708675,0.0004208795099763669
14153,0.010377109121236155,0.007545687461708675,0.0004208795099763669
14154,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14155,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14156,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14157,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14158,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14159,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14160,0.009916909826498881,0.007429198006738032,0.00042826823307329627
14161,0.010898204565055187,0.007302311410705203,0.00041106576129136085
14162,0.011739727302027025,0.007809852960185588,0.00041023613377023677
14163,0.011013524902860616,0.007333497239380589,0.0004113388838748138
14164,0.011013524902860616,0.007333497239380589,0.0004113388838748138
14165,0.011013524902860616,0.007333497239380589,0.0004113388838748138
14166,0.011013524902860616,0.007333497239380589,0.0004113388838748138
14167,0.01141140411707603,0.007471443554144478,0.00040550986649676493
14168,0.010547828691637577,0.006679152787568707,0.00040232477117943717
14169,0.010547828691637577,0.006679152787568707,0.00040232477117943717
14170,0.012071030498503277,0.007675463024041723,0.00039766482240829505
14171,0.012071030498503277,0.007675463024041723,0.00039766482240829505
14172,0.012071030498503277,0.007675463024041723,0.00039766482240829505
14173,0.01182004477193323,0.007304599694916136,0.00039448505274948347
14174,0.011137809015911193,0.007536715434530551,0.000409290372876471
14175,0.011137809015911193,0.007536715434530551,0.000409290372876471
14176,0.010805326108646146,0.007419817330218801,0.000411944991982041
14177,0.010190243410424658,0.006899366127423616,0.0004130336284214342
14178,0.010190243410424658,0.006899366127423616,0.0004130336284214342
14179,0.010190243410424658,0.006899366127423616,0.0004130336284214342
14180,0.010308572637740057,0.006983947557832329,0.0004118158677097083
14181,0.010308572637740057,0.006983947557832329,0.0004118158677097083
14182,0.010308572637740057,0.006983947557832329,0.0004118158677097083
14183,0.010527350751808676,0.007050974226856989,0.0004084159985715479
14184,0.010527350751808676,0.007050974226856989,0.0004084159985715479
14185,0.010527350751808676,0.007050974226856989,0.0004084159985715479
14186,0.013044611319407949,0.007523847151114581,0.00038419009484215954
14187,0.01278381712312473,0.007636148524678682,0.00038741138907845304
14188,0.012267641766486278,0.007756174983919225,0.00039583135296900485
14189,0.012267641766486278,0.007756174983919225,0.00039583135296900485
14190,0.013136343610715875,0.008262207653362094,0.00039220116030886526
14191,0.014133278410192532,0.008697502717687666,0.00038804861310480607
14192,0.014133278410192532,0.008697502717687666,0.00038804861310480607
14193,0.014133278410192532,0.008697502717687666,0.00038804861310480607
14194,0.013691532328690106,0.00869283720570223,0.00039104327904996693
14195,0.013691532328690106,0.00869283720570223,0.00039104327904996693
14196,0.013691532328690106,0.00869283720570223,0.00039104327904996693
14197,0.01160133951118682,0.007885772213008638,0.0004044728414789948
14198,0.01160133951118682,0.007885772213008638,0.0004044728414789948
14199,0.01160133951118682,0.007885772213008638,0.0004044728414789948
14200,0.01160133951118682,0.007885772213008638,0.0004044728414789948
14201,0.011825235527657392,0.007941660232859908,0.0004000904891969366
14202,0.012284976447372753,0.007978552683122107,0.00039341934530073836
14203,0.012284976447372753,0.007978552683122107,0.00039341934530073836
14204,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14205,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14206,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14207,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14208,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14209,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14210,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14211,0.012121543276898118,0.008000650161816333,0.00039472395854462473
14212,0.012907438852359518,0.008957030913551985,0.0003986608429196281
14213,0.012907438852359518,0.008957030913551985,0.0003986608429196281
14214,0.012907438852359518,0.008957030913551985,0.0003986608429196281
14215,0.014951454709688887,0.008717850203085981,0.00037535160338496526
14216,0.014951454709688887,0.008717850203085981,0.00037535160338496526
