,r1,a_PR,e
49,8.346839988380323,1.1794203419300449,0.00012667358883336596
50,8.346839988380323,1.1794203419300449,0.00012667358883336596
51,8.742459265319276,1.2355654440032593,0.00011930573123591361
52,8.088818041296621,1.1437434623643274,0.00011245373601142505
53,8.088818041296621,1.1437434623643274,0.00011245373601142505
54,8.088818041296621,1.1437434623643274,0.00011245373601142505
55,8.088818041296621,1.1437434623643274,0.00011245373601142505
56,7.988790771774334,1.1295582490165843,0.00010704569104849644
57,7.988790771774334,1.1295582490165843,0.00010704569104849644
58,7.988790771774334,1.1295582490165843,0.00010704569104849644
59,7.713167344616705,1.0915195912999216,0.0001186020568286465
60,7.713167344616705,1.0915195912999216,0.0001186020568286465
61,7.615299774639114,1.078016511621978,0.00010096782942980569
62,7.615299774639114,1.078016511621978,0.00010096782942980569
63,7.615299774639114,1.078016511621978,0.00010096782942980569
64,7.006806519918975,0.9918298793330691,0.00010985753000155832
65,7.006806519918975,0.9918298793330691,0.00010985753000155832
66,7.254907363224551,1.0243128849297634,0.00010699724589676744
67,7.254907363224551,1.0243128849297634,0.00010699724589676744
68,7.254907363224551,1.0243128849297634,0.00010699724589676744
69,7.229299512087819,1.019468425700174,0.0001120272895360272
70,7.229299512087819,1.019468425700174,0.0001120272895360272
71,7.876906413487581,1.1131865848849989,0.0001252513336681782
72,7.975460327258826,1.125718684225022,0.0001137713508472535
73,7.975460327258826,1.125718684225022,0.0001137713508472535
74,7.975460327258826,1.125718684225022,0.0001137713508472535
75,8.022087279098,1.1346665284847088,0.00011748994132729648
76,7.558449592656676,1.06791812926166,9.64227556739157e-05
77,7.48014695910464,1.0568363348564116,0.00011268089318178104
78,7.48014695910464,1.0568363348564116,0.00011268089318178104
79,7.48014695910464,1.0568363348564116,0.00011268089318178104
80,7.48014695910464,1.0568363348564116,0.00011268089318178104
81,7.107461138812563,1.004154737793476,0.00011404476043108417
82,7.107461138812563,1.004154737793476,0.00011404476043108417
83,7.107461138812563,1.004154737793476,0.00011404476043108417
84,7.107461138812563,1.004154737793476,0.00011404476043108417
85,7.107461138812563,1.004154737793476,0.00011404476043108417
86,7.485220752118893,1.0579554842511647,0.00010695585738952954
87,7.485220752118893,1.0579554842511647,0.00010695585738952954
88,7.485220752118893,1.0579554842511647,0.00010695585738952954
89,6.957887177492572,0.9817184198580708,9.920759996105995e-05
90,7.478333611594634,1.0567390320384185,0.00010913340369988572
91,7.613005628526419,1.0754005650455427,0.00011033635317285302
92,7.613005628526419,1.0754005650455427,0.00011033635317285302
93,7.613005628526419,1.0754005650455427,0.00011033635317285302
94,7.613005628526419,1.0754005650455427,0.00011033635317285302
95,7.613005628526419,1.0754005650455427,0.00011033635317285302
96,7.613005628526419,1.0754005650455427,0.00011033635317285302
97,7.613005628526419,1.0754005650455427,0.00011033635317285302
98,8.10773632007413,1.1453944153538178,0.0001292662894445766
99,8.10773632007413,1.1453944153538178,0.0001292662894445766
100,8.10773632007413,1.1453944153538178,0.0001292662894445766
101,7.795506725193547,1.0992979061545545,0.00012184067701066881
102,8.19653298982695,1.1579474872157463,0.00012805833360310726
103,8.19653298982695,1.1579474872157463,0.00012805833360310726
104,7.249809143029778,1.0220971391413733,0.00011406456110302275
105,7.249809143029778,1.0220971391413733,0.00011406456110302275
106,7.249809143029778,1.0220971391413733,0.00011406456110302275
107,7.249809143029778,1.0220971391413733,0.00011406456110302275
108,7.249809143029778,1.0220971391413733,0.00011406456110302275
109,7.249809143029778,1.0220971391413733,0.00011406456110302275
110,7.249809143029778,1.0220971391413733,0.00011406456110302275
111,7.249809143029778,1.0220971391413733,0.00011406456110302275
112,7.249809143029778,1.0220971391413733,0.00011406456110302275
113,7.728604291018973,1.093648803976175,9.105715542963746e-05
114,7.750507557806994,1.0950061082862033,9.861022226905153e-05
115,7.639554649483887,1.0789555347944422,0.00010405508041968012
116,7.639554649483887,1.0789555347944422,0.00010405508041968012
117,7.639554649483887,1.0789555347944422,0.00010405508041968012
118,7.639554649483887,1.0789555347944422,0.00010405508041968012
119,7.639554649483887,1.0789555347944422,0.00010405508041968012
120,7.639554649483887,1.0789555347944422,0.00010405508041968012
121,7.639554649483887,1.0789555347944422,0.00010405508041968012
122,7.618635711664874,1.0765786993219646,0.00010070340452282285
123,7.618635711664874,1.0765786993219646,0.00010070340452282285
124,7.618635711664874,1.0765786993219646,0.00010070340452282285
125,7.618635711664874,1.0765786993219646,0.00010070340452282285
126,7.618635711664874,1.0765786993219646,0.00010070340452282285
127,7.150290533329232,1.0106986745629454,9.669803495403068e-05
128,7.340335609375677,1.0369719615579107,9.413246735540234e-05
129,7.811202936897597,1.1026823811848463,9.820017149362094e-05
130,8.069662417191632,1.1386872996725947,0.00011630713400671994
131,8.035994168968854,1.1352316407912437,9.565778676301597e-05
132,8.003846824391383,1.129869297317674,9.412416223311148e-05
133,8.003846824391383,1.129869297317674,9.412416223311148e-05
134,8.003846824391383,1.129869297317674,9.412416223311148e-05
135,7.492483626552585,1.056447374821782,9.943902668963066e-05
136,7.492483626552585,1.056447374821782,9.943902668963066e-05
137,7.82527632317898,1.1041174438951455,9.183271272648488e-05
138,7.82527632317898,1.1041174438951455,9.183271272648488e-05
139,7.369512042637569,1.0405094848038718,9.133761511922258e-05
140,7.1090146989475285,1.0025693920984842,0.00010033246459167324
141,7.286182364482651,1.027493663148225,9.153646261537809e-05
142,7.877982740269368,1.1147527020278771,9.259712739772775e-05
143,7.877982740269368,1.1147527020278771,9.259712739772775e-05
144,7.877982740269368,1.1147527020278771,9.259712739772775e-05
145,7.877982740269368,1.1147527020278771,9.259712739772775e-05
146,7.471596201340776,1.054877074588022,8.984187889726178e-05
147,7.471596201340776,1.054877074588022,8.984187889726178e-05
148,6.790943467198478,0.9587081081688734,8.389789594090537e-05
149,6.790943467198478,0.9587081081688734,8.389789594090537e-05
150,6.790943467198478,0.9587081081688734,8.389789594090537e-05
151,6.790943467198478,0.9587081081688734,8.389789594090537e-05
152,6.790943467198478,0.9587081081688734,8.389789594090537e-05
153,6.790943467198478,0.9587081081688734,8.389789594090537e-05
154,6.15482040052041,0.8671208999914974,5.8198029378129236e-05
155,6.15482040052041,0.8671208999914974,5.8198029378129236e-05
156,5.559767928786133,0.7823659947260122,4.191850192959878e-05
157,5.559767928786133,0.7823659947260122,4.191850192959878e-05
158,5.559767928786133,0.7823659947260122,4.191850192959878e-05
159,6.1415908992079205,0.8647419182595117,4.375038751560962e-05
160,6.1415908992079205,0.8647419182595117,4.375038751560962e-05
161,6.311497083680199,0.8891794818225869,5.083601163262798e-05
162,6.311497083680199,0.8891794818225869,5.083601163262798e-05
163,6.311497083680199,0.8891794818225869,5.083601163262798e-05
164,6.981361317532448,0.984313902757872,8.088100570630834e-05
165,6.981361317532448,0.984313902757872,8.088100570630834e-05
166,6.628258005445441,0.9356741558524508,7.534704641667582e-05
167,6.628258005445441,0.9356741558524508,7.534704641667582e-05
168,6.628258005445441,0.9356741558524508,7.534704641667582e-05
169,6.628258005445441,0.9356741558524508,7.534704641667582e-05
170,7.223075249650461,1.0211155264045626,8.830401678109802e-05
171,7.39082398982016,1.0440651650515849,0.00012397398116336598
172,7.4173994196694775,1.0465692708076497,0.00012856105282115
173,7.781230133205275,1.0999161389805723,0.00011800896121619037
174,7.781230133205275,1.0999161389805723,0.00011800896121619037
175,7.781230133205275,1.0999161389805723,0.00011800896121619037
176,7.781230133205275,1.0999161389805723,0.00011800896121619037
177,7.781230133205275,1.0999161389805723,0.00011800896121619037
178,7.781230133205275,1.0999161389805723,0.00011800896121619037
179,7.781230133205275,1.0999161389805723,0.00011800896121619037
180,7.781230133205275,1.0999161389805723,0.00011800896121619037
181,7.781230133205275,1.0999161389805723,0.00011800896121619037
182,7.781230133205275,1.0999161389805723,0.00011800896121619037
183,7.781230133205275,1.0999161389805723,0.00011800896121619037
184,7.781230133205275,1.0999161389805723,0.00011800896121619037
185,7.781230133205275,1.0999161389805723,0.00011800896121619037
186,7.781230133205275,1.0999161389805723,0.00011800896121619037
187,7.861756843569785,1.1110431515320076,0.00011136694350727214
188,7.404072250989057,1.0475523510178544,8.736632172372358e-05
189,7.714325223496509,1.0889737641409758,0.00010319872864753478
190,7.714325223496509,1.0889737641409758,0.00010319872864753478
191,7.714325223496509,1.0889737641409758,0.00010319872864753478
192,7.8905519071611,1.1157589500882823,0.00011294482358120297
193,7.8905519071611,1.1157589500882823,0.00011294482358120297
194,7.8905519071611,1.1157589500882823,0.00011294482358120297
195,7.8905519071611,1.1157589500882823,0.00011294482358120297
196,7.8905519071611,1.1157589500882823,0.00011294482358120297
197,7.8905519071611,1.1157589500882823,0.00011294482358120297
198,7.8905519071611,1.1157589500882823,0.00011294482358120297
199,7.8905519071611,1.1157589500882823,0.00011294482358120297
200,7.8905519071611,1.1157589500882823,0.00011294482358120297
201,7.8905519071611,1.1157589500882823,0.00011294482358120297
202,7.466303053747555,1.054695742862812,0.00010697811578551548
203,7.466303053747555,1.054695742862812,0.00010697811578551548
204,7.466303053747555,1.054695742862812,0.00010697811578551548
205,7.466303053747555,1.054695742862812,0.00010697811578551548
206,7.466303053747555,1.054695742862812,0.00010697811578551548
207,7.466303053747555,1.054695742862812,0.00010697811578551548
208,7.466303053747555,1.054695742862812,0.00010697811578551548
209,7.466303053747555,1.054695742862812,0.00010697811578551548
210,7.466303053747555,1.054695742862812,0.00010697811578551548
211,7.466303053747555,1.054695742862812,0.00010697811578551548
212,7.466303053747555,1.054695742862812,0.00010697811578551548
213,7.466303053747555,1.054695742862812,0.00010697811578551548
214,7.466303053747555,1.054695742862812,0.00010697811578551548
215,7.466303053747555,1.054695742862812,0.00010697811578551548
216,7.466303053747555,1.054695742862812,0.00010697811578551548
217,7.983316416496749,1.1275394199711868,0.00012644892953775683
218,7.983316416496749,1.1275394199711868,0.00012644892953775683
219,7.727348449683875,1.0910329365756726,0.00012867591461893538
220,7.727348449683875,1.0910329365756726,0.00012867591461893538
221,7.727348449683875,1.0910329365756726,0.00012867591461893538
222,7.979668134351837,1.128539986588957,0.00012310639871359962
223,7.979668134351837,1.128539986588957,0.00012310639871359962
224,7.694289267850831,1.0883421745450046,0.00011797672817179132
225,7.501076844284834,1.0595138701196203,0.00011581348684510049
226,7.501076844284834,1.0595138701196203,0.00011581348684510049
227,7.501076844284834,1.0595138701196203,0.00011581348684510049
228,6.899886472938957,0.9740156338670317,0.00010289429795624813
229,6.899886472938957,0.9740156338670317,0.00010289429795624813
230,6.899886472938957,0.9740156338670317,0.00010289429795624813
231,6.899886472938957,0.9740156338670317,0.00010289429795624813
232,6.899886472938957,0.9740156338670317,0.00010289429795624813
233,6.899886472938957,0.9740156338670317,0.00010289429795624813
234,6.899886472938957,0.9740156338670317,0.00010289429795624813
235,6.899886472938957,0.9740156338670317,0.00010289429795624813
236,6.899886472938957,0.9740156338670317,0.00010289429795624813
237,6.7415637741601975,0.9506674641820053,0.00011837783658007851
238,6.7415637741601975,0.9506674641820053,0.00011837783658007851
239,6.631898747179705,0.9368410572605772,9.497933738385271e-05
240,6.631898747179705,0.9368410572605772,9.497933738385271e-05
241,6.631898747179705,0.9368410572605772,9.497933738385271e-05
242,7.6438540966582975,1.0804924820840058,0.00010390411685588108
243,7.6438540966582975,1.0804924820840058,0.00010390411685588108
244,7.6438540966582975,1.0804924820840058,0.00010390411685588108
245,7.6438540966582975,1.0804924820840058,0.00010390411685588108
246,7.353457662769502,1.0389443170548027,0.0001074878527981609
247,7.353457662769502,1.0389443170548027,0.0001074878527981609
248,7.352964332805905,1.0378661589308278,0.00010248032475288654
249,7.352964332805905,1.0378661589308278,0.00010248032475288654
250,8.42526715959692,1.1896205627370726,0.00011983758783545644
251,8.42526715959692,1.1896205627370726,0.00011983758783545644
252,8.42526715959692,1.1896205627370726,0.00011983758783545644
253,8.42526715959692,1.1896205627370726,0.00011983758783545644
254,8.42526715959692,1.1896205627370726,0.00011983758783545644
255,8.42526715959692,1.1896205627370726,0.00011983758783545644
256,8.42526715959692,1.1896205627370726,0.00011983758783545644
257,7.064501792852129,0.9981941394029255,0.00010179591673911439
258,7.064501792852129,0.9981941394029255,0.00010179591673911439
259,7.064501792852129,0.9981941394029255,0.00010179591673911439
260,6.980223044944235,0.9868066957428022,0.00010802418309899603
261,6.980223044944235,0.9868066957428022,0.00010802418309899603
262,6.980223044944235,0.9868066957428022,0.00010802418309899603
263,7.495743134460867,1.059645623918385,0.00011185267472026046
264,7.495743134460867,1.059645623918385,0.00011185267472026046
265,7.495743134460867,1.059645623918385,0.00011185267472026046
266,7.495743134460867,1.059645623918385,0.00011185267472026046
267,7.495743134460867,1.059645623918385,0.00011185267472026046
268,7.495743134460867,1.059645623918385,0.00011185267472026046
269,7.495743134460867,1.059645623918385,0.00011185267472026046
270,7.495743134460867,1.059645623918385,0.00011185267472026046
271,7.495743134460867,1.059645623918385,0.00011185267472026046
272,7.495743134460867,1.059645623918385,0.00011185267472026046
273,7.866493042366283,1.1121445352623611,0.0001141570316379904
274,7.866493042366283,1.1121445352623611,0.0001141570316379904
275,7.31069367579845,1.0328363213606604,0.00010890085478211971
276,8.158135139955357,1.1537861856935476,0.00012839762394281133
277,8.11708304874041,1.1463024001998068,0.00012789828202353174
278,8.11708304874041,1.1463024001998068,0.00012789828202353174
279,8.11708304874041,1.1463024001998068,0.00012789828202353174
280,8.11708304874041,1.1463024001998068,0.00012789828202353174
281,8.11708304874041,1.1463024001998068,0.00012789828202353174
282,8.11708304874041,1.1463024001998068,0.00012789828202353174
283,8.11708304874041,1.1463024001998068,0.00012789828202353174
284,8.11708304874041,1.1463024001998068,0.00012789828202353174
285,8.11708304874041,1.1463024001998068,0.00012789828202353174
286,8.257624673032904,1.166262708399264,0.00012733180134663082
287,8.257624673032904,1.166262708399264,0.00012733180134663082
288,8.257624673032904,1.166262708399264,0.00012733180134663082
289,8.257624673032904,1.166262708399264,0.00012733180134663082
290,8.257624673032904,1.166262708399264,0.00012733180134663082
291,8.415625493489546,1.19034983018169,0.00012115583021174701
292,8.72698407211625,1.2328013777750706,0.00013543452860000565
293,8.72698407211625,1.2328013777750706,0.00013543452860000565
294,8.72698407211625,1.2328013777750706,0.00013543452860000565
295,8.72698407211625,1.2328013777750706,0.00013543452860000565
296,7.834460242000041,1.106219749034765,9.763070057219143e-05
297,7.834460242000041,1.106219749034765,9.763070057219143e-05
298,7.834460242000041,1.106219749034765,9.763070057219143e-05
299,7.834460242000041,1.106219749034765,9.763070057219143e-05
300,7.834460242000041,1.106219749034765,9.763070057219143e-05
301,7.834460242000041,1.106219749034765,9.763070057219143e-05
302,7.647817461818151,1.081721266294804,0.00011961096823626234
303,7.647817461818151,1.081721266294804,0.00011961096823626234
304,7.647817461818151,1.081721266294804,0.00011961096823626234
305,7.647817461818151,1.081721266294804,0.00011961096823626234
306,8.271375269404796,1.1684595731416845,0.00012047705880422071
307,8.271375269404796,1.1684595731416845,0.00012047705880422071
308,8.271375269404796,1.1684595731416845,0.00012047705880422071
309,8.271375269404796,1.1684595731416845,0.00012047705880422071
310,8.271375269404796,1.1684595731416845,0.00012047705880422071
311,8.427572067387377,1.1902955063570129,0.0001299578139784871
312,7.811441841956592,1.104235541309912,0.0001150021846793216
313,7.811441841956592,1.104235541309912,0.0001150021846793216
314,7.811441841956592,1.104235541309912,0.0001150021846793216
315,6.835000973901679,0.9668883315413926,0.00010352538517033952
316,6.835000973901679,0.9668883315413926,0.00010352538517033952
317,6.835000973901679,0.9668883315413926,0.00010352538517033952
318,6.835000973901679,0.9668883315413926,0.00010352538517033952
319,6.3496099865403055,0.8961134083116802,8.50207512284874e-05
320,7.318493699767999,1.0313641566284937,9.358793949295606e-05
321,7.318493699767999,1.0313641566284937,9.358793949295606e-05
322,7.318493699767999,1.0313641566284937,9.358793949295606e-05
323,7.318493699767999,1.0313641566284937,9.358793949295606e-05
324,7.673978750873153,1.0824853694980212,9.181641508199487e-05
325,7.673978750873153,1.0824853694980212,9.181641508199487e-05
326,6.746521726559324,0.9508855629081685,9.161862277410695e-05
327,7.8523231751177205,1.1079280318152842,0.00011502117438856259
328,7.8523231751177205,1.1079280318152842,0.00011502117438856259
329,7.295110476760773,1.030149775110883,0.00010334629729951743
330,7.2638633825442565,1.0257863300814456,0.0001166147492416193
331,7.581045585918379,1.0713479505981527,0.00010880969460497501
332,8.060475964376856,1.1404243586046445,0.00012634318793144618
333,8.060475964376856,1.1404243586046445,0.00012634318793144618
334,8.060475964376856,1.1404243586046445,0.00012634318793144618
335,8.060475964376856,1.1404243586046445,0.00012634318793144618
336,8.294533520938902,1.1714406644931743,0.00012686332522215773
337,8.294533520938902,1.1714406644931743,0.00012686332522215773
338,7.807908296928825,1.1039102401646204,0.00011107105227747325
339,7.807908296928825,1.1039102401646204,0.00011107105227747325
340,7.688410612207692,1.0883026653529555,9.753506700290063e-05
341,8.004063725894062,1.130943836670626,8.982837447544594e-05
342,7.14129026495015,1.0099611782195053,0.00010635792387929598
343,7.14129026495015,1.0099611782195053,0.00010635792387929598
344,7.072301280951872,1.00020732634971,0.00010742848721436984
345,7.072301280951872,1.00020732634971,0.00010742848721436984
346,7.072301280951872,1.00020732634971,0.00010742848721436984
347,7.680335937154818,1.0860910796657361,0.00011987882735403293
348,7.680335937154818,1.0860910796657361,0.00011987882735403293
349,7.680335937154818,1.0860910796657361,0.00011987882735403293
350,6.663078463731977,0.9413963234974063,8.116487086442916e-05
351,6.752014168908432,0.9548177940512613,9.537357926651435e-05
352,7.663050384189413,1.0830953904004499,0.00011061839384697283
353,7.663050384189413,1.0830953904004499,0.00011061839384697283
354,7.663050384189413,1.0830953904004499,0.00011061839384697283
355,7.826728530247807,1.106491212022973,0.00011175142562245268
356,7.744631686781669,1.093518684934748,0.00011929387942581059
357,6.376946386776674,0.9011701976298587,7.942861794803978e-05
358,6.376946386776674,0.9011701976298587,7.942861794803978e-05
359,6.376946386776674,0.9011701976298587,7.942861794803978e-05
360,6.376946386776674,0.9011701976298587,7.942861794803978e-05
361,6.376946386776674,0.9011701976298587,7.942861794803978e-05
362,6.376946386776674,0.9011701976298587,7.942861794803978e-05
363,6.583811585577435,0.9301770509591674,7.942661308269795e-05
364,6.583811585577435,0.9301770509591674,7.942661308269795e-05
365,7.253392396105943,1.0239740493595828,9.564528282423691e-05
366,7.253392396105943,1.0239740493595828,9.564528282423691e-05
367,7.253392396105943,1.0239740493595828,9.564528282423691e-05
368,7.904087821284793,1.1168403472182902,0.00011043594890056409
369,7.996850180059159,1.1295498582156145,0.00011678355693897044
370,7.727131478221392,1.0910037651991609,0.0001211317278198731
371,7.618784158708485,1.0754851534090042,0.00012672640130462418
372,6.725577234861207,0.951728519006284,0.000105744631374303
373,6.725577234861207,0.951728519006284,0.000105744631374303
374,6.725577234861207,0.951728519006284,0.000105744631374303
375,6.725577234861207,0.951728519006284,0.000105744631374303
376,6.725577234861207,0.951728519006284,0.000105744631374303
377,6.725577234861207,0.951728519006284,0.000105744631374303
378,6.725577234861207,0.951728519006284,0.000105744631374303
379,6.725577234861207,0.951728519006284,0.000105744631374303
380,7.026633524760369,0.9896373429904268,0.00011283840898321579
381,8.11234276471339,1.144823841929264,0.00011807663536538187
382,8.11234276471339,1.144823841929264,0.00011807663536538187
383,8.11234276471339,1.144823841929264,0.00011807663536538187
384,8.821142019910273,1.2453989392425968,0.0001347137259422672
385,8.160109505571775,1.1519834072684123,0.0001050022585739549
386,8.160109505571775,1.1519834072684123,0.0001050022585739549
387,8.543666975813064,1.2071250808144494,0.00011294208508101857
388,8.543666975813064,1.2071250808144494,0.00011294208508101857
389,8.543666975813064,1.2071250808144494,0.00011294208508101857
390,8.543666975813064,1.2071250808144494,0.00011294208508101857
391,7.77675297004254,1.098564120940901,0.00011054850538553022
392,7.77675297004254,1.098564120940901,0.00011054850538553022
393,8.432152087522635,1.1912982252454682,0.00012140614618232679
394,8.432152087522635,1.1912982252454682,0.00012140614618232679
395,8.432152087522635,1.1912982252454682,0.00012140614618232679
396,8.432152087522635,1.1912982252454682,0.00012140614618232679
397,8.151359011212174,1.1514282629396653,0.0001186940990308047
398,7.002491131695172,0.989219770198572,0.0001080190241390057
399,7.002491131695172,0.989219770198572,0.0001080190241390057
400,7.002491131695172,0.989219770198572,0.0001080190241390057
401,7.002491131695172,0.989219770198572,0.0001080190241390057
402,7.002491131695172,0.989219770198572,0.0001080190241390057
403,7.002491131695172,0.989219770198572,0.0001080190241390057
404,7.002491131695172,0.989219770198572,0.0001080190241390057
405,7.002491131695172,0.989219770198572,0.0001080190241390057
406,7.002491131695172,0.989219770198572,0.0001080190241390057
407,7.002491131695172,0.989219770198572,0.0001080190241390057
408,8.388983060183282,1.1838934827035172,0.00011782512520417859
409,8.388983060183282,1.1838934827035172,0.00011782512520417859
410,8.388983060183282,1.1838934827035172,0.00011782512520417859
411,8.388983060183282,1.1838934827035172,0.00011782512520417859
412,8.388983060183282,1.1838934827035172,0.00011782512520417859
413,8.388983060183282,1.1838934827035172,0.00011782512520417859
414,8.388983060183282,1.1838934827035172,0.00011782512520417859
415,8.388983060183282,1.1838934827035172,0.00011782512520417859
416,8.388983060183282,1.1838934827035172,0.00011782512520417859
417,8.388983060183282,1.1838934827035172,0.00011782512520417859
418,8.388983060183282,1.1838934827035172,0.00011782512520417859
419,8.199733948091176,1.1586922315940091,0.00012501711908694901
420,8.199733948091176,1.1586922315940091,0.00012501711908694901
421,9.111834007925234,1.2887962825107129,0.00012536035941861676
422,8.934947460207674,1.2621614129953516,0.00011894745812096599
423,8.708904426592422,1.2300808742232812,0.00012134182462390169
424,8.708904426592422,1.2300808742232812,0.00012134182462390169
425,8.708904426592422,1.2300808742232812,0.00012134182462390169
426,8.708904426592422,1.2300808742232812,0.00012134182462390169
427,8.708904426592422,1.2300808742232812,0.00012134182462390169
428,8.708904426592422,1.2300808742232812,0.00012134182462390169
429,8.708904426592422,1.2300808742232812,0.00012134182462390169
430,8.708904426592422,1.2300808742232812,0.00012134182462390169
431,8.708904426592422,1.2300808742232812,0.00012134182462390169
432,8.756553567187428,1.238795725066345,0.00011291210919138169
433,8.756553567187428,1.238795725066345,0.00011291210919138169
434,8.756553567187428,1.238795725066345,0.00011291210919138169
435,7.550162204324709,1.067696787024716,0.00011706364211322629
436,7.550162204324709,1.067696787024716,0.00011706364211322629
437,7.550162204324709,1.067696787024716,0.00011706364211322629
438,7.550162204324709,1.067696787024716,0.00011706364211322629
439,7.550162204324709,1.067696787024716,0.00011706364211322629
440,7.550162204324709,1.067696787024716,0.00011706364211322629
441,7.550162204324709,1.067696787024716,0.00011706364211322629
442,7.550162204324709,1.067696787024716,0.00011706364211322629
443,7.972586174476279,1.1272740789791171,0.00011407211965247149
444,7.685912101747345,1.0867251590385671,0.0001186752003738097
445,7.407661645818198,1.046130268368629,0.0001200723417072112
446,7.407661645818198,1.046130268368629,0.0001200723417072112
447,7.087758480472805,1.0033154463627838,0.00011085474082203967
448,7.087758480472805,1.0033154463627838,0.00011085474082203967
449,7.087758480472805,1.0033154463627838,0.00011085474082203967
450,7.087758480472805,1.0033154463627838,0.00011085474082203967
451,7.087758480472805,1.0033154463627838,0.00011085474082203967
452,7.061628229227696,0.998402147545139,0.00011382266483011777
453,7.592647132881052,1.073887450753251,0.00010916260828500946
454,7.592647132881052,1.073887450753251,0.00010916260828500946
455,7.592647132881052,1.073887450753251,0.00010916260828500946
456,7.592647132881052,1.073887450753251,0.00010916260828500946
457,7.592647132881052,1.073887450753251,0.00010916260828500946
458,7.592647132881052,1.073887450753251,0.00010916260828500946
459,7.592647132881052,1.073887450753251,0.00010916260828500946
460,7.07404105243647,0.9996001103960247,8.74888852676303e-05
461,7.07404105243647,0.9996001103960247,8.74888852676303e-05
462,7.07404105243647,0.9996001103960247,8.74888852676303e-05
463,6.736232359268486,0.9501218496948788,8.533157921086589e-05
464,6.736232359268486,0.9501218496948788,8.533157921086589e-05
465,7.253748689392182,1.0249432920196324,8.132074516539698e-05
466,6.537837323892415,0.923827941405864,7.404562883871524e-05
467,6.537837323892415,0.923827941405864,7.404562883871524e-05
468,6.537837323892415,0.923827941405864,7.404562883871524e-05
469,6.537837323892415,0.923827941405864,7.404562883871524e-05
470,6.537837323892415,0.923827941405864,7.404562883871524e-05
471,6.537837323892415,0.923827941405864,7.404562883871524e-05
472,6.227329348699777,0.8791584897437597,6.727135323521397e-05
473,6.056065017617452,0.8546147911149002,7.997342218965016e-05
474,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
475,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
476,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
477,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
478,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
479,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
480,6.340399218683455,0.8959697003761503,5.8018440788168334e-05
481,6.303095654798469,0.8876606570755715,8.05590892089193e-05
482,6.684256035694542,0.9426987979738991,7.011443410944403e-05
483,6.684256035694542,0.9426987979738991,7.011443410944403e-05
484,6.684256035694542,0.9426987979738991,7.011443410944403e-05
485,6.484265694892701,0.9135572619688209,6.879416388441886e-05
486,6.484265694892701,0.9135572619688209,6.879416388441886e-05
487,6.484265694892701,0.9135572619688209,6.879416388441886e-05
488,6.484265694892701,0.9135572619688209,6.879416388441886e-05
489,6.484265694892701,0.9135572619688209,6.879416388441886e-05
490,5.903393258075374,0.8308073268079762,5.228746995919139e-05
491,5.903393258075374,0.8308073268079762,5.228746995919139e-05
492,5.903393258075374,0.8308073268079762,5.228746995919139e-05
493,5.903393258075374,0.8308073268079762,5.228746995919139e-05
494,5.903393258075374,0.8308073268079762,5.228746995919139e-05
495,6.365781308605556,0.8968408553283677,5.012811510984254e-05
496,8.809232622465673,1.2459145631069368,0.0001306627840036433
497,7.957165938991202,1.1243849205580239,0.00011852422545311975
498,9.33963679407962,1.3194291244971754,0.00011851325665900696
499,9.33963679407962,1.3194291244971754,0.00011851325665900696
500,7.372667477033029,1.0427061038637475,6.74408231277547e-05
501,6.571164596142212,0.9283740564547601,8.087771139167288e-05
502,7.449512121970456,1.0548532998767255,9.458982894353175e-05
503,7.449512121970456,1.0548532998767255,9.458982894353175e-05
504,7.449512121970456,1.0548532998767255,9.458982894353175e-05
505,7.555724680545166,1.0690149452792568,0.00010412781002430863
506,7.555724680545166,1.0690149452792568,0.00010412781002430863
507,7.555724680545166,1.0690149452792568,0.00010412781002430863
508,7.555724680545166,1.0690149452792568,0.00010412781002430863
509,7.555724680545166,1.0690149452792568,0.00010412781002430863
510,7.753811236460178,1.0953294697026978,0.00011613466900870727
511,7.753811236460178,1.0953294697026978,0.00011613466900870727
512,7.753811236460178,1.0953294697026978,0.00011613466900870727
513,7.753811236460178,1.0953294697026978,0.00011613466900870727
514,7.753811236460178,1.0953294697026978,0.00011613466900870727
515,7.753811236460178,1.0953294697026978,0.00011613466900870727
516,7.753811236460178,1.0953294697026978,0.00011613466900870727
517,7.753811236460178,1.0953294697026978,0.00011613466900870727
518,7.7604149352079554,1.0965368360870906,0.00011593037726779941
519,7.7604149352079554,1.0965368360870906,0.00011593037726779941
520,7.7604149352079554,1.0965368360870906,0.00011593037726779941
521,7.7604149352079554,1.0965368360870906,0.00011593037726779941
522,7.7604149352079554,1.0965368360870906,0.00011593037726779941
523,7.7604149352079554,1.0965368360870906,0.00011593037726779941
524,7.7604149352079554,1.0965368360870906,0.00011593037726779941
525,7.7604149352079554,1.0965368360870906,0.00011593037726779941
526,7.7604149352079554,1.0965368360870906,0.00011593037726779941
527,7.7604149352079554,1.0965368360870906,0.00011593037726779941
528,7.616919803483391,1.077266015794054,0.0001141313470103358
529,7.616919803483391,1.077266015794054,0.0001141313470103358
